,ticker,date,week number,open,close,original date,original close,volume
4026,ECR,20151106,1,2.15,2.38,20151030,2.15,4093094
4027,ECR,20151113,2,2.41,2.64,20151030,2.15,11425875
4028,ECR,20151120,3,2.69,2.43,20151030,2.15,3836053
4029,ECR,20151127,4,2.41,2.35,20151030,2.15,1522711
4030,ECR,20151204,5,2.4,2.28,20151030,2.15,5060215
4031,ECR,20151211,6,2.19,1.92,20151030,2.15,3874485
4032,ECR,20151218,7,1.93,1.39,20151030,2.15,4851615
4033,ECR,20151224,8,1.43,1.68,20151030,2.15,2424663
4034,ECR,20151231,9,1.62,1.82,20151030,2.15,2133296
4035,ECR,20160108,10,1.83,1.53,20151030,2.15,2954183
4036,ECR,20160115,11,1.51,0.7988,20151030,2.15,6204753
4037,ECR,20160122,12,0.82,1.3,20151030,2.15,7674893
4038,ECR,20160129,13,1.23,1.21,20151030,2.15,4975242
4039,ECR,20160205,14,1.15,0.81,20151030,2.15,3261088
4040,ECR,20160212,15,0.81,0.7089,20151030,2.15,2725788
4041,ECR,20160219,16,0.812,0.7007,20151030,2.15,1483138
4042,ECR,20160226,17,0.68,0.8581,20151030,2.15,1883410
4043,ECR,20160304,18,0.95,1.15,20151030,2.15,6931262
4044,ECR,20160311,19,1.15,1.01,20151030,2.15,4801790
4045,ECR,20160318,20,0.9801,1.53,20151030,2.15,9682505
4046,ECR,20160324,21,1.37,1.32,20151030,2.15,3554681
4047,ECR,20160401,22,1.32,1.46,20151030,2.15,1852982
4048,ECR,20160408,23,1.42,1.58,20151030,2.15,4677124
4049,ECR,20160415,24,1.61,1.77,20151030,2.15,3417763
4050,ECR,20160422,25,1.55,2.02,20151030,2.15,3507117
4051,ECR,20160429,26,2.05,2.43,20151030,2.15,4730619
4052,ECR,20151224,1,1.43,1.68,20151218,1.39,2424663
4053,ECR,20151231,2,1.62,1.82,20151218,1.39,2133296
4054,ECR,20160108,3,1.83,1.53,20151218,1.39,2954183
4055,ECR,20160115,4,1.51,0.7988,20151218,1.39,6204753
4056,ECR,20160122,5,0.82,1.3,20151218,1.39,7674893
4057,ECR,20160129,6,1.23,1.21,20151218,1.39,4975242
4058,ECR,20160205,7,1.15,0.81,20151218,1.39,3261088
4059,ECR,20160212,8,0.81,0.7089,20151218,1.39,2725788
4060,ECR,20160219,9,0.812,0.7007,20151218,1.39,1483138
4061,ECR,20160226,10,0.68,0.8581,20151218,1.39,1883410
4062,ECR,20160304,11,0.95,1.15,20151218,1.39,6931262
4063,ECR,20160311,12,1.15,1.01,20151218,1.39,4801790
4064,ECR,20160318,13,0.9801,1.53,20151218,1.39,9682505
4065,ECR,20160324,14,1.37,1.32,20151218,1.39,3554681
4066,ECR,20160401,15,1.32,1.46,20151218,1.39,1852982
4067,ECR,20160408,16,1.42,1.58,20151218,1.39,4677124
4068,ECR,20160415,17,1.61,1.77,20151218,1.39,3417763
4069,ECR,20160422,18,1.55,2.02,20151218,1.39,3507117
4070,ECR,20160429,19,2.05,2.43,20151218,1.39,4730619
4071,ECR,20160506,20,2.42,2.59,20151218,1.39,3913675
4072,ECR,20160513,21,2.59,2.56,20151218,1.39,3176618
4073,ECR,20160520,22,2.67,2.52,20151218,1.39,3321358
4074,ECR,20160527,23,2.5,2.63,20151218,1.39,3102777
4075,ECR,20160603,24,2.69,2.97,20151218,1.39,5087108
4076,ECR,20160610,25,3.01,3.77,20151218,1.39,5596530
4077,ECR,20160617,26,3.66,4.01,20151218,1.39,4089339
4078,ECR,20160115,1,1.51,0.7988,20160108,1.53,6204753
4079,ECR,20160122,2,0.82,1.3,20160108,1.53,7674893
4080,ECR,20160129,3,1.23,1.21,20160108,1.53,4975242
4081,ECR,20160205,4,1.15,0.81,20160108,1.53,3261088
4082,ECR,20160212,5,0.81,0.7089,20160108,1.53,2725788
4083,ECR,20160219,6,0.812,0.7007,20160108,1.53,1483138
4084,ECR,20160226,7,0.68,0.8581,20160108,1.53,1883410
4085,ECR,20160304,8,0.95,1.15,20160108,1.53,6931262
4086,ECR,20160311,9,1.15,1.01,20160108,1.53,4801790
4087,ECR,20160318,10,0.9801,1.53,20160108,1.53,9682505
4088,ECR,20160324,11,1.37,1.32,20160108,1.53,3554681
4089,ECR,20160401,12,1.32,1.46,20160108,1.53,1852982
4090,ECR,20160408,13,1.42,1.58,20160108,1.53,4677124
4091,ECR,20160415,14,1.61,1.77,20160108,1.53,3417763
4092,ECR,20160422,15,1.55,2.02,20160108,1.53,3507117
4093,ECR,20160429,16,2.05,2.43,20160108,1.53,4730619
4094,ECR,20160506,17,2.42,2.59,20160108,1.53,3913675
4095,ECR,20160513,18,2.59,2.56,20160108,1.53,3176618
4096,ECR,20160520,19,2.67,2.52,20160108,1.53,3321358
4097,ECR,20160527,20,2.5,2.63,20160108,1.53,3102777
4098,ECR,20160603,21,2.69,2.97,20160108,1.53,5087108
4099,ECR,20160610,22,3.01,3.77,20160108,1.53,5596530
4100,ECR,20160617,23,3.66,4.01,20160108,1.53,4089339
4101,ECR,20160624,24,4.11,4.23,20160108,1.53,4763540
4102,ECR,20160701,25,4.19,3.35,20160108,1.53,34475965
4103,ECR,20160708,26,3.26,2.61,20160108,1.53,19366845
4104,ECR,20160122,1,0.82,1.3,20160115,0.7988,7674893
4105,ECR,20160129,2,1.23,1.21,20160115,0.7988,4975242
4106,ECR,20160205,3,1.15,0.81,20160115,0.7988,3261088
4107,ECR,20160212,4,0.81,0.7089,20160115,0.7988,2725788
4108,ECR,20160219,5,0.812,0.7007,20160115,0.7988,1483138
4109,ECR,20160226,6,0.68,0.8581,20160115,0.7988,1883410
4110,ECR,20160304,7,0.95,1.15,20160115,0.7988,6931262
4111,ECR,20160311,8,1.15,1.01,20160115,0.7988,4801790
4112,ECR,20160318,9,0.9801,1.53,20160115,0.7988,9682505
4113,ECR,20160324,10,1.37,1.32,20160115,0.7988,3554681
4114,ECR,20160401,11,1.32,1.46,20160115,0.7988,1852982
4115,ECR,20160408,12,1.42,1.58,20160115,0.7988,4677124
4116,ECR,20160415,13,1.61,1.77,20160115,0.7988,3417763
4117,ECR,20160422,14,1.55,2.02,20160115,0.7988,3507117
4118,ECR,20160429,15,2.05,2.43,20160115,0.7988,4730619
4119,ECR,20160506,16,2.42,2.59,20160115,0.7988,3913675
4120,ECR,20160513,17,2.59,2.56,20160115,0.7988,3176618
4121,ECR,20160520,18,2.67,2.52,20160115,0.7988,3321358
4122,ECR,20160527,19,2.5,2.63,20160115,0.7988,3102777
4123,ECR,20160603,20,2.69,2.97,20160115,0.7988,5087108
4124,ECR,20160610,21,3.01,3.77,20160115,0.7988,5596530
4125,ECR,20160617,22,3.66,4.01,20160115,0.7988,4089339
4126,ECR,20160624,23,4.11,4.23,20160115,0.7988,4763540
4127,ECR,20160701,24,4.19,3.35,20160115,0.7988,34475965
4128,ECR,20160708,25,3.26,2.61,20160115,0.7988,19366845
4129,ECR,20160715,26,2.66,2.65,20160115,0.7988,12819226
4130,ECR,20160212,1,0.81,0.7089,20160205,0.81,2725788
4131,ECR,20160219,2,0.812,0.7007,20160205,0.81,1483138
4132,ECR,20160226,3,0.68,0.8581,20160205,0.81,1883410
4133,ECR,20160304,4,0.95,1.15,20160205,0.81,6931262
4134,ECR,20160311,5,1.15,1.01,20160205,0.81,4801790
4135,ECR,20160318,6,0.9801,1.53,20160205,0.81,9682505
4136,ECR,20160324,7,1.37,1.32,20160205,0.81,3554681
4137,ECR,20160401,8,1.32,1.46,20160205,0.81,1852982
4138,ECR,20160408,9,1.42,1.58,20160205,0.81,4677124
4139,ECR,20160415,10,1.61,1.77,20160205,0.81,3417763
4140,ECR,20160422,11,1.55,2.02,20160205,0.81,3507117
4141,ECR,20160429,12,2.05,2.43,20160205,0.81,4730619
4142,ECR,20160506,13,2.42,2.59,20160205,0.81,3913675
4143,ECR,20160513,14,2.59,2.56,20160205,0.81,3176618
4144,ECR,20160520,15,2.67,2.52,20160205,0.81,3321358
4145,ECR,20160527,16,2.5,2.63,20160205,0.81,3102777
4146,ECR,20160603,17,2.69,2.97,20160205,0.81,5087108
4147,ECR,20160610,18,3.01,3.77,20160205,0.81,5596530
4148,ECR,20160617,19,3.66,4.01,20160205,0.81,4089339
4149,ECR,20160624,20,4.11,4.23,20160205,0.81,4763540
4150,ECR,20160701,21,4.19,3.35,20160205,0.81,34475965
4151,ECR,20160708,22,3.26,2.61,20160205,0.81,19366845
4152,ECR,20160715,23,2.66,2.65,20160205,0.81,12819226
4153,ECR,20160722,24,2.65,2.75,20160205,0.81,6362527
4154,ECR,20160729,25,2.74,3.15,20160205,0.81,11555997
4155,ECR,20160805,26,3.15,3.44,20160205,0.81,10749290
4156,ECR,20160708,1,3.26,2.61,20160701,3.35,19366845
4157,ECR,20160715,2,2.66,2.65,20160701,3.35,12819226
4158,ECR,20160722,3,2.65,2.75,20160701,3.35,6362527
4159,ECR,20160729,4,2.74,3.15,20160701,3.35,11555997
4160,ECR,20160805,5,3.15,3.44,20160701,3.35,10749290
4161,ECR,20160812,6,3.41,3.43,20160701,3.35,7106049
4162,ECR,20160819,7,3.49,3.62,20160701,3.35,6311777
4163,ECR,20160826,8,3.55,3.43,20160701,3.35,6612223
4164,ECR,20160902,9,3.41,3.35,20160701,3.35,5003078
4165,ECR,20160909,10,3.39,3.46,20160701,3.35,5140940
4166,ECR,20160916,11,3.41,3.27,20160701,3.35,5164025
4167,ECR,20160923,12,3.33,3.24,20160701,3.35,5210768
4168,ECR,20160930,13,3.28,3.29,20160701,3.35,6672832
4169,ECR,20161007,14,3.3,3.52,20160701,3.35,5984583
4170,ECR,20161014,15,3.57,3.36,20160701,3.35,4047070
4171,ECR,20161021,16,3.35,3.3,20160701,3.35,2845920
4172,ECR,20161028,17,3.34,2.86,20160701,3.35,8200287
4173,ECR,20161104,18,2.84,2.49,20160701,3.35,7576667
4174,ECR,20161111,19,2.6,2.57,20160701,3.35,4854620
4175,ECR,20161118,20,2.54,2.93,20160701,3.35,4562301
4176,ECR,20161125,21,3.095,3.04,20160701,3.35,3708320
4177,ECR,20161202,22,3.1,3.11,20160701,3.35,7989301
4178,ECR,20161209,23,3.17,3.2,20160701,3.35,4935794
4179,ECR,20161216,24,3.32,2.91,20160701,3.35,12017845
4180,ECR,20161223,25,2.94,2.77,20160701,3.35,5285422
4181,ECR,20161230,26,2.8,2.67,20160701,3.35,3561245
4182,ECR,20160715,1,2.66,2.65,20160708,2.61,12819226
4183,ECR,20160722,2,2.65,2.75,20160708,2.61,6362527
4184,ECR,20160729,3,2.74,3.15,20160708,2.61,11555997
4185,ECR,20160805,4,3.15,3.44,20160708,2.61,10749290
4186,ECR,20160812,5,3.41,3.43,20160708,2.61,7106049
4187,ECR,20160819,6,3.49,3.62,20160708,2.61,6311777
4188,ECR,20160826,7,3.55,3.43,20160708,2.61,6612223
4189,ECR,20160902,8,3.41,3.35,20160708,2.61,5003078
4190,ECR,20160909,9,3.39,3.46,20160708,2.61,5140940
4191,ECR,20160916,10,3.41,3.27,20160708,2.61,5164025
4192,ECR,20160923,11,3.33,3.24,20160708,2.61,5210768
4193,ECR,20160930,12,3.28,3.29,20160708,2.61,6672832
4194,ECR,20161007,13,3.3,3.52,20160708,2.61,5984583
4195,ECR,20161014,14,3.57,3.36,20160708,2.61,4047070
4196,ECR,20161021,15,3.35,3.3,20160708,2.61,2845920
4197,ECR,20161028,16,3.34,2.86,20160708,2.61,8200287
4198,ECR,20161104,17,2.84,2.49,20160708,2.61,7576667
4199,ECR,20161111,18,2.6,2.57,20160708,2.61,4854620
4200,ECR,20161118,19,2.54,2.93,20160708,2.61,4562301
4201,ECR,20161125,20,3.095,3.04,20160708,2.61,3708320
4202,ECR,20161202,21,3.1,3.11,20160708,2.61,7989301
4203,ECR,20161209,22,3.17,3.2,20160708,2.61,4935794
4204,ECR,20161216,23,3.32,2.91,20160708,2.61,12017845
4205,ECR,20161223,24,2.94,2.77,20160708,2.61,5285422
4206,ECR,20161230,25,2.8,2.67,20160708,2.61,3561245
4207,ECR,20170106,26,2.77,2.64,20160708,2.61,4028502
4208,ECR,20170303,1,2.18,2.62,20170224,2.15,5976151
4209,ECR,20170310,2,2.62,2.39,20170224,2.15,4669961
4210,ECR,20170317,3,2.38,2.22,20170224,2.15,3033333
4211,ECR,20170324,4,2.2,2.37,20170224,2.15,3629887
4212,ECR,20170331,5,2.3,2.54,20170224,2.15,4135332
4213,ECR,20170407,6,2.54,2.44,20170224,2.15,4022522
4214,ECR,20170413,7,2.49,2.28,20170224,2.15,1723237
4215,ECR,20170421,8,2.28,2.12,20170224,2.15,3963136
4216,ECR,20170428,9,2.17,2.01,20170224,2.15,4090319
4217,ECR,20170505,10,2.03,2.11,20170224,2.15,5926999
4218,ECR,20170512,11,2.12,2.18,20170224,2.15,6086400
4219,ECR,20170519,12,2.26,2.47,20170224,2.15,4455522
4220,ECR,20170526,13,2.46,2.42,20170224,2.15,4394468
4221,ECR,20170602,14,2.35,2.11,20170224,2.15,3449218
4222,ECR,20170609,15,2.11,2.26,20170224,2.15,4656758
4223,ECR,20170616,16,2.28,2.52,20170224,2.15,6276056
4224,ECR,20170623,17,2.53,2.58,20170224,2.15,10358850
4225,ECR,20170630,18,2.6,2.86,20170224,2.15,6172253
4226,ECR,20170707,19,2.89,2.71,20170224,2.15,3283445
4227,ECR,20170714,20,2.69,2.76,20170224,2.15,4154387
4228,ECR,20170721,21,2.76,2.56,20170224,2.15,4940345
4229,ECR,20170728,22,2.56,2.84,20170224,2.15,5058953
4230,ECR,20170804,23,2.84,2.68,20170224,2.15,6484311
4231,ECR,20170811,24,2.66,2.4,20170224,2.15,4733740
4232,ECR,20170818,25,2.41,2.22,20170224,2.15,3564104
4233,ECR,20170825,26,2.22,2.24,20170224,2.15,2745078
4234,CHN,20141226,1,17.8,18.02,20141219,17.9599,302810
4235,CHN,20150102,2,18.02,18.49,20141219,17.9599,391157
4236,CHN,20150109,3,18.68,18.77,20141219,17.9599,571835
4237,CHN,20150116,4,18.88,19.11,20141219,17.9599,172270
4238,CHN,20150123,5,19.15,19.25,20141219,17.9599,167726
4239,CHN,20150130,6,19.38,18.71,20141219,17.9599,121939
4240,CHN,20150206,7,18.76,18.62,20141219,17.9599,265168
4241,CHN,20150213,8,18.53,18.8,20141219,17.9599,107490
4242,CHN,20150220,9,18.75,18.73,20141219,17.9599,104776
4243,CHN,20150227,10,18.75,18.99,20141219,17.9599,197299
4244,CHN,20150306,11,18.9,18.68,20141219,17.9599,174409
4245,CHN,20150313,12,18.77,18.604,20141219,17.9599,189798
4246,CHN,20150320,13,18.67,19.19,20141219,17.9599,190825
4247,CHN,20150327,14,19.18,19.12,20141219,17.9599,165303
4248,CHN,20150402,15,19.27,19.8401,20141219,17.9599,183338
4249,CHN,20150410,16,19.84,21.29,20141219,17.9599,316794
4250,CHN,20150417,17,21.49,21.29,20141219,17.9599,751044
4251,CHN,20150424,18,21.35,22.068,20141219,17.9599,403470
4252,CHN,20150501,19,22.13,22.01,20141219,17.9599,272578
4253,CHN,20150508,20,22.0,21.34,20141219,17.9599,379634
4254,CHN,20150515,21,21.39,21.53,20141219,17.9599,176271
4255,CHN,20150522,22,21.29,21.91,20141219,17.9599,310516
4256,CHN,20150529,23,22.07,21.64,20141219,17.9599,350546
4257,CHN,20150605,24,21.86,21.31,20141219,17.9599,316142
4258,CHN,20150612,25,21.31,21.06,20141219,17.9599,364829
4259,CHN,20150619,26,20.68,20.5,20141219,17.9599,202505
4260,INST,20161111,1,20.6,19.0,20161104,20.3,1986202
4261,INST,20161118,2,19.25,19.25,20161104,20.3,1875344
4262,INST,20161125,3,19.25,19.45,20161104,20.3,914606
4263,INST,20161202,4,19.5,19.6,20161104,20.3,1879220
4264,INST,20161209,5,19.5,19.75,20161104,20.3,1124338
4265,INST,20161216,6,19.8,19.7,20161104,20.3,1094189
4266,INST,20161223,7,19.7,19.05,20161104,20.3,1220238
4267,INST,20161230,8,19.0,19.55,20161104,20.3,560701
4268,INST,20170106,9,19.7,20.65,20161104,20.3,495626
4269,INST,20170113,10,20.55,21.0,20161104,20.3,599877
4270,INST,20170120,11,21.0,22.25,20161104,20.3,909540
4271,INST,20170127,12,22.15,22.0,20161104,20.3,428856
4272,INST,20170203,13,22.0,22.55,20161104,20.3,829879
4273,INST,20170210,14,22.55,23.8,20161104,20.3,1583967
4274,INST,20170217,15,23.8,23.55,20161104,20.3,1739660
4275,INST,20170224,16,23.55,23.1,20161104,20.3,440870
4276,INST,20170303,17,23.1,23.05,20161104,20.3,821262
4277,INST,20170310,18,22.9,23.25,20161104,20.3,548231
4278,INST,20170317,19,23.2,25.0,20161104,20.3,1476193
4279,INST,20170324,20,24.95,24.0,20161104,20.3,833197
4280,INST,20170331,21,23.75,23.4,20161104,20.3,1211000
4281,INST,20170407,22,23.45,22.9,20161104,20.3,560605
4282,INST,20170413,23,22.9,22.55,20161104,20.3,575398
4283,INST,20170421,24,22.5,22.65,20161104,20.3,759081
4284,INST,20170428,25,22.8,23.9,20161104,20.3,1354681
4285,INST,20170505,26,24.0,25.25,20161104,20.3,1798483
4286,TWTR,20140214,1,54.5,57.44,20140207,54.35,87582600
4287,TWTR,20140221,2,57.88,55.92,20140207,54.35,56303400
4288,TWTR,20140228,3,56.03,54.91,20140207,54.35,44530600
4289,TWTR,20140307,4,53.89,53.53,20140207,54.35,38297800
4290,TWTR,20140314,5,54.09,51.92,20140207,54.35,40582500
4291,TWTR,20140321,6,52.08,50.92,20140207,54.35,48341600
4292,TWTR,20140328,7,50.69,47.3,20140207,54.35,61749100
4293,TWTR,20140404,8,47.55,43.14,20140207,54.35,45622100
4294,TWTR,20140411,9,42.87,40.05,20140207,54.35,61618800
4295,TWTR,20140417,10,41.4,45.01,20140207,54.35,60923300
4296,TWTR,20140425,11,44.96,41.61,20140207,54.35,45982400
4297,TWTR,20140502,12,41.76,39.02,20140207,54.35,109373800
4298,TWTR,20140509,13,38.52,32.05,20140207,54.35,297163100
4299,TWTR,20140516,14,33.08,32.26,20140207,54.35,122840800
4300,TWTR,20140523,15,32.05,30.5,20140207,54.35,111110100
4301,TWTR,20140530,16,30.94,32.44,20140207,54.35,180125200
4302,TWTR,20140606,17,32.89,33.33,20140207,54.35,140210700
4303,TWTR,20140613,18,33.24,36.9,20140207,54.35,177029600
4304,TWTR,20140620,19,36.7,39.24,20140207,54.35,149866200
4305,TWTR,20140627,20,39.07,40.93,20140207,54.35,165961500
4306,TWTR,20140703,21,40.81,41.33,20140207,54.35,98877300
4307,TWTR,20140711,22,41.08,38.33,20140207,54.35,145669400
4308,TWTR,20140718,23,38.57,37.05,20140207,54.35,112940000
4309,TWTR,20140725,24,37.23,38.16,20140207,54.35,87657600
4310,TWTR,20140801,25,38.3,44.13,20140207,54.35,278430700
4311,TWTR,20140808,26,43.7,43.13,20140207,54.35,109389700
4312,TWTR,20140516,1,33.08,32.26,20140509,32.05,122840800
4313,TWTR,20140523,2,32.05,30.5,20140509,32.05,111110100
4314,TWTR,20140530,3,30.94,32.44,20140509,32.05,180125200
4315,TWTR,20140606,4,32.89,33.33,20140509,32.05,140210700
4316,TWTR,20140613,5,33.24,36.9,20140509,32.05,177029600
4317,TWTR,20140620,6,36.7,39.24,20140509,32.05,149866200
4318,TWTR,20140627,7,39.07,40.93,20140509,32.05,165961500
4319,TWTR,20140703,8,40.81,41.33,20140509,32.05,98877300
4320,TWTR,20140711,9,41.08,38.33,20140509,32.05,145669400
4321,TWTR,20140718,10,38.57,37.05,20140509,32.05,112940000
4322,TWTR,20140725,11,37.23,38.16,20140509,32.05,87657600
4323,TWTR,20140801,12,38.3,44.13,20140509,32.05,278430700
4324,TWTR,20140808,13,43.7,43.13,20140509,32.05,109389700
4325,TWTR,20140815,14,43.48,44.76,20140509,32.05,105434200
4326,TWTR,20140822,15,45.06,45.98,20140509,32.05,67063900
4327,TWTR,20140829,16,46.22,49.75,20140509,32.05,138174300
4328,TWTR,20140905,17,50.02,50.7,20140509,32.05,107178900
4329,TWTR,20140912,18,51.8,52.11,20140509,32.05,154672300
4330,TWTR,20140919,19,51.6,53.0,20140509,32.05,148466800
4331,TWTR,20140926,20,52.38,51.89,20140509,32.05,94361851
4332,TWTR,20141003,21,51.09,53.94,20140509,32.05,110670662
4333,TWTR,20141010,22,53.94,50.4,20140509,32.05,153617801
4334,TWTR,20141017,23,50.54,48.77,20140509,32.05,154855599
4335,TWTR,20141024,24,49.07,49.95,20140509,32.05,100288860
4336,TWTR,20141031,25,50.02,41.47,20140509,32.05,240797932
4337,TWTR,20141107,26,40.55,40.31,20140509,32.05,105512198
4338,TWTR,20141107,1,40.55,40.31,20141031,41.47,105512198
4339,TWTR,20141114,2,40.34,41.85,20141031,41.47,190272295
4340,TWTR,20141121,3,41.46,40.03,20141031,41.47,84038733
4341,TWTR,20141128,4,39.99,41.74,20141031,41.47,66231988
4342,TWTR,20141205,5,41.29,38.49,20141031,41.47,77497681
4343,TWTR,20141212,6,38.08,37.1,20141031,41.47,98015094
4344,TWTR,20141219,7,38.13,37.08,20141031,41.47,89745771
4345,TWTR,20141226,8,37.5,37.6,20141031,41.47,50497391
4346,TWTR,20150102,9,37.39,36.56,20141031,41.47,62756600
4347,TWTR,20150109,10,36.26,40.17,20141031,41.47,114472870
4348,TWTR,20150116,11,40.28,37.31,20141031,41.47,100132056
4349,TWTR,20150123,12,37.59,39.42,20141031,41.47,66614654
4350,TWTR,20150130,13,39.33,37.53,20141031,41.47,87324649
4351,TWTR,20150206,14,37.7,48.01,20141031,41.47,229333494
4352,TWTR,20150213,15,46.73,48.5,20141031,41.47,137046102
4353,TWTR,20150220,16,48.2,49.11,20141031,41.47,71035903
4354,TWTR,20150227,17,49.02,48.08,20141031,41.47,72579130
4355,TWTR,20150306,18,48.26,46.75,20141031,41.47,69434493
4356,TWTR,20150313,19,47.22,46.66,20141031,41.47,68730656
4357,TWTR,20150320,20,46.9,48.44,20141031,41.47,71302634
4358,TWTR,20150327,21,48.24,50.01,20141031,41.47,125293990
4359,TWTR,20150402,22,50.45,50.42,20141031,41.47,81945802
4360,TWTR,20150410,23,50.03,51.94,20141031,41.47,104980249
4361,TWTR,20150417,24,51.99,50.66,20141031,41.47,68684920
4362,TWTR,20150424,25,51.07,50.82,20141031,41.47,57299846
4363,TWTR,20150501,26,50.84,37.84,20141031,41.47,305428384
4364,TWTR,20150508,1,38.72,37.59,20150501,37.84,114846532
4365,TWTR,20150515,2,37.58,37.1,20150501,37.84,69162695
4366,TWTR,20150522,3,37.1,36.6,20150501,37.84,88849940
4367,TWTR,20150529,4,36.67,36.67,20150501,37.84,62250636
4368,TWTR,20150605,5,36.69,37.0,20150501,37.84,72755096
4369,TWTR,20150612,6,36.91,35.9,20150501,37.84,119897779
4370,TWTR,20150619,7,35.24,35.86,20150501,37.84,162933465
4371,TWTR,20150626,8,35.95,35.26,20150501,37.84,88412434
4372,TWTR,20150702,9,34.47,35.72,20150501,37.84,92634364
4373,TWTR,20150710,10,35.17,34.91,20150501,37.84,65738559
4374,TWTR,20150717,11,34.99,35.67,20150501,37.84,109674521
4375,TWTR,20150724,12,35.75,35.42,20150501,37.84,57535749
4376,TWTR,20150731,13,35.11,31.01,20150501,37.84,220916948
4377,TWTR,20150807,14,30.85,27.04,20150501,37.84,135560722
4378,TWTR,20150814,15,28.09,29.06,20150501,37.84,120507752
4379,TWTR,20150821,16,29.19,25.87,20150501,37.84,88084697
4380,TWTR,20150828,17,23.61,26.83,20150501,37.84,105410491
4381,TWTR,20150904,18,27.64,28.15,20150501,37.84,101105258
4382,TWTR,20150911,19,28.15,27.39,20150501,37.84,58585623
4383,TWTR,20150918,20,27.21,27.96,20150501,37.84,65612293
4384,TWTR,20150925,21,27.98,25.29,20150501,37.84,70693870
4385,TWTR,20151002,22,24.96,26.31,20150501,37.84,110433105
4386,TWTR,20151009,23,26.99,30.85,20150501,37.84,160902427
4387,TWTR,20151016,24,30.3,31.15,20150501,37.84,164268193
4388,TWTR,20151023,25,31.15,30.28,20150501,37.84,107761862
4389,TWTR,20151030,26,30.63,28.46,20150501,37.84,205327303
4390,TWTR,20160506,1,14.73,14.4,20160429,14.62,144138397
4391,TWTR,20160513,2,14.28,14.1,20160429,14.62,72382878
4392,TWTR,20160520,3,14.09,14.43,20160429,14.62,75814478
4393,TWTR,20160527,4,14.4,15.1,20160429,14.62,121752595
4394,TWTR,20160603,5,15.12,15.2,20160429,14.62,71219332
4395,TWTR,20160610,6,15.22,14.02,20160429,14.62,77740814
4396,TWTR,20160617,7,14.63,16.1,20160429,14.62,189817598
4397,TWTR,20160624,8,16.34,16.44,20160429,14.62,108455341
4398,TWTR,20160701,9,16.29,17.28,20160429,14.62,95307421
4399,TWTR,20160708,10,17.25,18.08,20160429,14.62,69746411
4400,TWTR,20160715,11,17.59,18.08,20160429,14.62,102646872
4401,TWTR,20160722,12,18.29,18.37,20160429,14.62,105571842
4402,TWTR,20160729,13,18.43,16.64,20160429,14.62,205877563
4403,TWTR,20160805,14,16.65,18.26,20160429,14.62,154133572
4404,TWTR,20160812,15,18.25,19.54,20160429,14.62,122781312
4405,TWTR,20160819,16,19.85,18.98,20160429,14.62,169732297
4406,TWTR,20160826,17,18.95,18.3,20160429,14.62,72812705
4407,TWTR,20160902,18,18.39,19.55,20160429,14.62,114149411
4408,TWTR,20160909,19,19.74,18.11,20160429,14.62,126815764
4409,TWTR,20160916,20,17.96,19.11,20160429,14.62,105071084
4410,TWTR,20160923,21,19.22,22.62,20160429,14.62,263652802
4411,TWTR,20160930,22,21.79,23.05,20160429,14.62,248526339
4412,TWTR,20161007,23,23.78,19.85,20160429,14.62,271361296
4413,TWTR,20161014,24,17.49,16.88,20160429,14.62,270775364
4414,TWTR,20161021,25,16.76,18.09,20160429,14.62,135207502
4415,TWTR,20161028,26,17.6,17.66,20160429,14.62,201402294
4416,TWTR,20161014,1,17.49,16.88,20161007,19.85,270775364
4417,TWTR,20161021,2,16.76,18.09,20161007,19.85,135207502
4418,TWTR,20161028,3,17.6,17.66,20161007,19.85,201402294
4419,TWTR,20161104,4,17.65,18.02,20161007,19.85,111051505
4420,TWTR,20161111,5,18.11,18.55,20161007,19.85,126544166
4421,TWTR,20161118,6,18.75,18.73,20161007,19.85,86410670
4422,TWTR,20161125,7,18.72,18.06,20161007,19.85,48620780
4423,TWTR,20161202,8,18.0,17.93,20161007,19.85,85177327
4424,TWTR,20161209,9,17.96,19.65,20161007,19.85,93982212
4425,TWTR,20161216,10,19.48,18.63,20161007,19.85,70346846
4426,TWTR,20161223,11,18.6,16.5,20161007,19.85,109527965
4427,TWTR,20161230,12,16.52,16.3,20161007,19.85,55226640
4428,TWTR,20170106,13,16.31,17.17,20161007,19.85,58727648
4429,TWTR,20170113,14,17.22,17.25,20161007,19.85,57125425
4430,TWTR,20170120,15,17.07,16.58,20161007,19.85,53413419
4431,TWTR,20170127,16,16.57,16.57,20161007,19.85,57414799
4432,TWTR,20170203,17,16.57,17.61,20161007,19.85,99143057
4433,TWTR,20170210,18,17.7,15.58,20161007,19.85,259717163
4434,TWTR,20170217,19,15.63,16.62,20161007,19.85,135251856
4435,TWTR,20170224,20,16.64,15.98,20161007,19.85,54049499
4436,TWTR,20170303,21,15.93,15.75,20161007,19.85,70255703
4437,TWTR,20170310,22,15.75,15.12,20161007,19.85,65451509
4438,TWTR,20170317,23,15.1,15.08,20161007,19.85,65811485
4439,TWTR,20170324,24,15.11,15.14,20161007,19.85,79827830
4440,TWTR,20170331,25,15.02,14.95,20161007,19.85,53214945
4441,TWTR,20170407,26,14.97,14.29,20161007,19.85,60696363
4442,TWTR,20170804,1,16.6,16.29,20170728,16.75,100743381
4443,TWTR,20170811,2,16.38,15.92,20170728,16.75,49048968
