,Ticker,Open,Close,Date,Volume
3270,NFX,68.72,55.54,2011-08-05,14236700
3271,NFX,21.31,16.96,2008-12-05,11783700
3272,NFX,23.45,19.89,2008-11-14,10475700
3273,NFX,26.4,19.47,2008-10-10,18812400
3274,NFX,32.94,27.48,2008-10-03,16294900
3275,NFX,40.84,34.53,2008-09-26,13606200
3276,NFX,50.9,42.54,2006-02-10,8766300
3277,NFX,70.34,37.0,2005-05-27,2617650
3278,NFX,34.9,29.38,2001-09-21,1467800
3279,NFX,43.06,35.69,2001-01-19,2923700
3280,DNI,3.02,2.17,2008-11-21,420400
3281,DNI,4.13,2.98,2008-10-10,721600
3282,DNI,9.1,7.44,2002-07-26,465600
3283,AMBR,5.88,4.44,2015-08-07,755954
3284,CXW,27.25,19.08,2016-08-19,70452092
3285,CXW,15.34,10.8,2009-02-13,26917200
3286,CXW,15.52,12.84,2008-11-14,14808100
3287,CXW,19.11,15.24,2008-11-07,13927000
3288,CXW,22.82,18.58,2008-10-10,9130100
3289,CXW,63.5,43.47,2006-09-15,2752800
3290,CXW,1.37,1.06,2001-01-19,1658668
3291,CXW,0.34,0.28,2000-12-15,6090001
3292,CXW,0.5,0.38,2000-12-01,2296001
3293,CXW,0.56,0.47,2000-11-17,8026001
3294,CXW,0.69,0.56,2000-11-10,3540001
3295,CXW,0.88,0.69,2000-11-03,1538668
3296,CXW,3.19,2.56,2000-07-07,1543334
3297,CXW,3.81,3.06,2000-03-31,4540001
3298,CXW,5.06,4.0,2000-02-18,3266001
3299,JWN,49.34,41.2,2017-05-12,34575568
3300,JWN,60.24,50.48,2016-12-16,23796579
3301,JWN,48.16,39.16,2016-05-13,62180628
3302,JWN,65.5,53.96,2015-11-13,42430074
3303,JWN,44.68,37.45,2011-08-19,24483900
3304,JWN,11.59,7.81,2008-11-21,53991400
3305,JWN,15.68,11.74,2008-11-14,38695900
3306,JWN,22.72,18.38,2008-10-10,53555700
3307,JWN,28.61,23.62,2008-10-03,35945300
3308,JWN,37.96,31.99,2005-08-05,15036600
3309,JWN,65.15,34.06,2005-07-01,4868700
3310,JWN,18.42,14.86,2001-09-21,3368900
3311,JWN,22.13,18.13,2000-07-28,5759800
3312,SJW,51.0,26.35,2006-03-17,118650
3313,SJW,109.0,36.26,2004-03-05,28584
3314,SJW,89.5,71.9,2001-02-23,28800
3315,SJW,100.0,84.0,2001-02-09,4917
3316,AIV,14.56,12.35,2009-10-30,27463100
3317,AIV,10.7,9.09,2009-06-19,17032700
3318,AIV,6.04,5.11,2009-03-20,26755500
3319,AIV,7.3,5.87,2009-02-13,24803300
3320,AIV,8.63,7.25,2009-02-06,26180400
3321,AIV,13.56,11.44,2008-12-26,9919700
3322,AIV,11.88,9.0,2008-11-21,25738800
3323,AIV,14.47,12.09,2008-11-14,17705900
3324,AIV,20.18,12.22,2008-10-24,13927400
3325,AIV,29.59,21.51,2008-10-10,18328500
3326,NIE,11.32,9.24,2008-11-21,643315
3327,NIE,13.6,10.07,2008-10-10,1029291
3328,DRD,5.0,3.93,2016-11-11,2946101
3329,DRD,2.1,1.77,2015-03-06,404595
3330,DRD,3.58,3.03,2014-10-03,620708
3331,DRD,6.19,5.2,2011-05-06,1177640
3332,DRD,4.96,4.17,2010-05-21,883325
3333,DRD,5.63,4.64,2010-03-19,6769557
3334,DRD,6.01,4.79,2009-11-13,1931983
3335,DRD,3.99,3.35,2008-11-14,529060
3336,DRD,4.37,3.7,2008-10-24,1143033
3337,DRD,8.31,7.05,2008-05-02,1703340
3338,DRD,7.75,6.55,2007-07-27,724697
3339,DRD,0.94,0.78,2007-01-05,13253877
3340,DRD,1.12,0.87,2006-12-08,34992585
3341,DRD,1.6,1.33,2006-06-09,16233205
3342,DRD,1.63,1.37,2006-03-10,17268683
3343,DRD,1.45,0.96,2005-02-25,57541600
3344,DRD,2.44,1.78,2004-08-13,40852500
3345,DRD,3.5,2.93,2003-09-26,30605200
3346,DRD,2.97,2.33,2003-03-21,18497600
3347,DRD,4.02,3.4,2002-10-11,12638200
3348,DRD,4.29,2.31,2002-07-26,27632600
3349,DRD,5.11,4.25,2002-06-28,31178600
3350,DRD,1.36,1.13,2001-10-12,5785200
3351,DRD,1.06,0.9,2001-08-24,2719300
3352,DRD,0.78,0.6563,2000-12-29,3310000
3353,WFC,10.96,8.61,2009-03-06,1087572700
3354,WFC,14.59,10.91,2009-02-20,815021900
3355,WFC,19.16,15.76,2009-02-13,518865900
3356,WFC,25.19,18.68,2009-01-16,546567900
3357,WFC,29.74,25.14,2009-01-09,246236100
3358,WFC,28.19,21.76,2008-11-21,483242800
3359,WFC,34.05,28.72,2008-11-07,548781600
3360,FR,12.06,9.22,2011-08-05,6483100
3361,FR,5.69,4.39,2010-07-02,5478900
3362,FR,6.54,5.25,2009-10-02,20073600
3363,FR,4.415,3.68,2009-07-10,2724900
3364,FR,5.96,4.82,2009-05-15,5554300
3365,FR,3.17,2.45,2009-03-20,6132200
3366,FR,3.24,2.21,2009-02-27,7764900
3367,FR,5.19,3.62,2009-02-13,6177200
3368,FR,9.21,7.03,2008-11-14,7687200
3369,FR,12.95,6.85,2008-10-24,5818800
3370,FR,17.62,12.75,2008-10-17,4799100
3371,FR,19.22,16.25,2008-10-10,10263300
3372,FR,28.31,20.15,2008-10-03,6076700
3373,IFF,23.81,18.25,2000-09-29,7735300
3374,JPS,3.78,2.8,2009-03-06,2950410
3375,JPS,4.46,3.75,2009-02-20,1986694
3376,JPS,4.6,3.34,2008-11-21,2400698
3377,JPS,5.4,3.83,2008-10-10,5023810
3378,JPS,9.5,7.96,2008-09-12,1919295
3379,UL,27.33,22.87,2008-10-10,18130455
3380,UL,40.17,22.85,2006-05-26,2296800
3381,HHS,0.92,0.762,2017-08-11,831119
3382,HHS,1.79,1.52,2016-12-02,2149803
3383,HHS,1.06,0.8659,2016-06-03,2639970
3384,HHS,1.7,1.3,2016-05-13,1195153
3385,HHS,2.67,1.82,2016-04-29,1955699
3386,HHS,2.85,2.28,2016-04-08,1742559
3387,HHS,3.21,2.72,2016-01-08,2651418
3388,HHS,4.23,3.54,2015-11-06,1789193
3389,HHS,7.65,6.42,2015-05-01,871156
3390,HHS,9.17,7.02,2012-07-20,2413000
3391,HHS,11.69,9.29,2011-04-29,4939800
3392,HHS,5.93,5.01,2008-11-14,1824600
3393,HHS,6.97,5.84,2008-11-07,1229400
3394,HHS,9.29,7.77,2008-10-10,4174000
3395,HHS,32.9,21.89,2002-05-31,516934
3396,HHS,28.0,22.75,2000-10-27,1277734
3397,AMP,29.34,24.32,2009-06-12,57385100
3398,AMP,17.76,12.37,2008-11-21,25671900
3399,AMP,21.38,18.0,2008-11-14,22650000
3400,AMP,31.61,21.62,2008-10-10,24742600
3401,AMP,40.09,32.95,2008-10-03,14214600
3402,BVN,7.92,6.41,2015-10-30,9143372
3403,BVN,14.72,11.16,2008-10-24,8967095
3404,BVN,18.03,14.55,2008-10-17,7347135
3405,BVN,25.65,21.78,2008-08-08,9482307
3406,BVN,31.27,25.78,2008-08-01,8201789
3407,BVN,66.63,30.95,2008-07-25,4518296
3408,BVN,84.0,67.43,2008-03-20,6846033
3409,BVN,29.75,24.64,2005-10-28,5359800
3410,BVN,28.5,23.6,2004-01-16,4024000
3411,BVN,48.3,24.87,2003-11-14,1147150
3412,BVN,25.5,20.85,2002-07-26,1493600
3413,R,42.01,35.44,2012-06-22,7492700
3414,R,57.15,48.46,2011-08-05,6819300
3415,R,31.15,25.43,2009-04-09,10899400
3416,R,36.58,30.59,2008-11-21,6833500
3417,R,44.62,37.17,2008-10-24,7438900
3418,R,21.0,17.7,2001-09-21,2744700
3419,ENLC,8.94,7.29,2016-02-19,7922582
3420,ENLC,11.52,8.66,2016-02-12,6206443
3421,ENLC,10.98,9.02,2011-08-19,7416600
3422,ENLC,14.88,11.1,2011-08-05,7062200
3423,ENLC,8.05,6.34,2010-05-21,3812400
3424,ENLC,9.15,7.44,2010-05-07,3778700
3425,ENLC,5.41,4.07,2009-06-19,4263700
3426,ENLC,4.02,3.02,2009-05-15,5053800
3427,ENLC,1.98,0.87,2009-03-06,10883600
3428,ENLC,3.08,2.36,2009-02-20,2074000
3429,ENLC,4.15,3.51,2009-01-23,2559900
3430,ENLC,5.61,4.19,2009-01-16,5952900
3431,ENLC,3.18,2.29,2008-12-12,4351400
3432,ENLC,4.07,2.97,2008-12-05,3306200
3433,ENLC,4.72,2.8,2008-11-21,4578100
3434,ENLC,7.59,4.38,2008-11-14,4149700
3435,ENLC,9.94,7.28,2008-11-07,4418600
3436,ENLC,12.27,10.21,2008-10-31,3125000
3437,ENLC,16.63,9.82,2008-10-10,4362900
3438,ENLC,27.46,16.9,2008-10-03,2934600
3439,WEC,58.89,29.81,2011-03-04,6615050
3440,KAMN,27.64,23.48,2010-05-07,607600
3441,KAMN,16.78,11.72,2009-02-27,1244100
3442,KAMN,13.16,10.94,2000-07-28,207800
3443,AIT,19.36,16.41,2008-11-14,1640300
3444,AIT,25.76,21.66,2008-10-17,2674200
3445,AIT,35.01,24.05,2006-06-16,1914333
3446,DAR,17.37,14.76,2015-03-06,29104835
3447,DAR,15.26,12.88,2011-09-23,6591900
3448,DAR,4.32,3.09,2009-03-06,10912800
3449,DAR,4.93,4.04,2008-12-05,7578300
3450,DAR,4.54,3.56,2008-11-21,6140600
3451,DAR,6.56,4.57,2008-11-14,7077500
3452,DAR,7.54,6.3,2008-11-07,5359800
3453,DAR,7.51,6.16,2008-10-24,4170700
3454,DAR,9.15,7.55,2008-10-10,7134800
3455,DAR,12.02,9.56,2008-10-03,5150300
3456,DAR,9.71,7.82,2007-07-27,5111700
3457,DAR,4.33,3.53,2005-11-04,584800
3458,DAR,2.91,2.42,2003-09-26,5328000
3459,DAR,1.3,1.0,2002-08-30,45800
3460,DAR,0.88,0.68,2002-04-26,70000
3461,DAR,0.9,0.69,2002-04-12,67400
3462,DAR,0.66,0.55,2002-03-08,42400
3463,DAR,0.64,0.45,2002-02-15,4500
3464,DAR,0.66,0.55,2002-01-18,148600
3465,DAR,0.88,0.7,2001-04-06,10200
3466,DAR,0.5,0.38,2000-12-08,5000
3467,DAR,0.625,0.5,2000-11-03,37100
3468,DAR,0.75,0.62,2000-09-15,39900
3469,DAR,1.56,1.25,2000-04-20,13100
3470,DAR,1.938,1.5,2000-02-04,75300
3471,DCP,14.26,11.85,2009-01-16,791357
3472,DCP,9.35,5.75,2008-11-21,1229504
3473,DCP,11.6,9.27,2008-11-14,1529693
3474,DCP,15.13,11.04,2008-11-07,816247
3475,DCP,16.25,13.0,2008-10-10,1631980
3476,DCP,19.65,16.312,2008-10-03,995001
3477,DS,3.82,3.23,2016-01-15,2964862
3478,DS,24.09,4.26,2014-11-07,15610028
3479,DS,12.26,5.95,2013-05-17,68754300
3480,DS,5.68,4.39,2011-09-23,82586100
3481,DS,6.1,4.77,2011-08-05,16503900
3482,DS,3.1,2.48,2010-07-02,5192100
3483,DS,3.21,2.67,2010-05-21,9558600
3484,DS,2.93,2.35,2010-03-19,10683600
3485,DS,1.94,1.62,2009-12-11,13470300
3486,DS,2.36,1.92,2009-10-30,7474200
3487,DS,2.86,2.3,2009-10-23,8838300
3488,DS,2.85,2.27,2009-10-02,13287600
3489,DS,0.71,0.58,2009-06-26,13713600
3490,DS,0.86,0.71,2009-05-29,5164800
3491,DS,1.12,0.81,2009-05-15,7623300
3492,DS,0.45,0.29,2009-02-27,9388800
3493,DS,0.67,0.51,2009-01-23,9529800
3494,DS,0.9301,0.79,2009-01-02,8843400
3495,DS,2.3,1.05,2008-11-21,23468700
3496,DS,4.06,2.3,2008-11-14,11081700
3497,DS,4.55,3.24,2008-10-24,4937400
3498,DS,6.04,4.89,2008-10-03,6962100
3499,DS,7.47,6.07,2008-07-03,6164400
3500,DS,10.01,8.47,2008-03-07,14191800
3501,DS,11.09,9.08,2008-01-18,17816700
3502,DS,19.0,15.99,2007-08-03,47093700
3503,HPI,10.71,7.71,2009-03-06,1070863
3504,HPI,13.03,10.61,2009-02-20,753520
3505,HPI,12.07,8.91,2008-11-21,467377
3506,HPI,11.3,7.68,2008-10-10,1054482
3507,EVR,28.79,23.68,2011-08-05,2077800
3508,EVR,9.3,7.72,2008-11-14,675900
3509,EVR,11.93,9.17,2008-11-07,704700
3510,EVR,16.98,12.44,2008-10-10,900900
3511,EVR,24.27,20.37,2007-11-23,709700
3512,EVR,24.45,20.05,2007-08-03,647800
3513,XNY,1.7,1.43,2013-10-25,829815
3514,XNY,1.38,1.13,2012-07-20,524864
3515,XNY,1.55,1.25,2012-06-15,211705
3516,XNY,2.17,1.5,2011-09-23,149779
3517,XNY,3.4,2.86,2011-06-17,539380
3518,XNY,7.81,5.8,2011-01-28,1946604
3519,XNY,10.05,7.9,2011-01-07,1486757
3520,CBD,19.33,16.04,2016-11-11,3415177
3521,CBD,15.51,13.11,2015-10-16,6005486
3522,CBD,29.49,22.18,2008-10-24,2440666
3523,CBD,28.01,22.5,2008-10-10,2279420
3524,CBD,37.21,29.15,2007-08-17,3815500
3525,CBD,16.25,13.5,2002-07-26,997600
3526,CBD,18.0,14.13,2001-09-21,396900
3527,HBM,5.13,4.085,2016-05-06,1507200
3528,HBM,3.16,2.03,2016-01-15,898200
3529,HBM,4.5,3.82,2015-12-11,500100
3530,HBM,5.25,3.94,2015-11-13,730600
3531,HBM,8.55,7.07,2015-01-16,865300
3532,HBM,12.53,10.3,2010-05-07,48200
3533,BXC,9.65,7.99,2017-10-20,2270714
3534,BXC,0.5,0.335,2016-01-15,1029677
3535,BXC,0.77,0.64,2015-10-16,308026
3536,BXC,1.5,1.26,2011-12-16,285400
3537,BXC,2.02,1.68,2011-08-19,396200
3538,BXC,2.3,1.9,2011-08-05,604600
3539,BXC,3.99,3.02,2010-10-22,1374000
3540,BXC,2.95,2.42,2010-07-02,398000
3541,BXC,4.95,3.7,2010-05-07,842900
3542,BXC,5.99,5.01,2010-04-30,950100
3543,BXC,4.42,3.62,2009-10-02,215000
3544,BXC,3.62,2.4,2009-05-15,323200
3545,BXC,2.07,1.58,2009-02-27,118200
3546,BXC,1.65,1.19,2008-12-19,469700
3547,BXC,2.17,1.75,2008-12-05,378300
3548,BXC,2.5,1.87,2008-11-21,424600
3549,BXC,3.09,2.59,2008-11-14,420500
3550,BXC,3.79,2.9,2008-10-24,238400
3551,BXC,4.3,3.62,2007-12-07,1296000
3552,BXC,5.62,4.66,2007-11-02,1520000
3553,BXC,8.47,7.04,2007-09-28,1051000
3554,BXC,12.9,10.31,2005-05-13,945600
3555,HR,29.19,24.0,2008-10-17,5972600
3556,CS,26.25,21.0,2008-11-21,6930137
3557,CS,32.91,26.95,2008-11-14,7054895
3558,CS,43.4,36.84,2008-10-24,7632274
3559,CS,46.97,32.0,2008-10-10,9074428
3560,CS,19.4,14.87,2002-10-04,1145400
3561,CS,34.0,28.0,2001-09-21,31200
3562,AVP,3.68,2.87,2017-08-04,43468890
3563,AVP,4.86,3.7,2017-05-05,23898268
3564,AVP,5.82,4.61,2017-02-17,36514042
3565,AVP,4.05,2.79,2016-01-08,65467731
3566,AVP,3.2,2.5,2015-11-13,78324528
3567,AVP,4.03,3.19,2015-11-06,78020570
3568,AVP,4.52,3.48,2015-09-11,99564079
3569,AVP,22.03,18.27,2013-11-01,61592400
3570,AVP,21.19,16.95,2012-05-18,75532100
3571,AVP,23.4,18.87,2011-10-28,57414700
3572,AVP,26.75,22.53,2008-11-14,31260000
3573,AVP,29.5,24.42,2008-10-24,28468300
3574,AVP,38.12,29.31,2008-10-10,33785800
3575,AVP,32.41,27.51,2006-08-04,33770500
3576,AVP,32.23,27.35,2005-09-23,59391100
3577,AVP,36.87,31.0,2005-07-22,64993700
3578,AME,59.64,39.41,2010-12-23,3348356
3579,AME,38.23,32.36,2009-07-31,9283245
3580,AME,48.87,32.07,2006-12-01,2325718
3581,AME,29.4,22.2,2001-09-21,1437643
3582,YELP,35.67,28.7,2017-05-12,76622380
3583,YELP,42.36,35.83,2017-02-10,27475318
3584,YELP,33.98,26.4,2015-07-31,62306699
3585,YELP,50.98,39.76,2015-05-01,42427378
3586,YELP,77.39,65.76,2014-04-04,33444200
3587,YELP,25.79,21.5,2012-08-17,4310400
3588,YELP,23.73,19.51,2012-07-27,2323900
3589,YELP,26.32,21.64,2012-07-13,2297200
3590,YELP,24.85,19.8,2012-03-09,5692400
3591,ABX,17.56,14.84,2016-11-11,133554780
3592,ABX,35.87,30.2,2009-02-27,97163901
3593,ABX,24.48,19.89,2008-10-24,92470729
3594,ABX,31.35,23.61,2008-10-17,113791774
3595,ABX,52.58,42.0,2008-03-20,64493119
3596,ABX,17.88,15.09,2002-09-27,27165300
3597,ABX,17.15,13.91,2002-07-26,41406100
3598,KEX,25.23,21.41,2008-11-21,8998500
3599,KEX,32.4,25.92,2008-11-14,5205100
3600,KEX,73.71,39.0,2006-06-02,1163200
3601,WNS,10.03,8.19,2011-12-16,136300
3602,WNS,10.4,8.2,2009-05-15,148000
3603,WNS,8.76,7.35,2009-04-17,156600
3604,WNS,5.53,4.25,2009-02-27,60800
3605,WNS,8.0,6.31,2008-12-19,132600
3606,WNS,10.98,9.0,2008-11-14,107200
3607,WNS,24.72,20.45,2007-08-17,1350900
3608,NTP,15.53,13.11,2013-02-01,3293265
3609,NTP,4.91,4.03,2009-05-15,1242737
3610,NTP,4.1,3.16,2009-02-20,2189009
3611,NTP,5.6,4.25,2009-02-13,2081356
3612,NTP,6.23,4.89,2008-11-21,1265768
3613,NTP,7.74,5.942,2008-10-10,1724440
3614,NTP,14.68,11.43,2006-09-01,8016400
3615,NTP,19.5,15.94,2006-08-04,4216100
3616,NTP,27.39,23.21,2005-04-15,2625000
3617,NTP,24.98,17.9,2004-04-30,9360800
3618,NTP,37.98,30.62,2003-12-19,13630200
3619,NTP,29.0,24.51,2003-09-26,5907300
3620,NTP,42.5,18.45,2003-07-11,3535100
3621,NTP,32.5,26.5,2003-02-21,1886700
3622,NTP,14.1,11.3,2001-09-21,330300
3623,NTP,19.75,16.5,2000-11-10,264901
3624,AVK,10.6,8.18,2008-11-21,717642
3625,AVK,13.85,11.01,2008-11-14,533415
3626,AVK,14.24,8.91,2008-10-10,1314170
3627,ZYME,11.489,9.63,2018-02-16,154823
3628,ZYME,12.49,10.48,2017-06-02,133842
3629,DB,33.14,26.24,2009-01-16,9720400
3630,DB,38.92,32.18,2009-01-09,7563300
3631,DB,30.36,24.58,2008-11-21,7751800
3632,DB,39.02,30.7,2008-11-14,7157500
3633,DB,44.22,35.65,2008-10-24,5995800
3634,DB,65.25,45.68,2008-10-10,6265800
3635,DB,54.25,44.25,2001-09-21,319800
3636,PGR,16.21,13.05,2008-10-10,38823300
3637,PGR,107.4,27.24,2006-05-19,3338475
3638,PGR,174.2,57.61,2002-04-26,2923800
3639,PGR,78.38,63.0,2000-07-21,12438600
3640,ETM,6.89,5.58,2011-11-04,1018000
3641,ETM,6.37,5.18,2011-08-19,1311000
3642,ETM,8.31,6.72,2010-08-13,927400
3643,ETM,10.29,8.62,2010-07-02,1978900
3644,ETM,9.48,7.08,2009-10-30,2408900
3645,ETM,1.71,1.41,2009-06-26,4206600
3646,ETM,2.62,1.76,2009-05-15,1125000
3647,ETM,1.37,1.13,2009-01-23,523200
3648,ETM,1.5,0.7,2008-10-24,7436800
3649,ETM,2.5,1.4,2008-10-17,3118800
3650,ETM,3.74,2.45,2008-10-10,3183700
3651,ETM,5.43,3.94,2008-10-03,3782000
3652,ETM,6.41,5.4,2008-09-26,2234500
3653,ETM,6.48,5.18,2008-07-11,4531100
3654,ETM,31.88,27.06,2000-11-24,753100
3655,ETM,38.06,31.75,2000-09-22,1282500
3656,ETM,44.19,37.5,2000-07-28,542600
3657,ETM,48.5,40.44,2000-04-14,398700
3658,ETM,52.56,42.88,2000-02-25,1217100
3659,ETM,68.0,54.06,2000-01-28,954900
3660,STE,18.9,15.41,2001-09-21,1124600
3661,STE,17.95,12.87,2001-03-16,3455500
3662,MEN,8.12,5.9,2008-10-10,713121
3663,BHLB,31.14,26.02,2009-01-09,279000
3664,CRS,40.57,31.72,2016-10-28,4097750
3665,CRS,58.51,48.77,2011-08-05,3652000
3666,CRS,15.83,13.23,2008-11-21,3818900
3667,CRS,23.61,18.88,2008-10-10,7076400
3668,CRS,142.39,70.74,2007-11-16,1919750
3669,CRS,147.0,117.0,2007-07-27,3931900
3670,CRS,50.15,41.25,2004-10-15,1731500
3671,CRS,15.48,12.25,2002-10-04,1116100
3672,CRS,26.9,20.76,2001-09-21,478100
3673,JHX,63.26,12.29,2015-09-25,37203
3674,JHX,14.01,11.72,2008-11-21,14146
3675,JHX,16.64,13.5,2008-10-24,9600
3676,JHX,18.21,14.0,2008-10-10,34904
3677,JHX,38.47,32.6,2007-07-27,118600
3678,JHX,15.0,12.56,2001-09-21,1200
3679,JHX,15.0,12.32,2000-08-25,1000
3680,CLR,28.05,22.71,2015-12-18,38186418
3681,CLR,56.46,40.98,2014-11-28,17385167
3682,CLR,155.53,72.88,2014-09-12,7588500
3683,CLR,69.9,54.2,2011-08-05,8795100
3684,CLR,32.55,27.43,2009-06-19,5581300
3685,CLR,18.06,13.54,2008-12-05,9281100
3686,CLR,22.03,17.85,2008-11-21,9446900
3687,CLR,27.11,22.54,2008-11-14,7275100
3688,CLR,31.12,25.19,2008-11-07,9934200
3689,CLR,27.27,22.49,2008-10-24,10316000
3690,CLR,26.12,20.06,2008-10-10,16238400
3691,CLR,40.01,29.13,2008-10-03,12021300
3692,CLR,55.8,44.83,2008-08-08,9904100
3693,CLR,27.35,23.06,2008-01-18,2255500
3694,AWR,53.25,25.84,2013-09-06,1015550
3695,PMF,13.59,9.04,2008-10-10,789001
3696,TCO,26.56,22.29,2009-05-15,9084650
3697,TCO,18.4,14.56,2009-03-20,11362967
3698,TCO,26.86,20.31,2008-11-21,10049753
3699,TCO,32.0,26.75,2008-11-14,8482123
3700,TCO,48.58,41.11,2008-10-03,4077981
3701,HCC,28.2,20.54,2017-11-24,4662200
3702,HCC,77.93,18.0,2017-04-13,5993259
3703,HCC,25.07,16.75,2008-10-10,7285800
3704,RF,6.19,5.1,2011-08-05,223853900
3705,RF,5.02,4.04,2009-05-22,844632600
3706,RF,6.35,4.85,2009-05-15,152762800
3707,RF,5.39,4.39,2009-05-01,123740600
3708,RF,6.85,5.56,2009-04-24,212243200
3709,RF,4.7,3.38,2009-02-13,141155900
3710,RF,4.91,3.46,2009-01-30,81029400
3711,RF,5.6,4.66,2009-01-23,84692100
3712,RF,7.21,6.07,2009-01-16,72223700
3713,RF,8.48,7.17,2009-01-09,51259500
3714,RF,9.7,7.95,2008-11-21,70620000
3715,RF,11.2,8.94,2008-10-24,67421600
3716,RF,12.01,9.14,2008-10-10,84328000
3717,RF,18.2,14.0,2008-09-26,44699500
3718,RF,10.44,8.54,2008-07-11,114323000
3719,RF,13.22,11.22,2008-06-20,136628900
3720,RF,36.85,30.55,2004-07-02,5677369
3721,HSBC,47.72,39.95,2009-01-16,27713869
3722,HSBC,54.96,45.55,2008-12-19,13010792
3723,HSBC,69.98,55.01,2008-10-24,12773316
3724,HD,37.74,29.09,2002-07-12,108678000
3725,HD,48.75,41.0,2001-01-19,61369400
3726,HD,51.06,36.31,2000-10-13,121285600
3727,ERJ,30.26,24.68,2016-03-04,9117868
3728,ERJ,30.26,24.82,2011-08-05,15050815
3729,ERJ,13.35,10.81,2009-02-27,6648875
3730,ERJ,17.33,14.0,2008-11-14,7362038
3731,ERJ,20.85,17.16,2008-11-07,5948689
3732,ERJ,22.93,17.2,2008-10-10,11970121
3733,ERJ,12.7,10.4,2003-02-14,4356800
3734,ERJ,36.65,29.0,2001-08-17,7092900
3735,JEC,44.19,36.59,2009-11-20,32907600
3736,JEC,44.93,38.11,2009-05-01,18933200
3737,JEC,37.47,31.01,2008-11-14,14240000
3738,JEC,38.74,30.48,2008-10-24,15134300
3739,JEC,42.16,35.78,2008-10-10,15501400
3740,JEC,53.88,44.6,2008-10-03,13156000
3741,JEC,89.78,74.21,2008-01-18,13130300
3742,JEC,92.74,44.32,2007-03-16,2545100
3743,JEC,46.47,39.2,2004-07-02,6376600
3744,JEC,73.25,35.01,2002-04-05,931850
3745,MSB,7.23,5.67,2016-03-11,554659
3746,MSB,4.09,3.43,2016-01-15,413468
3747,MSB,5.5,4.3,2015-12-11,848112
3748,MSB,7.6,6.11,2015-11-20,848003
3749,MSB,9.09,7.5,2015-11-13,297693
3750,MSB,55.76,46.88,2010-12-17,4986008
3751,MSB,8.89,7.31,2008-11-21,590512
3752,MSB,11.61,8.89,2008-11-14,625791
3753,MSB,13.84,10.95,2008-11-07,502154
3754,MSB,16.03,13.4,2008-10-24,896712
3755,MSB,16.84,11.37,2008-10-10,774077
3756,MSB,20.37,16.84,2008-10-03,413405
3757,MSB,24.93,21.02,2008-09-26,399250
3758,MSB,30.3,25.75,2008-07-03,231303
3759,BDX,29.75,25.01,2002-07-19,8992800
3760,ETN,107.85,54.35,2011-03-04,14192800
3761,ETN,68.51,58.06,2008-09-26,14010000
3762,ETN,120.36,58.54,2004-02-27,5311700
3763,TRGP,21.52,16.28,2016-02-12,17597120
3764,TRGP,22.47,17.04,2016-01-15,19161059
3765,TRGP,40.02,30.23,2015-12-04,7847021
3766,TRGP,87.63,73.92,2015-08-07,5790095
3767,CPF,19.8,15.18,2011-04-15,523300
3768,CPF,1.96,1.57,2010-08-13,894000
3769,CPF,2.11,1.56,2010-06-25,5534000
3770,CPF,2.75,2.29,2010-05-21,2864000
3771,CPF,3.34,2.18,2010-04-30,12334000
3772,CPF,1.51,1.27,2010-02-05,4982000
3773,CPF,1.93,1.62,2010-01-29,4688000
3774,CPF,1.23,0.98,2009-11-13,8036000
3775,CPF,2.29,1.41,2009-10-30,12300000
3776,CPF,3.0,2.42,2009-09-04,5778000
3777,CPF,2.28,1.91,2009-07-24,10844000
3778,CPF,3.47,2.15,2009-07-17,7372000
3779,CPF,4.24,3.55,2009-07-02,1992000
3780,CPF,5.84,4.66,2009-06-19,2800000
3781,CPF,7.45,5.92,2009-05-22,1808000
3782,CPF,4.82,3.97,2009-02-27,1956000
3783,CPF,6.89,4.69,2009-02-20,1678000
3784,CPF,7.84,6.66,2009-01-16,1234000
3785,CPF,9.68,7.92,2009-01-09,1576000
3786,CPF,12.72,10.61,2008-12-12,2212000
3787,CPF,15.21,12.67,2008-10-24,1660000
3788,CPF,16.8,11.81,2008-10-10,2534000
3789,CPF,48.0,26.54,2002-11-15,180000
3790,AWI,59.78,48.77,2012-03-30,2612200
3791,AWI,44.28,35.19,2010-05-07,3641300
3792,AWI,19.34,16.38,2009-05-15,1646500
3793,AWI,12.58,10.22,2009-03-06,1909500
3794,AWI,15.14,12.78,2009-02-27,2095400
3795,AWI,36.575,29.37,2008-03-07,3605000
3796,AWI,50.6,41.89,2007-07-27,1726800
3797,NVGS,11.0,8.9,2017-05-12,3567728
3798,NVGS,60.0,20.06,2013-11-22,4167406
3799,NVGS,18.0,14.85,2010-10-22,97334
3800,NVGS,37.25,12.0,2009-03-06,82567
3801,NEP,36.18,30.21,2015-08-07,3886551
3802,EPE,2.29,1.89,2018-02-02,4528044
3803,EPE,2.45,1.9,2017-11-24,6820297
3804,EPE,5.52,4.03,2016-04-01,22114800
3805,EPE,2.42,1.92,2016-02-19,11722600
3806,EPE,3.26,2.36,2016-02-12,10980600
3807,EPE,3.63,2.81,2016-01-15,14114800
3808,EPE,4.38,3.67,2016-01-08,10036500
3809,EPE,5.6,4.41,2015-12-04,13857800
3810,EPE,6.41,5.42,2015-11-13,14498500
3811,EPE,6.7,5.69,2015-09-11,10218900
3812,EPE,7.2,6.12,2015-08-21,10898100
3813,EPE,13.36,11.33,2015-07-02,9653200
