,Ticker,Open,Close,Date,Volume
1211,ASGN,19.15,16.05,2001-10-19,4379400
1212,ASGN,16.24,13.45,2001-09-21,1828800
1213,ASGN,21.49,17.65,2001-06-22,5291700
1214,ASGN,30.27,25.5,2000-10-13,383100
1215,ASGN,44.97,24.19,2000-04-07,1088900
1216,CVE,21.07,17.33,2014-12-12,20572232
1217,PHH,14.66,12.38,2017-02-17,5929746
1218,PHH,11.42,9.15,2016-02-26,6044644
1219,PHH,25.0,15.6,2015-08-07,16678325
1220,PHH,13.96,10.52,2011-12-23,19994800
1221,PHH,12.1,10.19,2009-01-09,2938500
1222,PHH,7.43,5.14,2008-11-14,11357000
1223,PHH,8.49,6.92,2008-10-24,3103900
1224,PHH,13.19,8.91,2008-10-03,3460200
1225,ALV,66.68,55.82,2011-08-05,9340801
1226,ALV,18.37,15.25,2008-11-21,6859746
1227,ALV,29.63,22.0,2008-10-10,9516130
1228,ALV,44.93,37.59,2008-07-25,11092387
1229,ALV,16.4,13.9,2001-09-21,787900
1230,ALV,21.19,14.94,2000-12-15,465400
1231,IBP,26.35,22.15,2015-10-30,2012634
1232,AUY,3.59,3.01,2016-11-11,96966726
1233,AUY,4.31,3.66,2016-10-07,116586430
1234,AUY,2.0,1.55,2016-01-15,66845127
1235,AUY,2.18,1.82,2015-11-06,56306419
1236,AUY,5.58,3.98,2014-10-31,97077695
1237,AUY,11.17,9.49,2013-06-21,40973543
1238,AUY,16.28,13.72,2011-09-23,74854316
1239,AUY,5.12,4.28,2008-11-14,82905478
1240,AUY,4.84,4.03,2008-10-24,124910203
1241,AUY,5.84,4.69,2008-10-17,121862074
1242,AUY,7.3,5.54,2008-10-10,148334918
1243,AUY,8.94,6.86,2008-10-03,116924074
1244,AUY,19.0,15.92,2008-03-20,78615165
1245,AUY,11.33,9.63,2007-08-17,50706900
1246,AUY,2.48,2.09,2004-07-23,553900
1247,AUY,2.59,2.1,2004-04-30,1238100
1248,KB,49.24,41.68,2010-05-07,2263975
1249,KB,22.08,17.52,2008-11-21,4016415
1250,KB,39.76,28.43,2008-10-17,6365394
1251,KB,29.31,24.9,2003-03-28,2201400
1252,SSNI,11.59,9.82,2017-05-12,4178571
1253,SSNI,9.57,7.73,2014-11-07,3014509
1254,SSNI,12.09,9.4,2014-09-19,2867500
1255,SSNI,15.33,10.97,2014-05-09,4977900
1256,SSNI,23.12,17.69,2014-01-17,4733900
1257,SSNI,18.91,15.75,2013-09-13,2457800
1258,SSNI,30.49,23.65,2013-08-16,2012500
1259,LPX,7.79,6.54,2011-08-05,20015900
1260,LPX,9.71,8.22,2010-05-21,35876700
1261,LPX,6.21,5.25,2009-10-30,21066700
1262,LPX,4.76,3.89,2009-05-15,12089300
1263,LPX,1.57,1.27,2009-03-06,10875200
1264,LPX,2.42,1.68,2008-12-05,11519100
1265,LPX,2.29,1.81,2008-11-14,11568700
1266,LPX,4.91,2.2,2008-11-07,14734200
1267,LPX,5.02,4.02,2008-10-17,13581800
1268,LPX,7.72,4.84,2008-10-10,21487700
1269,LPX,9.94,8.03,2008-10-03,7888900
1270,LPX,10.32,8.73,2008-06-27,16180500
1271,LPX,9.55,8.0,2002-07-19,4020100
1272,LPX,9.0,6.6,2001-09-21,3843800
1273,LPX,8.563,7.188,2000-11-10,3593400
1274,LPX,14.0,11.75,2000-05-26,3192700
1275,TKR,67.36,49.57,2014-07-03,8277837
1276,TKR,60.45,51.38,2013-10-25,16155400
1277,TKR,35.47,30.11,2010-05-07,7793300
1278,TKR,11.91,10.04,2009-03-06,14524800
1279,TKR,21.41,13.06,2008-10-24,9493800
1280,TKR,24.57,20.0,2008-10-10,8010600
1281,GMZ,7.84,6.19,2016-01-15,1754757
1282,CBZ,3.05,2.3,2002-07-12,472500
1283,CBZ,2.07,1.69,2001-10-26,1051200
1284,CBZ,2.91,2.28,2001-09-21,1230800
1285,CBZ,3.79,3.2,2001-08-03,1064200
1286,CBZ,2.563,2.0,2001-04-06,879800
1287,CBZ,1.875,1.563,2001-02-16,407500
1288,CBZ,2.156,1.688,2001-01-19,1732700
1289,CBZ,3.875,3.188,2000-05-12,2901200
1290,CBZ,3.25,2.75,2000-04-14,1393600
1291,CBZ,4.563,3.75,2000-02-11,3813700
1292,NCV,4.03,3.35,2009-03-06,4820025
1293,NCV,4.01,2.94,2008-11-21,3039363
1294,NCV,4.8,4.05,2008-11-14,2859102
1295,NCV,5.82,4.82,2008-11-07,2592484
1296,NCV,5.9,4.91,2008-10-24,1358966
1297,NCV,6.9,4.2,2008-10-10,4494276
1298,W,48.08,38.99,2016-08-12,27453067
1299,W,44.43,36.52,2015-11-13,17184632
1300,W,41.79,35.21,2015-09-04,10982856
1301,W,26.0,21.57,2014-11-14,6577819
1302,W,32.33,25.87,2014-10-10,5873473
1303,JPM,21.7,15.93,2009-03-06,634548400
1304,JPM,30.73,25.97,2009-01-09,225115500
1305,JPM,33.82,22.72,2008-11-21,570399200
1306,SHAK,42.4,34.58,2016-03-11,11385638
1307,SHAK,50.0,40.85,2015-11-13,4633579
1308,SHAK,56.25,47.5,2015-08-21,7916743
1309,SHAK,72.67,55.33,2015-08-14,16397192
1310,AEE,36.85,27.54,2008-10-10,13199900
1311,LYV,11.31,9.38,2011-08-05,12094600
1312,LYV,11.36,8.99,2010-07-16,35969000
1313,LYV,3.42,2.89,2009-03-06,5808900
1314,LYV,5.28,3.53,2009-02-13,17276100
1315,LYV,4.88,4.03,2008-12-05,6395400
1316,LYV,5.43,3.06,2008-11-21,13440300
1317,LYV,9.2,5.5,2008-11-14,8428300
1318,LYV,11.22,8.89,2008-11-07,5497000
1319,LYV,11.92,8.45,2008-10-24,4042800
1320,LYV,13.58,10.87,2008-01-18,5950600
1321,LYV,19.34,15.79,2007-11-09,5554200
1322,TCAP,12.51,9.82,2017-11-03,8287855
1323,TCAP,17.36,14.63,2017-08-04,4644336
1324,TCAP,20.82,17.38,2016-05-06,2946900
1325,TCAP,22.2,18.65,2015-12-11,1284360
1326,TCAP,9.15,7.6,2009-03-27,113500
1327,TCAP,9.7,5.6,2009-03-06,178400
1328,PAA,25.58,20.4,2017-08-11,44355634
1329,PAA,88.11,46.3,2012-10-05,3789701
1330,PAA,34.79,26.01,2008-11-21,3904857
1331,PAA,36.6,28.61,2008-10-10,7176712
1332,ANTM,40.4,33.92,2009-02-27,46627500
1333,ANTM,43.75,35.3,2008-10-10,30146600
1334,ANTM,66.4,47.09,2008-03-14,122150100
1335,ANTM,133.7,68.4,2005-06-03,7782750
1336,ANTM,77.5,61.63,2002-11-08,13113500
1337,GBX,36.95,30.7,2016-10-28,3862999
1338,GBX,31.8,24.56,2016-01-08,8191625
1339,GBX,46.0,38.51,2015-08-21,3813254
1340,GBX,66.07,55.48,2014-11-28,2593048
1341,GBX,64.9,54.08,2014-10-10,6684777
1342,GBX,17.33,13.89,2012-11-02,4261800
1343,GBX,14.72,12.48,2011-09-23,2032800
1344,GBX,15.63,12.96,2011-08-19,3076400
1345,GBX,20.5,15.65,2011-08-05,4818800
1346,GBX,13.03,10.22,2010-08-13,1116100
1347,GBX,12.7,10.29,2010-07-02,836600
1348,GBX,15.46,12.55,2010-05-07,4842800
1349,GBX,8.12,6.81,2009-05-15,563700
1350,GBX,3.7,1.93,2009-03-06,973700
1351,GBX,4.58,3.76,2009-02-27,637000
1352,GBX,5.53,4.49,2009-02-20,472500
1353,GBX,7.27,5.64,2008-12-05,1058100
1354,GBX,6.47,5.32,2008-11-21,1506500
1355,GBX,8.54,6.43,2008-11-14,2098300
1356,GBX,10.12,8.35,2008-10-24,1509700
1357,GBX,13.91,10.0,2008-10-17,1810700
1358,GBX,16.92,13.45,2008-10-10,1135200
1359,GBX,30.42,25.72,2007-10-19,1807800
1360,GBX,26.7,22.2,2007-04-05,6013500
1361,GBX,35.48,28.36,2006-12-22,4007800
1362,SSW,10.12,7.52,2017-02-03,11044000
1363,SSW,12.41,9.73,2016-11-04,5362700
1364,SSW,10.06,6.67,2009-05-01,23299700
1365,SSW,9.4,7.71,2008-12-19,3949700
1366,SSW,8.01,6.18,2008-12-05,3200800
1367,SSW,8.9,4.52,2008-11-21,4423000
1368,SSW,10.34,8.27,2008-11-14,2478800
1369,SSW,13.5,10.7,2008-10-24,1570400
1370,SSW,16.9,11.42,2008-10-10,4044500
1371,BCE,29.56,19.79,2008-11-28,28272310
1372,BCE,118.0,25.56,2000-05-12,8201203
1373,BCE,123.5,96.0,2000-04-14,9788415
1374,NEM,28.39,23.82,2008-10-24,58018800
1375,NEM,36.28,29.23,2008-10-10,68465700
1376,NEM,26.5,22.21,2002-07-26,33647300
1377,NEM,23.4,19.8,2001-11-16,34825900
1378,VEDL,5.0,4.1,2016-01-15,1693449
1379,VEDL,7.98,6.67,2015-08-14,935235
1380,VEDL,18.11,15.29,2010-05-07,7510600
1381,VEDL,5.7,4.44,2008-11-14,6883900
1382,VEDL,6.09,4.9,2008-11-07,6894700
1383,VEDL,5.52,4.01,2008-10-24,1961900
1384,VEDL,6.33,5.32,2008-10-17,4422500
1385,VEDL,7.24,5.75,2008-10-10,5318400
1386,VEDL,9.18,7.64,2008-10-03,3047100
1387,VEDL,13.62,11.0,2008-09-12,4634600
1388,VEDL,23.8,20.02,2007-10-19,8536400
1389,CNK,11.76,8.62,2008-10-24,2214100
1390,KMI,23.82,16.82,2015-12-04,344889499
1391,LTC,8.22,6.3,2002-10-18,235800
1392,LTC,4.0,3.375,2000-12-01,444200
1393,LTC,5.813,4.125,2000-08-25,3339300
1394,LTC,7.125,5.813,2000-06-16,1147700
1395,AMG,106.23,90.24,2011-08-05,4220500
1396,AMG,35.16,29.66,2009-03-06,8297700
1397,AMG,29.5,18.99,2008-11-21,8629800
1398,AMG,42.23,29.93,2008-11-14,8404900
1399,AMG,54.84,37.82,2008-10-24,6757500
1400,AMG,67.53,54.05,2008-10-17,5728900
1401,AMG,83.32,55.76,2004-04-02,2384100
1402,AMG,53.85,43.65,2002-07-19,2472668
1403,AGCO,48.48,39.74,2011-08-05,13372100
1404,AGCO,26.42,20.47,2009-02-13,14767600
1405,AGCO,25.27,20.96,2009-01-16,14716500
1406,AGCO,24.05,20.2,2008-12-05,15478300
1407,AGCO,31.08,24.02,2008-10-24,14579600
1408,AGCO,37.53,30.63,2008-10-17,12381000
1409,AGCO,45.06,35.62,2008-10-03,14648300
1410,AGCO,20.32,16.93,2003-06-27,8302600
1411,AGCO,22.0,18.51,2003-01-17,14574800
1412,AGCO,10.3,8.55,2001-09-21,1367300
1413,AGCO,9.75,8.07,2001-04-06,2342900
1414,AGCO,12.12,10.0,2000-08-18,3988700
1415,SAIC,74.12,61.06,2017-09-08,2656994
1416,ASB,14.04,11.0,2009-03-06,8776201
1417,ASB,21.24,17.53,2009-01-09,4223446
1418,ASB,21.87,16.86,2008-10-10,7471370
1419,ASB,41.75,28.25,2004-05-14,2116100
1420,EQR,20.72,17.6,2009-02-27,51098600
1421,EQR,33.57,27.66,2008-11-14,31400700
1422,EQR,41.49,32.51,2008-10-17,36239400
1423,EQR,55.47,27.8,2001-10-12,1779200
1424,CTL,27.2,23.05,2016-11-04,180851627
1425,CTL,41.29,33.02,2013-02-15,127752700
1426,CTL,37.11,30.28,2008-10-10,13659200
1427,CTL,31.43,26.4,2004-01-30,11276700
1428,CTL,36.11,30.45,2001-02-02,8938600
1429,CTL,32.25,24.5,2000-04-28,12117100
1430,FCF,6.61,5.46,2010-05-07,3790000
1431,FCF,9.56,7.95,2009-05-15,2872600
1432,FCF,8.15,6.59,2009-03-06,3570900
1433,FCF,11.5,9.75,2000-05-05,71300
1434,SCHW,21.19,16.29,2008-10-24,68994400
1435,SCHW,11.6,9.48,2003-01-24,32455700
1436,SCHW,54.19,40.5,2000-04-14,23707267
1437,WMLP,3.27,2.7,2017-08-18,51403
1438,WMLP,3.3,2.21,2017-06-30,117653
1439,WMLP,3.7,3.09,2017-05-19,84685
1440,WMLP,4.95,4.05,2017-05-05,122754
1441,WMLP,4.37,3.25,2016-01-08,35175
1442,WMLP,5.21,4.0,2015-12-31,40588
1443,WMLP,3.84,2.83,2015-12-11,54541
1444,WMLP,5.0001,4.17,2015-11-27,9298
1445,WMLP,1.013,0.85,2014-06-27,241595
1446,WMLP,1.37,1.1499,2013-12-13,347029
1447,WMLP,2.71,2.3,2013-07-05,118727
1448,WMLP,3.07,2.6,2013-02-22,836452
1449,WMLP,3.7,3.03,2013-02-15,1028970
1450,WMLP,5.9,3.69,2013-02-01,3117011
1451,WMLP,5.74,4.79,2012-11-16,947904
1452,WMLP,8.45,5.74,2012-11-09,1433625
1453,WMLP,8.73,7.24,2012-05-11,652024
1454,WMLP,9.17,7.31,2012-03-16,2009197
1455,WMLP,14.15,8.0,2012-03-02,3001568
1456,TDC,37.09,30.0,2015-08-07,19456868
1457,TDC,52.25,42.64,2013-10-18,42041300
1458,TDC,55.59,43.35,2011-08-19,19134100
1459,TDC,14.6,12.01,2008-11-14,7259600
1460,TDC,20.26,17.1,2008-10-03,11629300
1461,SQ,47.21,38.22,2017-12-01,249765835
1462,SQ,14.9,10.22,2016-05-06,26636428
1463,ABC,36.31,18.31,2009-06-19,14583900
1464,ABC,36.14,29.45,2008-10-10,12565400
1465,ABC,81.55,41.4,2005-12-30,3478500
1466,ABC,63.7,54.0,2004-01-02,22631000
1467,ABC,71.9,61.0,2002-07-12,17712300
1468,SYT,35.44,28.7,2008-10-17,8019100
1469,SYT,44.03,35.53,2008-10-03,9011000
1470,OA,87.38,73.63,2016-08-12,14619467
1471,OA,138.03,63.42,2015-02-13,6749757
1472,OA,103.0,66.64,2002-06-14,1884000
1473,OA,98.75,58.5,2000-12-01,866015
1474,RGS,10.9,9.13,2017-05-05,935457
1475,RGS,19.3199,16.0,2012-10-26,7809100
1476,RGS,19.29,16.28,2010-12-17,9163400
1477,RGS,14.65,12.23,2009-07-10,24029700
1478,RGS,11.89,10.01,2008-11-14,3696200
1479,RGS,15.67,12.85,2008-10-24,3124100
1480,RGS,19.23,15.51,2008-10-17,4621500
1481,RGS,25.92,18.15,2008-10-10,3968900
1482,RGS,15.88,11.69,2000-04-28,12914100
1483,DVD,1.32,1.0,2011-11-04,1971158
1484,DVD,2.27,1.4,2009-02-27,108790
1485,DVD,1.48,1.08,2008-12-12,575183
1486,DVD,1.73,1.16,2008-11-21,329503
1487,DVD,3.42,2.05,2008-10-24,355081
1488,DVD,4.82,3.37,2008-10-17,305330
1489,DVD,5.9,4.92,2008-06-27,1330707
1490,DVD,5.5,4.0,2004-04-30,264500
1491,DVD,5.37,4.12,2002-08-02,136200
1492,CRS,40.57,31.72,2016-10-28,4097750
1493,CRS,58.51,48.77,2011-08-05,3652000
1494,CRS,15.83,13.23,2008-11-21,3818900
1495,CRS,23.61,18.88,2008-10-10,7076400
1496,CRS,142.39,70.74,2007-11-16,1919750
1497,CRS,147.0,117.0,2007-07-27,3931900
1498,CRS,50.15,41.25,2004-10-15,1731500
1499,CRS,15.48,12.25,2002-10-04,1116100
1500,CRS,26.9,20.76,2001-09-21,478100
1501,AGD,8.94,6.27,2010-06-25,3146768
1502,AGD,11.01,9.35,2010-05-07,1569539
1503,AGD,5.75,4.5,2009-03-06,1076511
1504,AGD,7.6,6.18,2009-02-20,1177277
1505,AGD,7.45,5.69,2008-11-21,790222
1506,AGD,8.75,7.4199,2008-11-14,654698
1507,AGD,9.5,6.1,2008-10-10,1170034
1508,AGD,13.0,10.12,2008-09-12,1411979
1509,GNW,4.95,3.98,2016-10-28,187608183
1510,GNW,2.12,1.7,2016-02-12,69601540
1511,GNW,2.74,2.18,2016-02-05,60064605
1512,GNW,3.15,2.48,2016-01-15,81115621
1513,GNW,3.66,3.09,2016-01-08,33574215
1514,GNW,4.6,3.81,2015-12-11,42597684
1515,GNW,7.01,4.82,2015-08-07,95076125
1516,GNW,14.01,8.41,2014-11-07,172050171
1517,GNW,16.35,13.07,2014-08-01,88854100
1518,GNW,7.72,6.06,2012-04-20,144790100
1519,GNW,6.0,5.09,2011-09-23,44152200
1520,GNW,8.44,6.78,2011-08-05,66289100
1521,GNW,13.5,11.33,2010-10-29,64088700
1522,GNW,1.13,0.84,2009-03-06,75308100
1523,GNW,1.69,1.21,2009-02-27,90070000
1524,GNW,2.2,1.47,2009-02-20,65662800
1525,GNW,2.96,2.38,2009-01-16,88076700
1526,GNW,1.95,0.9,2008-11-21,92344300
1527,GNW,3.15,1.47,2008-11-14,156260600
1528,GNW,4.78,2.67,2008-11-07,64415200
1529,GNW,7.3,3.5,2008-10-10,49821900
1530,GNW,14.75,8.14,2008-09-26,31497100
1531,GNW,17.99,15.11,2008-09-12,33021100
1532,DYN,9.2,7.74,2016-12-02,19030426
1533,DYN,10.89,8.31,2016-11-04,49421931
1534,DYN,11.93,8.45,2016-02-12,14066886
1535,DYN,16.05,11.44,2015-12-04,26849526
1536,DYN,24.87,20.67,2015-09-25,26608341
1537,APU,30.15,23.76,2008-11-21,677064
1538,APU,30.0,19.59,2008-10-10,1832531
1539,DMB,14.15,11.78,2013-06-21,544573
1540,OI,13.77,10.13,2009-03-06,31252900
1541,OI,24.0,20.16,2008-11-14,7917900
1542,OI,36.92,29.04,2008-09-19,32415400
1543,OI,14.06,10.97,2003-01-31,5124400
1544,OI,16.2,13.74,2002-06-28,6681900
1545,OI,17.8,14.05,2002-04-26,7677800
1546,OI,4.96,4.03,2001-09-28,2271900
1547,OI,7.15,6.0,2001-07-27,3302700
1548,OI,8.53,7.25,2001-03-23,1183500
1549,OI,5.75,3.75,2000-11-17,8300000
1550,OI,7.5,6.25,2000-10-27,2734700
1551,OI,9.188,6.938,2000-10-06,10985100
1552,OI,11.94,10.13,2000-09-22,3007400
1553,LUK,28.19,23.48,2011-09-23,8418500
1554,LUK,24.56,19.84,2009-05-15,14523400
1555,LUK,13.9,10.85,2009-03-06,23598600
1556,LUK,19.69,14.56,2008-11-21,21608400
1557,LUK,24.0,19.88,2008-11-14,16494100
1558,LUK,31.27,22.27,2008-10-24,23455500
1559,LUK,61.31,28.66,2006-06-16,3728150
1560,LC,4.39,3.51,2017-12-08,86091586
1561,LC,5.63,4.3,2017-11-10,89159969
1562,LC,6.69,5.63,2017-02-17,65040790
1563,LC,5.42,3.51,2016-05-13,336183420
1564,LC,9.53,7.73,2016-01-15,59627375
1565,LC,13.73,11.48,2015-12-18,40781464
1566,WK,14.86,12.41,2016-02-05,344572
1567,PHK,9.45,7.97,2015-09-04,8098164
1568,PHK,14.84,12.42,2011-06-10,15485079
1569,PHK,5.39,3.67,2009-03-06,7124005
1570,PHK,4.33,3.14,2008-11-21,7402453
1571,PHK,7.8,5.07,2008-10-10,7458805
1572,PHK,9.54,8.01,2008-10-03,2698389
1573,PRLB,53.75,44.45,2016-10-28,4231811
1574,PRLB,81.0,59.83,2016-04-29,4525988
1575,PRLB,86.21,73.16,2013-11-22,4032700
1576,PRLB,36.42,30.32,2012-05-04,1727700
1577,EVF,3.74,3.1,2008-12-12,998052
1578,EVF,4.92,4.0,2008-10-10,1320718
1579,CSLT,5.0,4.2,2016-12-02,1431490
1580,CSLT,3.26,2.66,2016-02-12,2140528
1581,CSLT,5.05,3.86,2015-11-06,9273204
1582,CSLT,5.45,4.6,2015-09-25,2710269
1583,CSLT,7.19,6.06,2015-08-07,5874401
1584,CSLT,9.2,7.16,2015-02-20,14560933
1585,CSLT,10.74,8.78,2015-01-16,4033605
1586,CSLT,15.03,11.54,2014-05-09,7394100
1587,CSLT,19.89,14.06,2014-04-25,5039500
1588,CSLT,21.13,17.08,2014-04-11,5100400
1589,CSLT,29.4,21.42,2014-03-28,4623300
1590,CSLT,40.0,29.35,2014-03-21,4868500
1591,GRUB,31.0,23.98,2015-10-30,50201209
1592,AKS,6.08,4.22,2017-11-03,215863373
1593,AKS,7.7,6.38,2017-04-13,106695112
1594,AKS,9.67,8.07,2017-01-27,211865383
1595,AKS,6.2,5.03,2016-08-12,63389838
1596,AKS,2.33,1.88,2016-01-15,37935673
1597,AKS,2.81,2.29,2015-09-25,43539742
1598,AKS,5.29,4.06,2015-01-16,95929455
1599,AKS,7.75,6.12,2014-10-10,83024860
1600,AKS,5.49,3.57,2012-11-16,118174100
1601,AKS,8.15,6.76,2011-09-23,42174900
1602,AKS,12.385,9.12,2011-08-05,78264400
1603,AKS,15.59,12.15,2011-07-29,93451700
1604,AKS,13.93,11.71,2010-07-02,49255100
1605,AKS,19.39,15.87,2009-10-30,66552300
1606,AKS,8.69,6.9,2009-02-20,30683400
1607,AKS,8.7,6.21,2008-11-21,39389900
1608,AKS,11.92,8.72,2008-11-14,43492800
1609,AKS,13.83,11.22,2008-11-07,43248100
1610,AKS,18.71,11.03,2008-10-10,76782600
1611,AKS,26.93,20.3,2008-10-03,41719300
1612,AKS,50.28,40.63,2008-09-05,28379000
1613,AKS,69.75,52.79,2008-07-03,45112400
1614,AKS,8.52,7.23,2005-10-07,11826400
1615,AKS,9.63,7.25,2005-04-29,27657600
1616,AKS,16.5,13.52,2005-03-11,34301800
1617,AKS,3.22,2.73,2003-11-14,6639400
1618,AKS,2.32,1.97,2003-09-26,13180400
1619,AKS,2.87,2.32,2003-09-19,8056100
1620,AKS,3.43,2.64,2003-07-18,5299500
1621,AKS,4.49,3.5,2003-03-28,7765700
1622,AKS,7.9,6.4,2003-01-24,4722800
1623,AKS,10.5,7.8,2001-09-21,4103500
1624,AKS,11.06,9.31,2000-02-04,6827400
1625,AKS,17.62,11.0,2000-01-28,17639800
1626,SNX,12.18,9.66,2008-11-21,1611700
1627,SNX,15.0,12.32,2008-11-14,1198900
1628,SNX,22.89,19.41,2008-10-03,1449900
1629,SNX,23.5,18.22,2005-03-04,670800
1630,SNX,20.48,16.89,2004-04-30,261100
1631,CNX,7.58,4.99,2016-01-15,66041322
1632,CNX,9.4,6.66,2015-10-30,78359853
1633,CNX,13.05,10.44,2015-09-25,29651418
1634,CNX,16.37,13.15,2015-08-07,41886264
1635,CNX,41.81,34.09,2011-09-23,28703300
1636,CNX,54.55,41.59,2011-08-05,31227400
1637,CNX,31.36,26.48,2009-01-16,25493200
1638,CNX,25.03,20.8,2008-11-21,32135500
1639,CNX,36.14,25.6,2008-10-24,52829600
1640,CNX,47.11,36.73,2008-10-03,45329200
1641,CNX,61.63,49.24,2008-09-26,34704800
1642,CNX,82.78,67.85,2008-08-01,42893100
1643,CNX,101.11,81.89,2008-07-18,31158600
1644,CNX,114.03,94.83,2008-07-03,28002700
1645,CNX,89.5,45.3,2006-06-02,8302000
1646,CNX,19.4,12.98,2002-07-19,3221200
1647,CNX,23.33,19.25,2001-07-20,2819700
1648,APC,40.56,32.02,2016-01-15,80957292
1649,APC,48.51,40.56,2016-01-08,45866049
1650,APC,73.77,62.16,2010-04-30,47953300
1651,APC,51.09,42.67,2009-05-15,84615100
1652,APC,35.4,29.35,2008-10-24,54591100
1653,APC,39.31,27.5,2008-10-10,75199800
1654,APC,51.4,41.54,2008-10-03,47185400
1655,AME,59.64,39.41,2010-12-23,3348356
1656,AME,38.23,32.36,2009-07-31,9283245
1657,AME,48.87,32.07,2006-12-01,2325718
1658,AME,29.4,22.2,2001-09-21,1437643
1659,HCLP,10.95,9.2,2017-07-07,5287521
1660,HCLP,12.45,10.5,2017-06-16,9531979
1661,HCLP,16.75,14.1,2017-04-21,10905107
1662,HCLP,21.6,17.35,2017-02-24,23377925
1663,HCLP,5.94,5.03,2016-03-24,1350097
1664,HCLP,4.4,3.7,2016-02-26,2287874
1665,HCLP,5.59,4.32,2016-02-12,1584176
1666,HCLP,5.51,4.38,2016-01-15,1581838
1667,HCLP,8.34,6.37,2015-11-13,3132487
1668,HCLP,9.12,7.2,2015-10-16,2595617
1669,HCLP,9.16,7.56,2015-10-02,4267821
1670,HCLP,12.59,9.23,2015-09-25,3402229
1671,HCLP,15.14,12.65,2015-09-11,1890093
1672,HCLP,15.56,12.65,2015-08-21,2446334
1673,HCLP,21.6,17.34,2015-07-24,3706530
1674,HCLP,25.76,21.62,2015-07-17,2332479
1675,HCLP,47.88,36.84,2014-11-28,2304226
1676,HCLP,20.99,16.55,2012-11-16,4698646
1677,IGR,8.05,6.83,2010-05-07,5263945
1678,IGR,2.85,2.34,2009-03-06,3195467
1679,IGR,3.55,2.96,2009-02-20,2367831
1680,IGR,4.28,2.48,2008-11-21,5113057
1681,IGR,6.15,4.5,2008-11-14,3253884
1682,IGR,6.77,4.96,2008-10-24,2512301
1683,IGR,8.05,5.88,2008-10-10,6419954
1684,IGR,16.16,13.72,2007-12-21,3686896
1685,SKX,22.77,18.98,2016-10-21,40837127
1686,SKX,32.32,24.99,2016-07-22,43489379
1687,SKX,45.81,31.64,2015-10-23,55829908
1688,SKX,128.13,45.15,2015-10-16,6319716
1689,SKX,20.43,17.22,2012-10-05,5343200
1690,SKX,24.0,19.44,2010-10-29,24570400
1691,SKX,27.79,22.84,2010-09-10,16633800
1692,SKX,33.51,27.39,2010-08-13,13562100
1693,SKX,9.78,7.42,2009-02-06,4548600
1694,SKX,12.87,10.62,2009-01-09,2961500
1695,SKX,22.35,18.06,2008-07-25,7660300
1696,SKX,29.8,21.23,2007-07-27,11127500
1697,SKX,15.66,12.25,2005-10-28,2704600
1698,SKX,13.54,11.04,2004-10-29,5141300
1699,SKX,8.68,6.74,2003-07-25,2567500
1700,SKX,7.7,6.2,2003-02-21,2983200
1701,SKX,9.2,7.65,2002-10-04,2398200
1702,SKX,13.47,10.33,2002-09-13,7776800
1703,SKX,17.6,14.75,2002-07-19,1653600
1704,SKX,15.76,13.16,2002-02-08,2818600
1705,SKX,15.5,11.68,2001-09-28,3673700
1706,SKX,17.6,14.5,2001-09-21,2989100
1707,SKX,26.95,21.0,2001-07-20,5111000
1708,SKX,32.5,26.85,2001-06-15,4950700
1709,SKX,15.75,12.12,2000-10-13,580500
1710,SKX,18.0,15.12,2000-09-29,989700
1711,SKX,7.0,5.75,2000-03-10,469900
1712,APF,12.44,9.57,2008-10-10,1442460
1713,LITB,3.52,2.4,2018-01-12,6207358
1714,LITB,2.82,2.32,2017-09-22,184967
1715,LITB,2.8,2.35,2017-05-05,66991
1716,LITB,2.8,2.23,2016-01-15,542859
1717,LITB,4.1,3.25,2015-12-24,771842
1718,LITB,3.55,2.96,2015-08-21,632410
1719,LITB,5.46,4.47,2015-03-13,873629
1720,LITB,8.2,6.9,2014-11-21,2315894
1721,LITB,6.96,5.87,2014-07-11,1621477
1722,LITB,10.9,8.47,2014-02-28,3557157
1723,LITB,10.8,7.0,2013-11-22,5623823
1724,LITB,19.15,9.87,2013-08-23,25862014
1725,LITB,17.62,14.89,2013-06-21,4220852
1726,RBC,77.42,65.77,2013-05-03,4833300
1727,HLF,53.1,37.5,2014-11-07,38951715
1728,HLF,66.85,52.57,2014-08-01,28911900
1729,HLF,71.53,60.06,2014-01-24,29239100
1730,HLF,43.44,35.07,2013-02-01,67526200
