,Ticker,Open,Close,Date,Volume
0,WD,27.89,23.64,2016-01-15,1554887
1,WD,15.88,12.96,2013-10-04,4873700
2,WD,18.49,14.51,2013-08-09,1869700
3,SOR,68.21,35.49,2016-03-18,1588297
4,SOR,29.05,22.52,2008-11-21,91677
5,SOR,36.6,29.42,2008-11-14,76843
6,SOR,43.5,31.94,2008-10-10,143397
7,KSU,117.535,99.49,2014-01-24,17313300
8,KSU,55.16,46.0,2011-08-19,9551700
9,KSU,17.06,13.53,2009-03-06,16638000
10,KSU,21.39,17.79,2009-01-16,8012800
11,KSU,21.91,18.31,2008-11-21,10120000
12,KSU,28.99,22.74,2008-11-14,7831800
13,KSU,35.07,28.67,2008-10-10,12117300
14,KSU,46.75,36.17,2008-10-03,9954500
15,KSU,14.75,11.99,2001-03-16,2651400
16,KSU,89.56,6.875,2000-07-14,31888600
17,KSU,78.5,63.56,2000-04-14,7604600
18,DAL,6.14,5.02,2009-03-20,63326700
19,DAL,4.85,4.06,2009-03-06,83948600
20,DAL,6.81,5.56,2009-02-20,62354100
21,DAL,10.6,6.9,2009-01-30,90623400
22,DAL,11.14,9.46,2008-11-07,83433300
23,DAL,7.74,6.03,2008-10-10,92259900
24,DAL,6.4,5.32,2008-06-13,67931100
25,DAL,7.48,5.5,2008-05-23,67888200
26,DAL,8.61,7.01,2008-04-25,78835200
27,DAL,10.69,8.75,2008-04-18,76432100
28,DAL,10.14,8.61,2008-03-28,49205800
29,DAL,12.92,9.6,2008-03-14,27394400
30,DAL,16.4,13.35,2008-02-29,19771000
31,DAL,18.73,15.6,2007-12-14,24828200
32,DAL,19.8,16.5,2007-11-09,22822000
33,JEC,44.19,36.59,2009-11-20,32907600
34,JEC,44.93,38.11,2009-05-01,18933200
35,JEC,37.47,31.01,2008-11-14,14240000
36,JEC,38.74,30.48,2008-10-24,15134300
37,JEC,42.16,35.78,2008-10-10,15501400
38,JEC,53.88,44.6,2008-10-03,13156000
39,JEC,89.78,74.21,2008-01-18,13130300
40,JEC,92.74,44.32,2007-03-16,2545100
41,JEC,46.47,39.2,2004-07-02,6376600
42,JEC,73.25,35.01,2002-04-05,931850
43,VSH,14.03,11.56,2011-08-05,13943800
44,VSH,10.47,8.83,2010-05-07,16745600
45,VSH,3.31,2.72,2009-02-20,4189700
46,VSH,4.34,3.67,2008-11-14,5966200
47,VSH,5.88,4.39,2008-10-10,10574000
48,VSH,15.5,12.81,2004-08-06,26382700
49,VSH,14.67,11.66,2002-12-06,6284400
50,VSH,13.2,11.21,2002-09-13,9419400
51,VSH,20.0,16.71,2001-09-21,5444600
52,VSH,20.06,16.56,2000-12-22,13155700
53,VSH,26.5,19.19,2000-12-01,13703000
54,VSH,31.25,26.06,2000-11-10,6497400
55,VSH,42.38,36.0,2000-07-21,7761100
56,VSH,88.5,70.0,2000-05-26,14651668
57,VSH,68.88,54.38,2000-04-14,6380201
58,NYT,10.67,8.19,2012-10-26,15829300
59,NYT,7.02,5.79,2011-09-23,13858600
60,NYT,10.86,7.97,2009-10-30,14458900
61,NYT,5.1,4.06,2009-02-13,5394100
62,NYT,7.17,5.34,2008-11-21,8624900
63,NYT,9.44,7.34,2008-11-14,8501700
64,NYT,13.54,9.55,2008-10-24,8561400
65,CALX,6.65,5.04,2017-08-11,3077235
66,CALX,7.25,5.67,2016-02-12,2413589
67,CALX,8.97,6.99,2015-10-30,2918651
68,CALX,11.86,9.86,2013-11-01,5689300
69,CALX,7.76,4.82,2012-07-13,6518000
70,CALX,8.96,6.82,2011-10-21,3338200
71,CALX,10.54,7.8,2011-09-30,3770900
72,CALX,15.98,12.92,2011-08-19,2097300
73,CALX,18.63,14.97,2011-08-05,2798100
74,CALX,12.5,10.4,2010-05-07,1882000
75,MUC,10.44,7.2,2008-10-10,1063900
76,POL,15.79,13.22,2011-08-05,6806200
77,POL,11.36,9.42,2010-05-07,6300400
78,POL,3.45,2.88,2009-05-15,3317000
79,POL,2.3,1.61,2009-02-27,3415400
80,POL,3.98,3.21,2008-11-14,2956700
81,POL,4.76,3.89,2008-11-07,2755000
82,POL,5.27,4.45,2008-10-17,4460000
83,POL,6.32,4.29,2002-12-20,12590000
84,POL,10.1,7.7,2001-09-21,1435400
85,POL,9.0,7.56,2001-03-16,1117100
86,POL,8.938,6.875,2000-09-22,3384300
87,CPK,69.25,43.76,2014-09-12,142300
88,DRI,17.05,14.3,2008-11-21,12454400
89,DRI,26.13,21.43,2008-10-10,22153000
90,DRI,35.95,27.51,2007-12-21,28689300
91,DRI,22.41,18.39,2003-09-26,13614900
92,DRI,20.63,17.05,2003-02-21,13242900
93,DRI,23.8,18.6,2002-11-01,20746900
94,DRI,39.6,25.47,2002-05-03,6295934
95,MRO,10.4,8.14,2016-01-15,148018284
96,MRO,12.56,10.35,2016-01-08,92507165
97,MRO,31.41,26.12,2011-08-05,87746800
98,MRO,49.01,32.95,2011-07-01,70988300
99,MRO,34.41,25.56,2008-10-10,112375500
100,MRO,132.8,62.12,2007-06-22,44147150
101,MRO,32.75,26.75,2001-09-21,16138850
102,TDF,27.13,22.69,2014-12-12,558936
103,TDF,16.38,13.83,2008-10-24,584169
104,TDF,18.05,13.9,2008-10-10,1873392
105,STT,22.74,17.98,2009-03-06,65734900
106,STT,38.36,31.78,2008-11-21,33905200
107,STT,56.77,46.96,2008-10-03,38380600
108,STT,113.3,54.35,2001-06-01,2540150
109,GTN,14.35,11.11,2016-05-13,7343584
110,GTN,15.97,13.57,2016-01-08,5386814
111,GTN,14.28,11.79,2015-08-21,8217071
112,GTN,12.2,10.3,2014-08-15,4473600
113,GTN,1.72,1.46,2012-05-18,873600
114,GTN,2.22,1.76,2011-08-12,2681100
115,GTN,2.19,1.76,2010-11-12,1824600
116,GTN,2.82,2.32,2010-08-13,741800
117,GTN,2.85,2.39,2010-07-02,2334300
118,GTN,3.54,2.7,2010-05-21,1987400
119,GTN,4.54,3.75,2010-04-30,2980900
120,GTN,2.53,2.12,2010-03-19,2883800
121,GTN,2.05,1.66,2010-02-26,2107700
122,GTN,1.81,1.4,2009-11-13,4039300
123,GTN,2.44,1.75,2009-10-30,2241800
124,GTN,2.62,2.05,2009-10-02,5718400
125,GTN,0.5,0.42,2009-07-10,605200
126,GTN,0.705,0.48,2009-06-26,4752900
127,GTN,0.46,0.36,2009-02-20,399700
128,GTN,0.42,0.33,2009-01-30,562000
129,GTN,0.461,0.37,2009-01-23,742700
130,GTN,0.57,0.43,2008-12-05,1332000
131,GTN,0.4501,0.19,2008-11-14,8250400
132,GTN,0.61,0.48,2008-10-24,1100200
133,GTN,0.6,0.5,2008-10-17,1117800
134,GTN,1.24,0.74,2008-10-10,1927600
135,GTN,1.8,1.35,2008-10-03,872600
136,GTN,2.2,1.85,2008-09-12,934500
137,GTN,2.52,2.12,2008-09-05,658200
138,GTN,2.79,2.34,2008-08-01,1231600
139,WPC,24.0,18.86,2008-10-10,606928
140,REG,45.44,37.63,2011-08-05,8136400
141,REG,25.99,22.02,2009-03-06,15052800
142,REG,41.75,32.88,2008-10-24,11497600
143,REG,52.01,41.63,2008-10-17,9760900
144,ENBL,9.26,7.75,2016-01-08,1691894
145,ENBL,21.0,17.4,2014-12-12,4025177
146,PQ,2.24,1.89,2017-08-04,343179
147,PQ,2.2,1.77,2017-06-23,470594
148,PQ,4.0,3.06,2017-03-10,1585683
149,PQ,4.6,3.88,2017-02-24,766035
150,PQ,3.75,2.88,2016-11-04,780719
151,PQ,3.2,2.0,2016-08-05,1222624
152,PQ,0.479,0.3701,2016-01-08,1627426
153,PQ,0.5208,0.33,2015-12-18,2996730
154,PQ,0.76,0.57,2015-12-04,2393014
155,PQ,1.06,0.8262,2015-11-20,1468077
156,PQ,2.79,2.02,2015-03-13,8020606
157,PQ,4.38,3.72,2014-11-28,3026692
158,PQ,4.77,4.01,2014-11-07,8310273
159,PQ,5.3,4.5,2014-10-10,5263371
160,PQ,7.3,5.9,2011-09-23,7022900
161,PQ,7.74,6.57,2011-08-19,6920700
162,PQ,6.18,4.95,2010-03-19,12750300
163,PQ,3.49,2.78,2009-07-10,5654100
164,PQ,3.2,1.8,2009-03-06,7760100
165,PQ,5.01,3.24,2009-02-27,7962000
166,PQ,6.09,4.95,2009-02-20,3630200
167,PQ,6.75,4.68,2008-12-05,7179400
168,PQ,6.27,5.32,2008-11-21,4962700
169,PQ,8.23,6.33,2008-11-14,4497300
170,PQ,9.97,7.94,2008-11-07,3479800
171,PQ,9.92,8.11,2008-10-24,5700200
172,PQ,11.61,7.15,2008-10-10,10431200
173,PQ,15.35,11.96,2008-10-03,6313200
174,PQ,27.22,23.11,2008-07-18,9229000
175,PQ,6.68,5.63,2005-05-13,2599400
176,PQ,1.75,1.4,2003-05-30,6011400
177,PQ,2.81,2.06,2003-02-21,4833800
178,PQ,4.91,4.09,2002-08-02,1923300
179,PQ,6.31,5.13,2001-12-14,4042300
180,PQ,5.935,4.95,2001-09-21,660600
181,PQ,2.86,2.31,2000-07-21,668500
182,PQ,1.88,1.5,2000-04-14,332300
183,BCS,12.26,10.3,2012-06-29,44741991
184,BCS,11.83,9.89,2011-08-19,29570036
185,BCS,14.7,12.47,2011-08-05,32054244
186,BCS,20.65,16.61,2010-05-07,24009982
187,BCS,20.34,17.1,2010-01-22,13619065
188,BCS,5.04,3.51,2009-03-06,21225254
189,BCS,6.07,5.14,2009-02-27,25609399
190,BCS,7.12,5.83,2009-02-13,29320121
191,BCS,4.34,3.07,2009-01-23,57930155
192,BCS,11.19,7.25,2009-01-16,23090117
193,BCS,12.19,9.29,2008-11-14,6947622
194,BCS,16.29,12.6,2008-10-24,6765468
195,BCS,22.76,15.2,2008-10-10,15847393
196,KWR,41.21,33.72,2011-08-05,580900
197,KWR,32.08,25.17,2010-05-07,1063600
198,KWR,8.75,5.63,2009-02-27,585900
199,KWR,10.37,8.73,2009-02-20,338300
200,KWR,14.37,11.2,2008-11-21,634100
201,KWR,18.26,14.58,2008-11-14,581600
202,KWR,21.77,17.86,2008-10-10,581700
203,KWR,30.45,22.3,2008-10-03,319200
204,NR,4.51,3.62,2016-02-12,5862480
205,NR,5.75,4.83,2015-12-11,4671712
206,NR,9.0,7.43,2015-06-19,7297615
207,NR,12.41,10.47,2014-11-28,2314693
208,NR,7.77,6.32,2011-09-23,5177700
209,NR,9.5,7.62,2011-08-05,9922400
210,NR,8.35,5.88,2010-10-29,23604100
211,NR,3.38,2.85,2009-06-19,3076600
212,NR,4.44,3.74,2008-12-05,3433400
213,NR,5.01,3.95,2008-11-14,2520400
214,NR,5.64,4.64,2008-10-24,3537900
215,NR,8.66,7.19,2008-09-05,4884600
216,NR,6.7,5.46,2007-08-03,4252000
217,NR,3.6,3.05,2002-10-25,1891400
218,NR,8.2,6.79,2001-09-21,3526900
219,NR,9.56,7.25,2001-01-05,3165000
220,NR,9.31,7.88,2000-07-28,1238500
221,NR,8.25,6.62,2000-01-28,2738600
222,SBR,40.76,31.6,2009-02-20,237791
223,SBR,46.15,38.08,2008-11-21,289354
224,SBR,52.8,40.75,2008-10-10,613294
225,SBR,55.0,43.24,2006-12-08,1047300
226,SBR,14.44,11.81,2000-03-31,346200
227,KR,30.65,22.29,2017-06-16,216564460
228,KR,76.96,38.72,2015-07-17,20501794
229,KR,18.46,15.37,2002-09-20,32352500
230,KR,24.5,20.51,2001-12-14,81093100
231,GME,24.66,20.7,2017-03-24,29615267
232,GME,46.77,37.18,2015-11-13,16328804
233,GME,45.47,37.65,2014-01-17,51300500
234,GME,39.76,32.11,2013-05-24,40043300
235,GME,25.31,21.33,2009-12-04,49910900
236,GME,26.84,22.55,2009-05-22,44878100
237,GME,26.35,22.38,2009-03-06,29821400
238,GME,23.26,17.98,2008-11-21,23459400
239,GME,32.22,25.73,2008-10-24,13917800
240,GME,16.0,9.47,2002-12-20,10912300
241,GME,18.6,15.8,2002-12-13,1680900
242,PBF,32.14,27.01,2014-06-27,18542000
243,IRT,10.64,9.0,2016-09-30,21945368
244,AWI,59.78,48.77,2012-03-30,2612200
245,AWI,44.28,35.19,2010-05-07,3641300
246,AWI,19.34,16.38,2009-05-15,1646500
247,AWI,12.58,10.22,2009-03-06,1909500
248,AWI,15.14,12.78,2009-02-27,2095400
249,AWI,36.575,29.37,2008-03-07,3605000
250,AWI,50.6,41.89,2007-07-27,1726800
251,BSE,11.15,8.73,2008-10-10,209272
252,MNE,9.05,7.52,2008-12-12,83400
253,MNE,10.35,7.7,2008-10-10,71200
254,PLNT,24.76,20.01,2016-11-18,9257311
255,AGRO,11.48,9.74,2011-08-05,1242800
256,OKE,24.3,20.18,2016-02-12,28096580
257,OKE,23.97,20.31,2015-12-11,26632389
258,OKE,29.63,24.8,2015-12-04,15663853
259,OKE,32.97,23.17,2008-10-10,9211700
260,OKE,41.43,20.59,2001-06-15,1330175
261,AXS,25.51,19.33,2008-11-21,11349000
262,AXS,29.0,22.21,2008-10-10,7750600
263,AN,59.0,48.82,2016-01-08,15981415
264,AN,20.46,17.24,2009-10-30,32112300
265,AN,7.47,4.43,2008-10-24,19816300
266,AN,10.42,8.1,2008-10-10,15675800
267,AN,12.95,10.93,2008-10-03,8431900
268,AN,10.0,8.37,2001-09-21,9752000
269,NTX,11.7,8.43,2008-10-10,212034
270,CIR,59.11,48.14,2016-10-07,851140
271,CIR,34.5,28.96,2011-08-12,1623700
272,CIR,44.04,35.06,2011-08-05,1245300
273,CIR,21.73,18.23,2009-03-06,1401700
274,CIR,27.26,22.35,2008-11-14,1375100
275,CIR,35.0,26.9,2008-10-24,1080200
276,CIR,53.75,44.28,2008-09-26,1143600
277,CIR,49.95,41.6,2007-11-02,1440000
278,CIR,16.9,14.1,2002-09-27,128900
279,CIR,11.19,9.438,2000-06-23,83100
280,CEQP,11.52,9.04,2016-02-12,5017713
281,CEQP,17.38,13.99,2016-01-15,4318354
282,CEQP,20.45,17.31,2016-01-08,6381561
283,CEQP,19.5,14.04,2015-12-04,4859091
284,CEQP,3.42,2.78,2015-08-21,5159364
285,CEQP,6.47,5.2,2015-05-08,7933362
286,CEQP,9.03,7.18,2014-12-05,3424199
287,CEQP,23.95,16.21,2013-06-21,3929993
288,CEQP,22.55,17.33,2012-01-27,14560025
289,CEQP,18.53,13.23,2008-11-21,1499750
290,CEQP,19.86,13.78,2008-10-10,2896751
291,CEQP,35.75,29.92,2007-08-17,925237
292,CEQP,47.85,23.98,2004-01-16,385100
293,CEQP,39.0,22.25,2001-08-03,278100
294,CNI,43.88,36.93,2008-11-14,13080294
295,CNI,93.3,47.84,2006-03-03,3771500
296,MQY,11.55,7.9,2008-10-10,699146
297,KST,7.28,6.05,2008-11-21,120911
298,KST,8.83,6.12,2008-10-10,271315
299,AMBR,5.88,4.44,2015-08-07,755954
300,NMZ,10.01,8.1399,2008-12-05,230289
301,NMZ,9.74,8.17,2008-11-21,333802
302,NMZ,11.98,9.97,2008-11-14,281439
303,NMZ,11.73,7.04,2008-10-10,881663
304,RYN,31.5,26.09,2014-11-14,20368161
305,RYN,58.19,46.98,2013-10-25,12900300
306,RYN,58.95,40.4,2011-08-26,6213934
307,RYN,33.76,27.81,2008-10-24,8291067
308,RYN,40.62,33.53,2008-10-17,11133133
309,RYN,53.1,36.45,2005-10-21,1826490
310,RYN,52.2,34.85,2003-06-13,805927
311,ABC,36.31,18.31,2009-06-19,14583900
312,ABC,36.14,29.45,2008-10-10,12565400
313,ABC,81.55,41.4,2005-12-30,3478500
314,ABC,63.7,54.0,2004-01-02,22631000
315,ABC,71.9,61.0,2002-07-12,17712300
316,SHOP,117.0,97.92,2017-10-06,51240228
317,SHOP,24.95,19.89,2016-01-15,2909824
318,SHOP,34.77,27.77,2015-08-21,1468069
319,CAL,14.23,10.65,2011-03-18,13162742
320,CAL,12.91,10.95,2010-08-27,5925225
321,CAL,18.89,15.89,2010-05-07,2077419
322,CAL,3.57,2.27,2009-03-06,3109867
323,CAL,4.5,3.81,2009-02-13,2576873
324,CAL,6.57,5.42,2009-01-23,2224876
325,CAL,8.74,7.25,2009-01-09,2340148
326,CAL,7.39,4.77,2008-11-21,5309859
327,CAL,9.79,7.47,2008-11-14,2236415
328,CAL,14.31,10.07,2008-10-10,6186972
329,CAL,15.4,12.22,2008-01-04,4312902
330,CAL,41.92,29.17,2007-04-05,2959700
331,CAL,52.58,38.26,2006-04-07,1740466
332,CAL,32.23,26.13,2004-08-06,1725400
333,CAL,40.88,33.19,2004-07-09,1646800
334,CAL,30.17,25.25,2003-05-09,2610766
335,CAL,13.07,10.7,2001-09-21,274800
336,CAL,12.6875,10.6875,2000-01-28,388887
337,LAZ,35.5,27.78,2008-10-24,4741400
338,LAZ,44.82,37.04,2007-07-27,11044000
339,AVAL,11.87,9.97,2014-12-12,2124179
340,CVS,35.55,29.79,2009-11-06,262349900
341,CVS,31.8,26.91,2008-10-17,84078600
342,CVS,57.9,29.03,2005-06-10,17232150
343,CVS,32.0,23.28,2001-11-02,58534700
344,CVS,56.07,47.55,2001-06-15,18379200
345,CVS,37.0,30.44,2000-03-03,22192900
346,LFC,77.5,23.85,2015-05-29,2226247
347,LFC,47.48,37.68,2008-10-24,11187910
348,LFC,128.8,50.51,2006-12-29,7463500
349,BRSS,28.6,23.85,2016-11-04,1057162
350,PFO,4.32,3.2399,2009-03-06,215238
351,PFO,3.85,2.63,2008-11-21,209624
352,PFO,4.69,3.9,2008-11-14,123646
353,PFO,3.85,2.56,2008-10-10,403658
354,PFO,5.31,4.39,2008-10-03,302328
355,DFS,10.225,8.59,2009-05-15,42982700
356,DFS,6.6,5.51,2009-03-20,62404800
357,DFS,6.78,5.74,2009-02-20,34348700
358,DFS,11.22,8.97,2008-12-12,29728600
359,DFS,9.35,7.65,2008-11-21,40291900
360,DFS,11.77,9.47,2008-11-14,39637300
361,DFS,13.36,11.07,2008-10-03,29138000
362,DFS,16.42,13.92,2008-09-26,21254900
363,HRS,42.02,35.1,2008-10-10,10185500
364,HRS,60.86,51.13,2008-01-11,10526700
365,HRS,67.39,32.56,2005-04-01,2805550
366,HRS,33.01,26.43,2002-10-18,10564700
367,ALDW,10.65,8.25,2016-09-16,6350286
368,ALDW,13.0,10.43,2016-02-19,1527410
369,ALDW,17.17,13.15,2016-02-12,1292182
370,ALDW,16.29,12.5,2014-12-12,2466094
371,ALDW,12.64,10.57,2013-11-08,3234394
372,ALDW,20.0,15.73,2013-08-16,2894347
373,ALDW,24.55,19.67,2013-07-05,2981395
374,ALDW,26.88,22.19,2013-04-05,2755947
375,CAH,34.26,25.76,2009-09-04,29195400
376,CAH,36.09,30.23,2008-11-21,20949400
377,CAH,49.21,38.2,2008-10-10,22391200
378,CAH,69.3,51.76,2004-07-02,48377100
379,PAGP,26.18,21.09,2017-08-11,23837560
380,PAGP,9.03,7.5,2015-12-18,36892819
381,PAGP,11.74,9.79,2015-12-04,34561775
382,PAGP,15.5,12.82,2015-11-06,51242560
383,PAGP,25.49,17.7,2015-08-07,38600680
384,CUK,22.06,18.55,2008-11-14,3416766
385,CUK,50.24,41.93,2006-05-19,1141500
386,APC,40.56,32.02,2016-01-15,80957292
387,APC,48.51,40.56,2016-01-08,45866049
388,APC,73.77,62.16,2010-04-30,47953300
389,APC,51.09,42.67,2009-05-15,84615100
390,APC,35.4,29.35,2008-10-24,54591100
391,APC,39.31,27.5,2008-10-10,75199800
392,APC,51.4,41.54,2008-10-03,47185400
393,KIM,19.23,16.09,2011-08-05,31660800
394,KIM,9.6,7.3,2009-03-20,59269800
395,KIM,8.26,7.01,2009-03-06,57774100
396,KIM,12.96,10.4,2009-02-13,45613700
397,KIM,17.0,11.28,2008-11-21,66875500
398,KIM,21.1,17.25,2008-11-14,40343200
399,KIM,24.61,18.5,2008-10-24,38462000
400,KIM,30.65,24.63,2008-10-17,31275900
401,KIM,37.57,31.36,2008-10-03,24348400
402,KIM,62.31,30.85,2005-08-26,1964850
403,GPI,74.65,59.76,2016-01-08,2819288
404,GPI,31.56,26.81,2010-05-07,4746800
405,GPI,37.87,31.05,2010-04-30,4849200
406,GPI,32.95,25.42,2009-10-30,5526200
407,GPI,21.68,17.4,2009-05-15,2662200
408,GPI,10.47,8.33,2009-03-06,1968800
409,GPI,7.81,6.25,2008-11-21,3363500
410,GPI,9.82,7.86,2008-11-14,3048400
411,GPI,10.27,5.92,2008-10-24,4944900
412,GPI,14.29,10.36,2008-10-17,3160800
413,GPI,17.62,13.62,2008-10-10,3449200
414,GPI,21.64,18.05,2008-10-03,1974700
415,GPI,26.71,21.61,2008-09-26,3161600
416,GPI,59.3,48.6,2006-08-04,9207500
417,GPI,27.0,20.95,2001-09-21,1261500
418,GPI,16.5,11.94,2000-05-12,447000
419,TGT,39.86,32.92,2008-10-24,69781500
420,TGT,62.38,29.94,2000-07-21,11672850
421,GBX,36.95,30.7,2016-10-28,3862999
422,GBX,31.8,24.56,2016-01-08,8191625
423,GBX,46.0,38.51,2015-08-21,3813254
424,GBX,66.07,55.48,2014-11-28,2593048
425,GBX,64.9,54.08,2014-10-10,6684777
426,GBX,17.33,13.89,2012-11-02,4261800
427,GBX,14.72,12.48,2011-09-23,2032800
428,GBX,15.63,12.96,2011-08-19,3076400
429,GBX,20.5,15.65,2011-08-05,4818800
430,GBX,13.03,10.22,2010-08-13,1116100
431,GBX,12.7,10.29,2010-07-02,836600
432,GBX,15.46,12.55,2010-05-07,4842800
433,GBX,8.12,6.81,2009-05-15,563700
434,GBX,3.7,1.93,2009-03-06,973700
435,GBX,4.58,3.76,2009-02-27,637000
436,GBX,5.53,4.49,2009-02-20,472500
437,GBX,7.27,5.64,2008-12-05,1058100
438,GBX,6.47,5.32,2008-11-21,1506500
439,GBX,8.54,6.43,2008-11-14,2098300
440,GBX,10.12,8.35,2008-10-24,1509700
441,GBX,13.91,10.0,2008-10-17,1810700
442,GBX,16.92,13.45,2008-10-10,1135200
443,GBX,30.42,25.72,2007-10-19,1807800
444,GBX,26.7,22.2,2007-04-05,6013500
445,GBX,35.48,28.36,2006-12-22,4007800
446,BWXT,33.26,25.52,2015-07-02,9039881
447,AMX,50.82,27.04,2011-07-01,23805589
448,AMX,34.74,24.36,2008-10-24,77425510
449,AMX,38.41,32.3,2008-10-10,78615227
450,AMX,61.77,21.34,2005-07-22,6722200
451,AMX,16.84,14.25,2001-09-07,14351100
452,WEC,58.89,29.81,2011-03-04,6615050
453,STAY,19.91,16.81,2017-11-10,30130102
454,STAY,23.04,18.3,2014-11-07,7812823
455,PZE,5.48,4.65,2013-03-01,792091
456,PZE,9.11,4.53,2012-10-05,396099
457,PZE,6.31,5.08,2009-05-29,3254100
458,PZE,6.21,5.15,2008-11-14,977900
459,PZE,9.0,5.74,2008-10-24,1279700
460,PZE,9.11,7.08,2008-10-10,1330100
461,PZE,15.35,12.94,2008-01-11,6409800
462,PZE,6.1,4.9,2002-07-26,569600
463,PZE,4.65,3.74,2002-06-07,262500
464,PZE,10.88,9.04,2002-01-11,594500
465,PZE,17.06,14.5,2000-04-14,171700
466,NFG,73.22,58.48,2011-08-05,5583800
467,NFG,39.0,29.3,2008-10-10,6946700
468,VGR,16.35,13.4,2002-09-20,868000
469,VGR,42.55,34.5,2001-12-14,4305100
470,VGR,17.63,14.81,2000-06-23,175000
471,PAR,10.95,8.75,2017-11-10,932550
472,PAR,5.84,4.8,2016-05-13,389821
473,PAR,3.9,3.06,2008-11-21,101605
474,PAR,6.75,5.3,2008-10-10,61491
475,PAR,9.08,7.59,2006-10-06,1006000
476,PAR,10.67,8.34,2006-07-28,1498500
477,PAR,29.85,24.77,2005-08-19,790300
478,PAR,3.55,2.95,2002-02-08,48100
479,PAR,4.25,3.5,2000-07-21,54500
480,ARES,23.25,19.75,2017-03-03,5925602
481,GBL,65.47,34.87,2015-12-04,261149
482,GBL,51.44,43.57,2011-05-06,74200
483,GBL,35.59,27.81,2008-11-14,464300
484,GBL,40.25,32.45,2008-10-17,414100
485,GBL,49.0,38.36,2008-10-10,446000
486,GBL,65.87,48.33,2008-10-03,118100
487,GBL,42.3,31.23,2001-09-21,141900
488,VMI,49.86,40.58,2009-01-30,2517100
489,VMI,59.74,45.26,2008-10-24,2278900
490,VMI,84.6,66.93,2008-10-03,3278500
491,VMI,22.47,19.0,2003-10-24,258500
492,EVC,6.0,5.1,2017-01-20,3459590
493,EVC,6.55,5.26,2013-07-26,13107900
494,EVC,1.65,1.36,2012-01-06,380400
495,EVC,1.48,1.11,2011-11-25,271200
496,EVC,1.42,1.12,2011-08-19,512100
497,EVC,1.95,1.42,2011-08-05,658800
498,EVC,2.7,2.06,2010-07-02,1323000
499,EVC,3.24,2.75,2010-05-07,981400
500,EVC,2.96,2.45,2010-03-19,1249300
501,EVC,3.51,2.97,2010-01-29,729900
502,EVC,2.94,2.1,2009-10-30,2535600
503,EVC,0.637,0.41,2009-06-26,6992800
504,EVC,0.7,0.55,2009-05-15,1655500
505,EVC,0.38,0.2,2009-03-06,1567600
506,EVC,0.51,0.38,2009-02-27,1272000
507,EVC,0.8,0.59,2009-02-13,869600
508,EVC,1.14,0.77,2009-01-23,524600
509,EVC,1.37,0.7,2008-11-14,1341800
510,EVC,1.9,1.35,2008-11-07,1313900
511,EVC,1.78,1.19,2008-10-24,790600
512,EVC,2.41,1.8,2008-10-10,1968800
513,EVC,3.4,2.74,2008-09-26,979200
514,EVC,7.31,6.15,2008-05-02,2234500
515,EVC,9.38,7.45,2007-11-02,5164000
516,EVC,10.05,7.0,2003-02-14,3007800
517,EVC,10.65,7.4,2001-09-21,895300
518,EVC,9.9,7.35,2001-03-09,3256400
519,EVC,16.4,11.05,2001-02-09,6938700
520,EVC,14.63,11.5,2000-10-13,6198000
521,EVC,17.38,14.63,2000-10-06,626200
522,PBB,23.6,19.49,2016-01-15,597742
523,MMC,45.91,29.2,2004-10-15,144032500
524,WCN,34.27,20.68,2013-03-01,2944339
525,WCN,34.21,17.35,2010-04-01,746200
526,WCN,34.34,28.23,2008-11-28,8362401
527,WCN,43.3,29.13,2007-03-16,2009622
528,WCN,43.6,28.75,2004-06-25,997127
529,WCN,28.2,23.87,2001-09-21,2615348
530,WCN,12.97,10.25,2000-04-14,832119
531,WCN,14.19,11.5,2000-01-28,3006252
532,MHD,11.86,8.35,2008-10-10,317334
533,SDLP,3.59,2.98,2017-04-07,6365103
534,SDLP,3.7,3.03,2017-03-10,8660547
535,SDLP,5.06,3.76,2017-03-03,14222808
536,SDLP,6.06,4.17,2016-07-29,14241942
537,SDLP,2.51,1.81,2016-02-12,6229799
538,SDLP,3.12,2.6,2016-02-05,5629380
539,SDLP,3.18,2.61,2016-01-15,5185272
540,SDLP,4.31,3.25,2015-12-18,15631213
541,SDLP,6.31,4.31,2015-12-11,7388703
542,SDLP,8.55,6.49,2015-12-04,4334897
543,SDLP,14.9,12.5,2015-03-13,2416141
544,SDLP,18.66,15.4,2014-12-12,2629609
545,SDLP,22.07,16.92,2014-11-28,3282939
546,DATA,79.94,41.33,2016-02-05,32867243
547,DATA,126.01,104.74,2015-07-31,17955485
548,DATA,63.0,53.5,2013-07-12,1119300
549,NP,5.16,3.66,2009-03-13,940100
550,NP,6.62,5.26,2009-02-06,461400
551,NP,7.34,5.88,2008-11-21,781000
552,NP,8.81,7.45,2008-11-14,612400
553,NP,10.3,8.21,2008-10-24,1230300
554,NP,11.99,10.19,2008-10-17,699800
555,NP,16.51,11.15,2008-10-10,946200
556,NP,20.09,17.07,2008-10-03,579300
557,AIZ,41.23,35.0,2010-11-12,17883400
558,AIZ,27.7,23.41,2009-05-01,14463400
559,AIZ,19.88,15.06,2008-11-21,18750300
560,AIZ,36.26,25.48,2008-10-31,18810100
561,AIZ,48.37,35.09,2008-10-10,10201500
562,TBI,25.55,21.55,2017-08-04,2773169
563,TBI,21.65,17.85,2016-10-21,3195436
