,ticker,date,week number,open,close,original date,original close,volume
12170,SPN,20150306,14,22.65,21.99,20141128,19.31,18010939
12171,SPN,20150313,15,21.99,20.49,20141128,19.31,14121682
12172,SPN,20150320,16,20.31,21.19,20141128,19.31,16353969
12173,SPN,20150327,17,21.22,22.06,20141128,19.31,12463649
12174,SPN,20150402,18,22.15,22.91,20141128,19.31,11275259
12175,SPN,20150410,19,23.15,24.13,20141128,19.31,13704064
12176,SPN,20150417,20,24.31,24.3,20141128,19.31,17189709
12177,SPN,20150424,21,24.27,23.61,20141128,19.31,12665123
12178,SPN,20150501,22,23.83,26.28,20141128,19.31,17418967
12179,SPN,20150508,23,26.42,24.71,20141128,19.31,16676238
12180,SPN,20150515,24,24.69,24.14,20141128,19.31,13390118
12181,SPN,20150522,25,24.08,23.49,20141128,19.31,14070405
12182,SPN,20150529,26,23.16,23.09,20141128,19.31,20281541
12183,SPN,20160115,1,11.23,9.76,20160108,11.07,22932211
12184,SPN,20160122,2,9.78,9.5,20160108,11.07,16719254
12185,SPN,20160129,3,9.13,10.31,20160108,11.07,30275139
12186,SPN,20160205,4,10.0,10.44,20160108,11.07,28890899
12187,SPN,20160212,5,10.11,8.87,20160108,11.07,17397444
12188,SPN,20160219,6,9.27,9.13,20160108,11.07,11886473
12189,SPN,20160226,7,9.59,9.74,20160108,11.07,28686561
12190,SPN,20160304,8,9.76,12.74,20160108,11.07,35074372
12191,SPN,20160311,9,12.77,13.42,20160108,11.07,24016224
12192,SPN,20160318,10,13.04,13.25,20160108,11.07,25228633
12193,SPN,20160324,11,13.11,12.82,20160108,11.07,16992972
12194,SPN,20160401,12,12.87,12.96,20160108,11.07,17267295
12195,SPN,20160408,13,12.85,13.38,20160108,11.07,18759077
12196,SPN,20160415,14,13.55,14.18,20160108,11.07,14755556
12197,SPN,20160422,15,13.63,15.99,20160108,11.07,19288553
12198,SPN,20160429,16,15.85,16.86,20160108,11.07,25516652
12199,SPN,20160506,17,16.88,15.8,20160108,11.07,20621401
12200,SPN,20160513,18,15.6,15.15,20160108,11.07,18318223
12201,SPN,20160520,19,15.53,16.25,20160108,11.07,16777777
12202,SPN,20160527,20,16.04,17.46,20160108,11.07,15300923
12203,SPN,20160603,21,17.43,17.01,20160108,11.07,16194563
12204,SPN,20160610,22,17.27,18.62,20160108,11.07,15891149
12205,SPN,20160617,23,18.38,18.79,20160108,11.07,15844818
12206,SPN,20160624,24,19.25,18.55,20160108,11.07,16018882
12207,SPN,20160701,25,18.21,18.99,20160108,11.07,18670993
12208,SPN,20160708,26,18.47,18.24,20160108,11.07,15227117
12209,SPN,20161104,1,14.35,14.43,20161028,14.4,19000021
12210,SPN,20161111,2,14.74,15.13,20161028,14.4,16112917
12211,SPN,20161118,3,15.06,15.65,20161028,14.4,16516492
12212,SPN,20161125,4,16.03,15.83,20161028,14.4,11421764
12213,SPN,20161202,5,15.98,17.27,20161028,14.4,23417568
12214,SPN,20161209,6,17.48,18.06,20161028,14.4,14381525
12215,SPN,20161216,7,18.75,16.96,20161028,14.4,17976556
12216,SPN,20161223,8,16.95,16.42,20161028,14.4,8466230
12217,SPN,20161230,9,16.51,16.88,20161028,14.4,6709421
12218,SPN,20170106,10,17.27,18.75,20161028,14.4,10652238
12219,SPN,20170113,11,18.67,18.03,20161028,14.4,17009309
12220,SPN,20170120,12,18.13,18.06,20161028,14.4,14408999
12221,SPN,20170127,13,17.88,17.32,20161028,14.4,15010169
12222,SPN,20170203,14,17.13,18.47,20161028,14.4,13578759
12223,SPN,20170210,15,18.59,18.26,20161028,14.4,10995410
12224,SPN,20170217,16,18.2,16.42,20161028,14.4,13327003
12225,SPN,20170224,17,16.65,16.43,20161028,14.4,22276819
12226,SPN,20170303,18,16.38,16.42,20161028,14.4,17643802
12227,SPN,20170310,19,16.38,14.4,20161028,14.4,23785552
12228,SPN,20170317,20,14.37,13.4,20161028,14.4,22139884
12229,SPN,20170324,21,13.25,13.44,20161028,14.4,21994681
12230,SPN,20170331,22,13.0,14.26,20161028,14.4,24404726
12231,SPN,20170407,23,14.09,14.53,20161028,14.4,22317667
12232,SPN,20170413,24,14.74,13.63,20161028,14.4,14999868
12233,SPN,20170421,25,13.61,12.81,20161028,14.4,19458737
12234,SPN,20170428,26,12.88,12.08,20161028,14.4,28280266
12235,AVAL,20141219,1,10.06,10.71,20141212,9.97,4711717
12236,AVAL,20141226,2,10.62,10.79,20141212,9.97,3285810
12237,AVAL,20150102,3,10.74,10.3,20141212,9.97,602139
12238,AVAL,20150109,4,10.29,10.28,20141212,9.97,1168781
12239,AVAL,20150116,5,10.32,10.48,20141212,9.97,3991327
12240,AVAL,20150123,6,10.38,10.47,20141212,9.97,1774464
12241,AVAL,20150130,7,10.54,10.33,20141212,9.97,5274920
12242,AVAL,20150206,8,10.32,10.55,20141212,9.97,3859569
12243,AVAL,20150213,9,10.48,10.19,20141212,9.97,1241130
12244,AVAL,20150220,10,10.21,10.14,20141212,9.97,390955
12245,AVAL,20150227,11,10.1,9.74,20141212,9.97,3263967
12246,AVAL,20150306,12,9.73,8.91,20141212,9.97,1088785
12247,AVAL,20150313,13,8.96,8.5,20141212,9.97,1913173
12248,AVAL,20150320,14,8.52,8.84,20141212,9.97,8087497
12249,AVAL,20150327,15,8.92,9.05,20141212,9.97,2060201
12250,AVAL,20150402,16,9.05,9.32,20141212,9.97,1227647
12251,AVAL,20150410,17,9.29,9.39,20141212,9.97,1260164
12252,AVAL,20150417,18,9.43,9.36,20141212,9.97,1347851
12253,AVAL,20150424,19,9.35,9.69,20141212,9.97,1619103
12254,AVAL,20150501,20,9.71,10.02,20141212,9.97,1504019
12255,AVAL,20150508,21,10.01,10.36,20141212,9.97,1533121
12256,AVAL,20150515,22,10.26,10.32,20141212,9.97,1669459
12257,AVAL,20150522,23,10.39,10.3,20141212,9.97,3796658
12258,AVAL,20150529,24,10.36,10.06,20141212,9.97,3263193
12259,AVAL,20150605,25,10.14,9.5,20141212,9.97,1112576
12260,AVAL,20150612,26,9.5,9.76,20141212,9.97,1088674
12261,XPO,20151002,1,23.5,27.38,20150925,23.57,25481463
12262,XPO,20151009,2,27.6,29.92,20150925,23.57,10572510
12263,XPO,20151016,3,29.85,28.83,20150925,23.57,8428211
12264,XPO,20151023,4,28.51,28.36,20150925,23.57,7648455
12265,XPO,20151030,5,28.3,27.76,20150925,23.57,7943943
12266,XPO,20151106,6,27.76,33.5,20150925,23.57,12845799
12267,XPO,20151113,7,33.95,30.93,20150925,23.57,7384099
12268,XPO,20151120,8,30.63,31.2,20150925,23.57,8397287
12269,XPO,20151127,9,31.27,30.48,20150925,23.57,3430272
12270,XPO,20151204,10,30.26,29.48,20150925,23.57,5569089
12271,XPO,20151211,11,29.48,27.22,20150925,23.57,7257683
12272,XPO,20151218,12,26.98,26.09,20150925,23.57,8515944
12273,XPO,20151224,13,25.61,27.87,20150925,23.57,3845288
12274,XPO,20151231,14,27.52,27.25,20150925,23.57,3602316
12275,XPO,20160108,15,26.01,23.25,20150925,23.57,6428844
12276,XPO,20160115,16,23.43,21.46,20150925,23.57,12169758
12277,XPO,20160122,17,21.68,21.34,20150925,23.57,8669529
12278,XPO,20160129,18,21.11,22.85,20150925,23.57,5175043
12279,XPO,20160205,19,22.73,24.2,20150925,23.57,7973349
12280,XPO,20160212,20,23.53,23.18,20150925,23.57,6106551
12281,XPO,20160219,21,23.62,26.01,20150925,23.57,4342160
12282,XPO,20160226,22,26.34,25.01,20150925,23.57,12039605
12283,XPO,20160304,23,24.89,24.39,20150925,23.57,6362189
12284,XPO,20160311,24,24.86,27.37,20150925,23.57,6450690
12285,XPO,20160318,25,27.5,31.77,20150925,23.57,7013407
12286,XPO,20160324,26,31.65,32.01,20150925,23.57,3240399
12287,CNC,20150227,1,59.86,61.46,20150220,59.85,4719233
12288,CNC,20150306,2,61.41,62.83,20150220,59.85,4631421
12289,CNC,20150313,3,63.25,65.39,20150220,59.85,5681061
12290,CNC,20150320,4,65.89,70.25,20150220,59.85,6722488
12291,CNC,20150327,5,70.28,69.22,20150220,59.85,5043160
12292,CNC,20150402,6,70.96,70.36,20150220,59.85,3887142
12293,CNC,20150410,7,70.18,70.17,20150220,59.85,4651355
12294,CNC,20150417,8,70.19,68.15,20150220,59.85,5835405
12295,CNC,20150424,9,69.0,73.67,20150220,59.85,6030314
12296,CNC,20150501,10,74.0,62.9,20150220,59.85,11950005
12297,CNC,20150508,11,63.0,65.58,20150220,59.85,6313445
12298,CNC,20150515,12,65.59,68.11,20150220,59.85,6298961
12299,CNC,20150522,13,68.32,71.11,20150220,59.85,4208983
12300,CNC,20150529,14,71.07,75.34,20150220,59.85,9947230
12301,CNC,20150605,15,75.56,73.39,20150220,59.85,6738965
12302,CNC,20150612,16,73.76,75.39,20150220,59.85,6108942
12303,CNC,20150619,17,75.28,79.48,20150220,59.85,9035618
12304,CNC,20150626,18,80.68,80.36,20150220,59.85,6316356
12305,CNC,20150702,19,79.46,74.44,20150220,59.85,12126911
12306,CNC,20150710,20,74.03,72.91,20150220,59.85,18454022
12307,CNC,20150717,21,74.0,75.17,20150220,59.85,9341405
12308,CNC,20150724,22,75.17,69.04,20150220,59.85,8562546
12309,CNC,20150731,23,69.28,70.13,20150220,59.85,10606860
12310,CNC,20150807,24,70.46,71.51,20150220,59.85,7652196
12311,CNC,20150814,25,71.88,69.44,20150220,59.85,6066659
12312,CNC,20150821,26,68.92,64.97,20150220,59.85,9080875
12313,CNC,20150508,1,63.0,65.58,20150501,62.9,6313445
12314,CNC,20150515,2,65.59,68.11,20150501,62.9,6298961
12315,CNC,20150522,3,68.32,71.11,20150501,62.9,4208983
12316,CNC,20150529,4,71.07,75.34,20150501,62.9,9947230
12317,CNC,20150605,5,75.56,73.39,20150501,62.9,6738965
12318,CNC,20150612,6,73.76,75.39,20150501,62.9,6108942
12319,CNC,20150619,7,75.28,79.48,20150501,62.9,9035618
12320,CNC,20150626,8,80.68,80.36,20150501,62.9,6316356
12321,CNC,20150702,9,79.46,74.44,20150501,62.9,12126911
12322,CNC,20150710,10,74.03,72.91,20150501,62.9,18454022
12323,CNC,20150717,11,74.0,75.17,20150501,62.9,9341405
12324,CNC,20150724,12,75.17,69.04,20150501,62.9,8562546
12325,CNC,20150731,13,69.28,70.13,20150501,62.9,10606860
12326,CNC,20150807,14,70.46,71.51,20150501,62.9,7652196
12327,CNC,20150814,15,71.88,69.44,20150501,62.9,6066659
12328,CNC,20150821,16,68.92,64.97,20150501,62.9,9080875
12329,CNC,20150828,17,61.05,62.52,20150501,62.9,8568227
12330,CNC,20150904,18,62.5,59.95,20150501,62.9,8454798
12331,CNC,20150911,19,61.01,63.43,20150501,62.9,5737223
12332,CNC,20150918,20,63.42,62.35,20150501,62.9,6361222
12333,CNC,20150925,21,63.07,58.61,20150501,62.9,7166463
12334,CNC,20151002,22,58.59,55.97,20150501,62.9,12971752
12335,CNC,20151009,23,56.34,57.35,20150501,62.9,11319729
12336,CNC,20151016,24,57.35,58.1,20150501,62.9,7684801
12337,CNC,20151023,25,58.05,57.25,20150501,62.9,12018295
12338,CNC,20151030,26,57.36,59.48,20150501,62.9,10658843
12339,CNC,20161118,1,51.4,56.9,20161111,50.68,15883526
12340,CNC,20161125,2,57.17,56.77,20161111,50.68,5946216
12341,CNC,20161202,3,56.7,57.48,20161111,50.68,9798608
12342,CNC,20161209,4,57.69,56.8,20161111,50.68,12109874
12343,CNC,20161216,5,56.48,56.52,20161111,50.68,12283162
12344,CNC,20161223,6,56.3,58.64,20161111,50.68,7236864
12345,CNC,20161230,7,58.55,56.51,20161111,50.68,3780880
12346,CNC,20170106,8,57.23,61.04,20161111,50.68,6806864
12347,CNC,20170113,9,60.85,62.65,20161111,50.68,7469369
12348,CNC,20170120,10,62.5,63.31,20161111,50.68,4986490
12349,CNC,20170127,11,63.34,63.8,20161111,50.68,7409266
12350,CNC,20170203,12,63.86,64.72,20161111,50.68,6426191
12351,CNC,20170210,13,64.64,69.4,20161111,50.68,12584308
12352,CNC,20170217,14,69.54,67.61,20161111,50.68,10790619
12353,CNC,20170224,15,67.78,70.61,20161111,50.68,5106749
12354,CNC,20170303,16,70.73,70.97,20161111,50.68,8131585
12355,CNC,20170310,17,70.44,68.43,20161111,50.68,9148598
12356,CNC,20170317,18,68.52,68.59,20161111,50.68,10120085
12357,CNC,20170324,19,68.42,68.73,20161111,50.68,13029512
12358,CNC,20170331,20,69.6,71.26,20161111,50.68,12855448
12359,CNC,20170407,21,71.31,71.04,20161111,50.68,7655670
12360,CNC,20170413,22,71.04,70.56,20161111,50.68,3789046
12361,CNC,20170421,23,70.58,70.64,20161111,50.68,6540553
12362,CNC,20170428,24,71.56,74.4,20161111,50.68,12615105
12363,CNC,20170505,25,74.4,76.88,20161111,50.68,10203541
12364,CNC,20170512,26,76.99,75.67,20161111,50.68,8089889
12365,PCG,20171020,1,57.28,57.86,20171013,57.72,96950549
12366,PCG,20171027,2,57.74,57.13,20171013,57.72,24196791
12367,PCG,20171103,3,57.01,56.8,20171013,57.72,24130340
12368,PCG,20171110,4,56.5,56.95,20171013,57.72,24598781
12369,PCG,20171117,5,56.92,54.0,20171013,57.72,30328626
12370,PCG,20171124,6,54.0,54.06,20171013,57.72,25828456
12371,PCG,20171201,7,54.0,54.13,20171013,57.72,28768800
12372,PCG,20171208,8,54.28,53.46,20171013,57.72,20585457
12373,PCG,20171215,9,53.32,53.05,20171013,57.72,18868834
12374,PCG,20171222,10,52.93,44.57,20171013,57.72,76808437
12375,PCG,20171229,11,44.77,44.83,20171013,57.72,25964654
12376,PCG,20180105,12,44.34,44.29,20171013,57.72,30391966
12377,PCG,20180112,13,44.29,43.82,20171013,57.72,30505224
12378,PCG,20180117,14,43.99,44.2,20171013,57.72,8782265
12379,PCG,20171229,1,44.77,44.83,20171222,44.57,25964654
12380,PCG,20180105,2,44.34,44.29,20171222,44.57,30391966
12381,PCG,20180112,3,44.29,43.82,20171222,44.57,30505224
12382,PCG,20180117,4,43.99,44.2,20171222,44.57,8782265
12383,FN,20130322,1,13.66,14.0,20130315,13.82,2115300
12384,FN,20130328,2,14.02,14.61,20130315,13.82,1041400
12385,FN,20130405,3,14.57,13.05,20130315,13.82,1455500
12386,FN,20130412,4,13.05,13.78,20130315,13.82,943800
12387,FN,20130419,5,13.68,13.02,20130315,13.82,1018400
12388,FN,20130426,6,13.07,13.5,20130315,13.82,550700
12389,FN,20130503,7,13.6,13.81,20130315,13.82,1076700
12390,FN,20130510,8,13.79,13.9,20130315,13.82,362700
12391,FN,20130517,9,13.84,14.56,20130315,13.82,328700
12392,FN,20130524,10,14.52,14.02,20130315,13.82,555600
12393,FN,20130531,11,14.22,14.53,20130315,13.82,611100
12394,FN,20130607,12,14.53,14.47,20130315,13.82,853700
12395,FN,20130614,13,14.5,14.72,20130315,13.82,714400
12396,FN,20130621,14,14.9,14.51,20130315,13.82,953400
12397,FN,20130628,15,14.39,14.0,20130315,13.82,1636400
12398,FN,20130705,16,14.06,14.42,20130315,13.82,559800
12399,FN,20130712,17,14.46,14.51,20130315,13.82,827700
12400,FN,20130719,18,14.51,14.45,20130315,13.82,1140700
12401,FN,20130726,19,14.52,14.77,20130315,13.82,854400
12402,FN,20130802,20,14.7,14.71,20130315,13.82,798500
12403,FN,20130809,21,14.65,14.7,20130315,13.82,310400
12404,FN,20130816,22,14.52,15.17,20130315,13.82,924600
12405,FN,20130823,23,15.2,15.25,20130315,13.82,533700
12406,FN,20130830,24,15.25,13.96,20130315,13.82,1047000
12407,FN,20130906,25,14.13,14.24,20130315,13.82,889500
12408,FN,20130913,26,14.31,14.61,20130315,13.82,721700
12409,JMLP,20160122,1,4.96,4.83,20160115,4.88,487419
12410,JMLP,20160129,2,4.8,5.67,20160115,4.88,510160
12411,JMLP,20160205,3,5.55,5.62,20160115,4.88,269377
12412,JMLP,20160212,4,5.5,4.52,20160115,4.88,477676
12413,JMLP,20160219,5,4.81,5.19,20160115,4.88,415945
12414,JMLP,20160226,6,5.33,5.3489,20160115,4.88,254077
12415,JMLP,20160304,7,5.42,5.99,20160115,4.88,349986
12416,JMLP,20160311,8,6.0,6.042,20160115,4.88,307580
12417,JMLP,20160318,9,5.95,6.7,20160115,4.88,287462
12418,JMLP,20160324,10,6.73,6.54,20160115,4.88,190481
12419,JMLP,20160401,11,6.55,6.57,20160115,4.88,212475
12420,JMLP,20160408,12,6.52,6.66,20160115,4.88,192940
12421,JMLP,20160415,13,6.78,6.79,20160115,4.88,175265
12422,JMLP,20160422,14,6.67,8.22,20160115,4.88,352932
12423,JMLP,20160429,15,8.29,8.83,20160115,4.88,456263
12424,JMLP,20160506,16,8.82,8.72,20160115,4.88,322860
12425,JMLP,20160513,17,8.7,8.91,20160115,4.88,235029
12426,JMLP,20160520,18,9.24,9.12,20160115,4.88,363362
12427,JMLP,20160527,19,9.12,9.3,20160115,4.88,293379
12428,JMLP,20160603,20,9.29,9.55,20160115,4.88,182336
12429,JMLP,20160610,21,9.73,9.36,20160115,4.88,287496
12430,JMLP,20160617,22,9.3,8.92,20160115,4.88,196050
12431,JMLP,20160624,23,9.17,9.25,20160115,4.88,288002
12432,JMLP,20160701,24,9.01,9.31,20160115,4.88,237493
12433,JMLP,20160708,25,9.25,9.31,20160115,4.88,191897
12434,JMLP,20160715,26,9.43,9.29,20160115,4.88,266858
12435,JMLP,20160219,1,4.81,5.19,20160212,4.52,415945
12436,JMLP,20160226,2,5.33,5.3489,20160212,4.52,254077
12437,JMLP,20160304,3,5.42,5.99,20160212,4.52,349986
12438,JMLP,20160311,4,6.0,6.042,20160212,4.52,307580
12439,JMLP,20160318,5,5.95,6.7,20160212,4.52,287462
12440,JMLP,20160324,6,6.73,6.54,20160212,4.52,190481
12441,JMLP,20160401,7,6.55,6.57,20160212,4.52,212475
12442,JMLP,20160408,8,6.52,6.66,20160212,4.52,192940
12443,JMLP,20160415,9,6.78,6.79,20160212,4.52,175265
12444,JMLP,20160422,10,6.67,8.22,20160212,4.52,352932
12445,JMLP,20160429,11,8.29,8.83,20160212,4.52,456263
12446,JMLP,20160506,12,8.82,8.72,20160212,4.52,322860
12447,JMLP,20160513,13,8.7,8.91,20160212,4.52,235029
12448,JMLP,20160520,14,9.24,9.12,20160212,4.52,363362
12449,JMLP,20160527,15,9.12,9.3,20160212,4.52,293379
12450,JMLP,20160603,16,9.29,9.55,20160212,4.52,182336
12451,JMLP,20160610,17,9.73,9.36,20160212,4.52,287496
12452,JMLP,20160617,18,9.3,8.92,20160212,4.52,196050
12453,JMLP,20160624,19,9.17,9.25,20160212,4.52,288002
12454,JMLP,20160701,20,9.01,9.31,20160212,4.52,237493
12455,JMLP,20160708,21,9.25,9.31,20160212,4.52,191897
12456,JMLP,20160715,22,9.43,9.29,20160212,4.52,266858
12457,JMLP,20160722,23,9.23,9.39,20160212,4.52,208837
12458,JMLP,20160729,24,9.3,9.07,20160212,4.52,184670
12459,JMLP,20160805,25,9.04,9.1,20160212,4.52,316792
12460,JMLP,20160812,26,9.25,9.52,20160212,4.52,349754
12461,EDU,20140801,1,19.68,19.27,20140725,19.4,10179220
12462,EDU,20140808,2,19.32,19.18,20140725,19.4,7968020
12463,EDU,20140815,3,19.18,21.27,20140725,19.4,7800677
12464,EDU,20140822,4,21.5,22.11,20140725,19.4,7835995
12465,EDU,20140829,5,22.17,22.81,20140725,19.4,8863411
12466,EDU,20140905,6,22.85,22.93,20140725,19.4,4678150
12467,EDU,20140912,7,22.83,22.42,20140725,19.4,4244238
12468,EDU,20140919,8,22.3,21.79,20140725,19.4,7122408
12469,EDU,20140926,9,21.79,22.14,20140725,19.4,5596141
12470,EDU,20141003,10,22.02,23.78,20140725,19.4,8334609
12471,EDU,20141010,11,23.82,22.75,20140725,19.4,5931113
12472,EDU,20141017,12,22.78,20.75,20140725,19.4,11423520
12473,EDU,20141024,13,20.84,22.35,20140725,19.4,8624464
12474,EDU,20141031,14,22.15,21.6,20140725,19.4,6838437
12475,EDU,20141107,15,21.73,22.35,20140725,19.4,5985958
12476,EDU,20141114,16,22.42,22.46,20140725,19.4,5690606
12477,EDU,20141121,17,22.29,22.34,20140725,19.4,8715800
12478,EDU,20141128,18,22.34,22.12,20140725,19.4,2103449
12479,EDU,20141205,19,22.0,21.36,20140725,19.4,4016898
12480,EDU,20141212,20,21.35,21.03,20140725,19.4,4874666
12481,EDU,20141219,21,21.06,20.55,20140725,19.4,4671455
12482,EDU,20141226,22,20.51,20.19,20140725,19.4,1533346
12483,EDU,20150102,23,20.14,20.42,20140725,19.4,1779284
12484,EDU,20150109,24,20.41,20.98,20140725,19.4,4017477
12485,EDU,20150116,25,20.89,20.51,20140725,19.4,5131387
12486,EDU,20150123,26,20.51,18.63,20140725,19.4,10071182
12487,EDU,20161209,1,44.19,43.44,20161202,42.0,13596876
12488,EDU,20161216,2,42.67,42.91,20161202,42.0,5252366
12489,EDU,20161223,3,42.79,42.5,20161202,42.0,4787003
12490,EDU,20161230,4,42.63,42.1,20161202,42.0,2323261
12491,EDU,20170106,5,42.75,47.66,20161202,42.0,5600042
12492,EDU,20170113,6,47.74,48.74,20161202,42.0,4917251
12493,EDU,20170120,7,49.63,48.43,20161202,42.0,8480074
12494,EDU,20170127,8,48.73,48.8,20161202,42.0,5348349
12495,EDU,20170203,9,48.49,47.41,20161202,42.0,4522795
12496,EDU,20170210,10,47.15,50.8,20161202,42.0,6248546
12497,EDU,20170217,11,50.57,49.42,20161202,42.0,5524030
12498,EDU,20170224,12,49.5,49.15,20161202,42.0,2794698
12499,EDU,20170303,13,48.7,49.88,20161202,42.0,5011733
12500,EDU,20170310,14,50.0,51.11,20161202,42.0,3592181
12501,EDU,20170317,15,51.24,55.1,20161202,42.0,4389045
12502,EDU,20170324,16,55.5,58.95,20161202,42.0,6973659
12503,EDU,20170331,17,58.85,60.38,20161202,42.0,5006518
12504,EDU,20170407,18,60.51,61.06,20161202,42.0,3374229
12505,EDU,20170413,19,61.28,59.39,20161202,42.0,3712430
12506,EDU,20170421,20,59.58,62.81,20161202,42.0,4281007
12507,EDU,20170428,21,62.9,64.54,20161202,42.0,9012613
12508,EDU,20170505,22,64.76,65.32,20161202,42.0,3754642
12509,EDU,20170512,23,65.38,71.59,20161202,42.0,5282016
12510,EDU,20170519,24,71.66,71.7,20161202,42.0,10132794
12511,EDU,20170526,25,71.52,73.43,20161202,42.0,7878067
12512,EDU,20170602,26,73.02,73.96,20161202,42.0,5210687
12513,AAN,20151106,1,24.8,25.14,20151030,24.67,9130878
12514,AAN,20151113,2,25.04,23.97,20151030,24.67,4519728
12515,AAN,20151120,3,23.95,23.7,20151030,24.67,3049450
12516,AAN,20151127,4,23.77,24.68,20151030,24.67,2048812
12517,AAN,20151204,5,24.59,24.58,20151030,24.67,3859348
12518,AAN,20151211,6,24.57,22.26,20151030,24.67,4104003
12519,AAN,20151218,7,22.21,22.08,20151030,24.67,5864095
12520,AAN,20151224,8,22.16,22.93,20151030,24.67,2829107
12521,AAN,20151231,9,22.82,22.39,20151030,24.67,1939136
12522,AAN,20160108,10,22.11,20.33,20151030,24.67,5551906
12523,AAN,20160115,11,20.4,22.39,20151030,24.67,5382827
12524,AAN,20160122,12,23.28,23.2,20151030,24.67,4322386
12525,AAN,20160129,13,23.12,22.88,20151030,24.67,3993889
12526,AAN,20160205,14,22.83,21.06,20151030,24.67,6089406
12527,AAN,20160212,15,20.87,22.08,20151030,24.67,3567134
12528,AAN,20160219,16,22.42,22.03,20151030,24.67,6803284
12529,AAN,20160226,17,22.26,22.64,20151030,24.67,3634552
12530,AAN,20160304,18,22.67,23.47,20151030,24.67,3220896
12531,AAN,20160311,19,23.39,24.44,20151030,24.67,2751998
12532,AAN,20160318,20,24.31,24.32,20151030,24.67,3038725
12533,AAN,20160324,21,24.29,23.87,20151030,24.67,1371043
12534,AAN,20160401,22,23.9,25.35,20151030,24.67,2232453
12535,AAN,20160408,23,25.29,26.34,20151030,24.67,4107832
12536,AAN,20160415,24,26.38,27.07,20151030,24.67,2995379
12537,AAN,20160422,25,27.03,26.54,20151030,24.67,2319134
12538,AAN,20160429,26,26.44,26.21,20151030,24.67,4385160
12539,FF,20140516,1,16.34,16.35,20140509,16.3,1941300
12540,FF,20140523,2,16.22,16.64,20140509,16.3,1395300
12541,FF,20140530,3,16.71,17.18,20140509,16.3,1113200
12542,FF,20140606,4,17.24,16.95,20140509,16.3,940300
12543,FF,20140613,5,16.94,16.7,20140509,16.3,739600
12544,FF,20140620,6,16.72,16.84,20140509,16.3,867800
12545,FF,20140627,7,16.88,16.48,20140509,16.3,670100
12546,FF,20140703,8,16.43,17.18,20140509,16.3,741500
12547,FF,20140711,9,17.13,15.85,20140509,16.3,1260700
12548,FF,20140718,10,16.06,16.4,20140509,16.3,722500
12549,FF,20140725,11,16.3,16.0,20140509,16.3,454300
12550,FF,20140801,12,15.99,15.7,20140509,16.3,766000
12551,FF,20140808,13,15.76,14.29,20140509,16.3,1055400
12552,FF,20140815,14,14.4,14.2,20140509,16.3,1517000
12553,FF,20140822,15,14.28,14.25,20140509,16.3,1452100
12554,FF,20140829,16,14.31,13.92,20140509,16.3,829600
12555,FF,20140905,17,13.94,13.72,20140509,16.3,851500
12556,FF,20140912,18,13.72,13.24,20140509,16.3,693600
12557,FF,20140919,19,13.27,12.14,20140509,16.3,1152900
12558,FF,20140926,20,12.09,12.72,20140509,16.3,869571
12559,FF,20141003,21,12.54,11.89,20140509,16.3,874036
12560,FF,20141010,22,11.93,11.69,20140509,16.3,979224
12561,FF,20141017,23,11.65,11.86,20140509,16.3,799591
12562,FF,20141024,24,11.86,12.02,20140509,16.3,682558
12563,FF,20141031,25,12.07,13.32,20140509,16.3,771727
12564,FF,20141107,26,13.3,13.52,20140509,16.3,751417
12565,JCAP,20160415,1,12.22,11.23,20160408,12.14,389729
12566,JCAP,20160422,2,11.17,11.32,20160408,12.14,464149
12567,JCAP,20160429,3,11.3,11.31,20160408,12.14,328790
12568,JCAP,20160506,4,11.26,13.11,20160408,12.14,537991
12569,JCAP,20160513,5,13.09,13.18,20160408,12.14,196777
12570,JCAP,20160520,6,13.29,13.95,20160408,12.14,172779
12571,JCAP,20160527,7,14.15,13.77,20160408,12.14,382114
12572,JCAP,20160603,8,13.92,14.76,20160408,12.14,220979
12573,JCAP,20160610,9,14.85,15.0,20160408,12.14,191306
12574,JCAP,20160617,10,15.03,14.11,20160408,12.14,189177
12575,JCAP,20160624,11,14.3099,13.85,20160408,12.14,121999
12576,JCAP,20160701,12,14.07,13.95,20160408,12.14,158935
12577,JCAP,20160708,13,13.93,13.86,20160408,12.14,67735
12578,JCAP,20160715,14,13.97,14.97,20160408,12.14,111497
12579,JCAP,20160722,15,14.97,15.14,20160408,12.14,70942
12580,JCAP,20160729,16,15.1,15.76,20160408,12.14,254078
12581,JCAP,20160805,17,15.87,16.9,20160408,12.14,232408
12582,JCAP,20160812,18,17.01,16.9,20160408,12.14,119526
12583,JCAP,20160819,19,16.9,16.53,20160408,12.14,121784
12584,JCAP,20160826,20,16.41,16.32,20160408,12.14,106320
12585,JCAP,20160902,21,16.31,16.4,20160408,12.14,89382
12586,JCAP,20160909,22,16.49,17.17,20160408,12.14,120636
12587,JCAP,20160916,23,17.06,18.29,20160408,12.14,153004
12588,JCAP,20160923,24,18.21,18.81,20160408,12.14,193150
12589,JCAP,20160930,25,18.8,19.17,20160408,12.14,216222
12590,JCAP,20161007,26,19.21,17.54,20160408,12.14,191521
12591,OMI,20171110,1,19.61,18.29,20171103,19.54,7700967
12592,OMI,20171117,2,18.29,19.14,20171103,19.54,10177183
12593,OMI,20171124,3,18.75,18.37,20171103,19.54,5606270
12594,OMI,20171201,4,18.44,18.75,20171103,19.54,5276481
