,Ticker,Open,Close,Date,Volume
3150,GJP,9.55,10.53,2008-10-17,8800
3151,TSN,45.2,50.55,2015-11-27,43685516
3152,TSN,37.53,41.7,2014-10-03,32669761
3153,TSN,17.7,19.58,2012-05-11,31325500
3154,TSN,16.53,18.56,2011-02-04,29576500
3155,TSN,10.77,12.38,2009-05-08,29378200
3156,TSN,9.56,10.53,2009-04-03,17535000
3157,TSN,7.88,9.41,2009-03-13,27244600
3158,TSN,8.81,9.72,2009-02-06,24888000
3159,TSN,8.18,9.35,2009-01-02,13192600
3160,TSN,7.15,8.1,2008-12-19,29219100
3161,TSN,5.24,6.71,2008-11-28,34568300
3162,TSN,14.74,16.31,2008-08-08,20662600
3163,TSN,14.86,16.36,2008-07-18,27678500
3164,TSN,16.88,19.02,2008-04-18,32121800
3165,TSN,13.01,14.41,2008-02-01,18734100
3166,TSN,15.3,17.03,2004-02-06,20722400
3167,TSN,13.78,15.38,2004-01-30,20449000
3168,TSN,11.15,12.53,2003-09-05,7805800
3169,TSN,7.4,8.85,2003-03-21,7433300
3170,TSN,10.88,12.77,2002-11-15,10219200
3171,TSN,10.0,11.26,2002-10-18,4598900
3172,TSN,10.21,12.02,2002-08-23,15080600
3173,TSN,12.5,14.7,2002-05-03,9277400
3174,TSN,11.2,12.54,2002-01-04,9091000
3175,TSN,8.8,10.02,2001-09-28,17344100
3176,TSN,11.75,13.47,2001-03-30,9961000
3177,TSN,11.38,12.69,2000-12-22,2153700
3178,TSN,12.63,14.0,2000-12-01,1745400
3179,TSN,11.19,13.31,2000-11-03,1439000
3180,TSN,10.13,11.31,2000-10-27,902100
3181,ECR,2.2,2.44,2017-12-22,2427282
3182,ECR,2.13,2.37,2017-09-15,3341899
3183,ECR,2.56,2.84,2017-07-28,5058953
3184,ECR,2.28,2.52,2017-06-16,6276056
3185,ECR,2.3,2.54,2017-03-31,4135332
3186,ECR,2.18,2.62,2017-03-03,5976151
3187,ECR,2.54,2.93,2016-11-18,4562301
3188,ECR,2.74,3.15,2016-07-29,11555997
3189,ECR,3.01,3.77,2016-06-10,5596530
3190,ECR,2.69,2.97,2016-06-03,5087108
3191,ECR,2.05,2.43,2016-04-29,4730619
3192,ECR,1.55,2.02,2016-04-22,3507117
3193,ECR,1.42,1.58,2016-04-08,4677124
3194,ECR,1.32,1.46,2016-04-01,1852982
3195,ECR,0.9801,1.53,2016-03-18,9682505
3196,ECR,0.95,1.15,2016-03-04,6931262
3197,ECR,0.68,0.8581,2016-02-26,1883410
3198,ECR,0.82,1.3,2016-01-22,7674893
3199,ECR,1.62,1.82,2015-12-31,2133296
3200,ECR,1.43,1.68,2015-12-24,2424663
3201,ECR,2.15,2.38,2015-11-06,4093094
3202,ECR,2.55,3.33,2015-10-09,5343762
3203,ECR,3.11,3.74,2015-08-28,5342922
3204,ECR,5.72,6.43,2015-04-17,8054155
3205,ECR,6.3,7.17,2015-02-06,14336506
3206,ECR,5.84,7.01,2014-12-19,9649270
3207,MYJ,10.68,11.92,2009-01-09,123605
3208,MYJ,8.69,10.11,2008-10-17,546274
3209,MTR,15.4,17.3,2017-12-22,86915
3210,MTR,16.0,17.725,2017-11-24,77728
3211,MTR,11.5,12.65,2017-07-21,74579
3212,MTR,13.4,15.7,2017-04-21,109011
3213,MTR,10.1468,12.2,2017-01-20,83941
3214,MTR,9.1,10.45,2016-11-18,25189
3215,MTR,8.943,12.35,2016-10-21,90015
3216,MTR,8.0,8.83,2016-06-10,48065
3217,MTR,9.58,10.69,2016-04-29,60035
3218,MTR,7.0,8.2001,2016-04-01,48018
3219,MTR,5.7,7.01,2015-12-24,71373
3220,MTR,9.5301,10.585,2015-10-09,70962
3221,MTR,8.98,11.9717,2015-08-28,112481
3222,MTR,19.58,21.5911,2015-03-27,25963
3223,MTR,26.25,29.66,2014-04-25,154640
3224,MTR,22.84,25.7,2013-04-12,24355
3225,MTR,18.76,20.8,2013-01-04,52444
3226,MTR,30.71,34.2595,2012-06-29,22030
3227,MTR,26.96,30.46,2012-06-22,41010
3228,MTR,30.62,34.55,2012-05-04,38676
3229,MTR,36.71,41.1,2012-01-27,40373
3230,MTR,42.32,47.4,2011-08-12,41987
3231,MTR,45.25,52.2,2010-05-14,50240
3232,MTR,42.51,47.02,2010-04-23,34928
3233,MTR,36.81,41.93,2010-03-26,47071
3234,MTR,32.51,36.17,2009-10-16,43544
3235,MTR,29.1,34.6,2009-09-11,44129
3236,MTR,25.1,27.95,2009-08-28,68133
3237,MTR,27.0,31.4,2009-05-08,20458
3238,MTR,25.01,28.0,2009-04-03,16004
3239,MTR,21.11,23.39,2009-03-13,19801
3240,MTR,46.0,54.6999,2008-10-17,45746
3241,MTR,62.0,68.5,2008-02-15,42410
3242,MTR,56.25,62.3801,2008-02-01,36000
3243,MTR,63.5,69.898,2007-10-26,36600
3244,CUB,53.0,62.15,2017-11-24,1701056
3245,CUB,44.45,51.6,2017-09-22,855114
3246,CUB,42.75,48.0,2016-11-11,1364338
3247,CUB,46.14,51.45,2014-11-28,1292783
3248,CUB,45.86,51.05,2012-02-03,420700
3249,CUB,29.15,34.08,2009-05-08,1072900
3250,CUB,26.81,30.31,2009-04-17,1110100
3251,CUB,24.42,27.7,2009-03-13,1509000
3252,CUB,21.66,26.44,2008-11-28,439900
3253,CUB,20.17,22.25,2008-10-31,517300
3254,CUB,23.35,25.96,2008-07-18,1120400
3255,CUB,27.49,30.33,2008-04-04,508300
3256,CUB,41.66,47.8,2007-10-05,1140600
3257,CUB,34.05,38.26,2007-08-24,1094700
3258,CUB,28.15,31.05,2007-08-03,1580600
3259,CUB,24.8,27.9,2007-06-08,664200
3260,CUB,20.12,22.19,2007-05-04,643400
3261,CUB,16.8,18.85,2005-08-26,2361400
3262,CUB,21.88,26.56,2004-02-06,1797800
3263,CUB,24.53,27.65,2003-10-03,553100
3264,CUB,17.11,19.07,2003-04-25,707800
3265,CUB,16.42,20.0,2002-08-02,740600
3266,CUB,45.75,50.8,2001-12-28,125300
3267,CUB,35.75,39.41,2001-11-09,115900
3268,CUB,30.5,34.5,2001-09-28,159300
3269,CUB,26.86,31.59,2001-06-29,172500
3270,CUB,26.5,29.75,2001-01-12,99200
3271,CUB,31.0,35.69,2000-11-17,150200
3272,CUB,27.13,31.88,2000-11-03,63600
3273,CUB,23.75,26.25,2000-10-13,92500
3274,CUB,19.0,22.0,2000-07-07,145600
3275,CUB,22.19,25.5,2000-01-28,147600
3276,ABBV,75.39,85.34,2017-09-08,44038278
3277,ABBV,56.81,63.1,2016-11-11,71960650
3278,ABBV,50.17,59.55,2015-10-30,70236929
3279,ABBV,52.56,60.29,2014-10-24,76645230
3280,GHL,17.5,19.35,2017-10-27,7005876
3281,GHL,14.35,16.6,2017-09-29,8713228
3282,GHL,15.99,17.6,2016-07-08,2694389
3283,GHL,21.37,23.78,2016-01-29,3797313
3284,GHL,35.48,40.02,2012-07-27,2069000
3285,GHL,42.8,50.14,2012-01-27,2793100
3286,GHL,33.18,36.5,2011-10-21,4516400
3287,GHL,65.56,72.2,2010-08-20,1281600
3288,GHL,76.53,84.45,2009-04-17,2045800
3289,GHL,57.07,64.98,2009-03-13,1357200
3290,GHL,64.0,71.8,2009-02-06,2103800
3291,GHL,57.68,65.02,2009-01-30,1916400
3292,GHL,57.71,65.97,2008-10-31,1005800
3293,GHL,62.88,78.25,2008-09-19,4191800
3294,GHL,47.8,54.9,2008-07-18,2746400
3295,GHL,63.34,74.25,2008-03-20,1779900
3296,GHL,59.73,70.32,2008-02-01,2563900
3297,GHL,50.79,59.9,2008-01-25,2534400
3298,GHL,63.34,72.95,2007-10-26,1314000
3299,GHL,60.91,69.15,2007-10-05,896200
3300,GHL,55.74,63.21,2007-09-14,1786700
3301,GHL,55.65,63.24,2006-09-15,1787000
3302,GHL,40.5,46.45,2005-10-21,909600
3303,GHL,26.61,29.58,2004-12-17,358400
3304,GHL,22.49,24.85,2004-11-05,139600
3305,KND,5.9,7.5,2017-11-10,12237001
3306,KND,9.6,10.6,2017-05-05,7428510
3307,KND,7.75,9.7,2017-04-21,10021155
3308,KND,7.6,9.8,2017-03-03,10699014
3309,KND,6.7,7.75,2016-12-09,5585600
3310,KND,9.01,10.95,2016-02-26,8565491
3311,KND,20.67,22.9,2015-08-07,7176159
3312,KND,18.89,21.22,2015-02-27,11879710
3313,KND,22.28,24.7,2014-05-16,4214100
3314,KND,17.6,19.41,2013-12-13,4124900
3315,KND,13.68,15.39,2013-07-19,2095300
3316,KND,12.09,14.0,2013-05-24,3057200
3317,KND,8.23,9.44,2012-06-22,3191800
3318,KND,7.88,9.61,2012-04-27,7668800
3319,KND,10.92,13.41,2012-01-27,4525600
3320,KND,10.97,12.21,2011-12-02,3143400
3321,KND,9.8,11.5,2011-10-28,5467300
3322,KND,8.91,10.01,2011-10-14,3664700
3323,KND,12.38,13.72,2011-08-12,13152400
3324,KND,19.22,24.12,2011-02-11,15882700
3325,KND,16.93,19.05,2010-12-17,3307100
3326,KND,11.13,12.46,2009-06-19,2465500
3327,KND,12.79,14.12,2009-03-13,1585500
3328,KND,14.87,17.81,2009-02-20,3107400
3329,KND,13.17,15.43,2009-02-06,1332000
3330,KND,12.09,13.42,2009-01-02,937500
3331,KND,10.4,11.9,2008-12-05,3995300
3332,KND,9.53,10.73,2008-11-28,1851500
3333,KND,25.16,28.42,2008-05-09,2931900
3334,KND,22.56,25.38,2008-05-02,1375800
3335,KND,24.2,27.4,2008-01-25,3122200
3336,KND,21.61,25.93,2007-12-21,5099500
3337,KND,20.22,25.43,2007-11-09,3939900
3338,KND,26.36,29.0,2006-08-04,3887500
3339,KND,41.53,52.0,2003-11-07,3929000
3340,KND,29.35,33.25,2003-08-22,1902200
3341,KND,22.17,29.34,2003-08-15,2544200
3342,KND,17.55,22.42,2003-07-03,1516700
3343,KND,17.0,19.66,2003-05-30,679200
3344,KND,15.85,18.305,2003-05-09,791400
3345,KND,14.17,15.799,2003-05-02,355400
3346,KND,12.41,14.1,2003-04-25,409700
3347,KND,17.28,19.05,2003-01-17,867300
3348,KND,13.9,16.9,2002-11-08,1359200
3349,KND,12.32,13.8,2002-11-01,743600
3350,KND,35.0,38.54,2002-08-09,427600
3351,KND,48.25,59.68,2001-08-17,258100
3352,EFX,93.0,105.04,2017-09-22,44435709
3353,EFX,25.05,27.65,2009-01-02,3470200
3354,EFX,21.66,25.45,2008-11-28,4215600
3355,EFX,22.97,26.08,2008-10-31,5304600
3356,EFX,32.7,36.34,2006-09-08,6553500
3357,EFX,27.94,31.01,2005-02-04,4810000
3358,EFX,18.75,21.11,2003-03-21,3002400
3359,EFX,26.5,29.86,2002-03-01,5815900
3360,EFX,25.31,28.31,2000-04-07,2215700
3361,EFX,21.56,24.0,2000-03-17,2882300
3362,BHLB,18.9,20.97,2011-10-14,195400
3363,BHLB,18.03,20.02,2010-07-23,237200
3364,BHLB,20.01,22.06,2009-06-26,761300
3365,BHLB,19.36,22.05,2009-03-13,199100
3366,BHLB,26.0,28.99,2008-11-28,365300
3367,BHLB,26.01,29.99,2008-09-19,357600
3368,BHLB,24.03,26.47,2008-05-02,251200
3369,BHLB,19.5,21.79,2008-01-25,218900
3370,BHLB,26.23,28.86,2007-08-10,248500
3371,SSW,6.79,7.7,2018-01-25,7717217
3372,SSW,5.98,7.1,2017-12-22,10627481
3373,SSW,6.21,7.14,2017-06-30,7137740
3374,SSW,6.37,7.04,2017-04-28,6516793
3375,SSW,6.18,6.93,2017-03-31,5215103
3376,SSW,7.37,8.16,2017-02-17,6178669
3377,SSW,9.7,11.47,2017-01-13,7888377
3378,SSW,14.27,16.46,2016-01-22,1641279
3379,SSW,15.24,17.03,2015-08-28,1600421
3380,SSW,16.08,17.77,2013-01-04,627607
3381,SSW,15.81,17.48,2012-06-22,912822
3382,SSW,17.0,19.48,2012-03-02,2531926
3383,SSW,10.55,13.15,2011-12-16,6862607
3384,SSW,11.31,13.28,2011-10-14,1273163
3385,SSW,11.49,13.44,2011-08-12,3201242
3386,SSW,17.94,19.85,2011-04-01,3447552
3387,SSW,15.95,17.79,2011-03-25,1819505
3388,SSW,12.54,13.93,2011-01-07,1575365
3389,SSW,11.4,12.88,2010-04-23,1699773
3390,SSW,9.31,10.28,2010-01-08,1661037
3391,SSW,8.76,9.84,2009-10-09,1311921
3392,SSW,8.04,9.9,2009-09-18,5297526
3393,SSW,7.1,8.09,2009-09-11,2163291
3394,SSW,5.99,6.8,2009-05-22,5429585
3395,SSW,9.74,10.8,2009-04-17,1852838
3396,SSW,8.8,10.01,2009-03-27,1623257
3397,SSW,7.88,8.8,2009-03-13,1927898
3398,SSW,10.19,11.3,2009-02-06,2037490
3399,SSW,9.6,10.61,2009-01-23,2422623
3400,SSW,8.12,9.36,2009-01-02,1756885
3401,SSW,6.55,9.49,2008-12-12,3896065
3402,SSW,5.09,7.42,2008-11-28,3940436
3403,SSW,22.89,25.41,2008-08-15,2168880
3404,SSW,28.27,31.4,2008-02-01,1844547
3405,SSW,25.15,27.77,2008-01-25,2003741
3406,SSW,24.88,27.56,2008-01-11,2375200
3407,KAMN,26.05,29.0,2010-11-05,447700
3408,KAMN,15.84,17.71,2009-07-17,517000
3409,KAMN,16.22,18.0,2009-06-05,857200
3410,KAMN,14.49,16.51,2009-04-09,794300
3411,KAMN,12.51,14.64,2009-04-03,1221400
3412,KAMN,10.11,11.43,2009-03-13,1193700
3413,KAMN,20.31,23.55,2008-11-28,606400
3414,KAMN,19.77,25.53,2008-10-31,957500
3415,KAMN,28.65,32.98,2008-09-19,1273700
3416,KAMN,25.7,29.43,2008-08-08,1084400
3417,KAMN,24.09,27.0,2008-03-20,1153500
3418,KAMN,33.41,37.4,2007-12-21,1240500
3419,KAMN,32.6,36.78,2007-10-26,510200
3420,KAMN,11.61,13.14,2005-04-22,227200
3421,KAMN,11.82,13.11,2005-03-04,216800
3422,KAMN,12.61,14.45,2004-01-16,370200
3423,KAMN,12.93,14.29,2003-10-03,163100
3424,KAMN,10.79,12.26,2002-11-01,139800
3425,KAMN,10.31,12.75,2002-10-18,234200
3426,KAMN,11.85,13.24,2002-09-27,261100
3427,KAMN,11.25,12.89,2002-09-06,665300
3428,KAMN,14.12,15.7,2001-12-28,176100
3429,KAMN,14.26,15.95,2001-12-07,176500
3430,KAMN,13.06,14.62,2001-11-30,157900
3431,KAMN,11.57,14.23,2001-11-02,215500
3432,KAMN,14.62,16.38,2001-03-30,190200
3433,KAMN,13.31,14.69,2000-12-08,398000
3434,KAMN,12.56,14.88,2000-08-18,331100
3435,KAMN,11.81,13.0,2000-08-11,256900
3436,KAMN,10.81,11.94,2000-08-04,233500
3437,KAMN,9.75,11.5,2000-04-07,306900
3438,KAMN,9.16,10.25,2000-03-17,424200
3439,ASIX,29.48,32.85,2017-06-23,3701690
3440,ASIX,27.28,31.14,2017-05-12,2207028
3441,ASIX,26.52,29.23,2017-02-17,970517
3442,ASIX,22.5,25.24,2017-01-20,1339471
3443,ASIX,19.95,22.23,2016-12-16,2093860
3444,ASIX,18.2,20.12,2016-11-25,1772112
3445,ASIX,14.98,16.64,2016-11-11,4026655
3446,PRGO,67.25,78.49,2017-08-11,22085344
3447,PRGO,67.18,73.94,2017-04-28,14698099
3448,PRGO,162.55,198.55,2015-04-10,29922116
3449,PRGO,94.21,105.8,2012-03-02,9505100
3450,PRGO,79.51,88.01,2011-08-12,6478100
3451,PRGO,50.32,56.79,2010-03-26,11437300
3452,PRGO,26.22,29.0,2009-08-21,6177000
3453,PRGO,22.52,25.03,2009-03-27,7120900
3454,PRGO,19.29,22.0,2009-03-13,10591300
3455,PRGO,30.83,34.41,2008-11-28,7921600
3456,PRGO,28.89,34.0,2008-10-31,6128100
3457,PRGO,33.52,39.68,2008-09-19,8083300
3458,PRGO,31.68,35.52,2008-02-08,9047900
3459,PRGO,23.38,28.92,2007-11-02,9598600
3460,PRGO,19.51,21.58,2007-08-10,9678100
3461,PRGO,16.24,17.89,2007-03-23,4021600
3462,PRGO,19.82,21.91,2004-04-23,2876500
3463,PRGO,10.5,11.64,2002-10-18,897700
3464,PRGO,11.95,13.29,2001-12-14,3094300
3465,PRGO,13.66,15.15,2001-09-28,2679200
3466,PRGO,15.35,17.81,2001-08-03,7859300
3467,PRGO,8.188,9.594,2001-01-12,2046800
3468,PRGO,6.5,7.438,2000-11-24,539500
3469,PRGO,6.563,7.563,2000-11-03,1525100
3470,PRGO,6.875,7.781,2000-08-25,2140200
3471,DNB,70.21,80.0,2008-11-28,1426000
3472,DNB,41.9,46.55,2003-10-31,2597000
3473,DNB,23.31,25.69,2000-12-08,1548500
3474,DNB,20.63,24.38,2000-11-17,1192600
3475,HAL,33.0,38.59,2015-08-28,95473647
3476,HAL,30.1,33.62,2012-07-27,97515800
3477,HAL,33.23,36.58,2011-12-02,88383200
3478,HAL,34.2,39.13,2011-10-28,99142000
3479,HAL,30.06,33.32,2011-10-07,115570700
3480,HAL,45.6,51.29,2011-07-01,59693100
3481,HAL,39.32,43.88,2011-01-28,106268900
3482,HAL,36.52,41.15,2010-12-03,64709804
3483,HAL,31.86,35.82,2010-11-12,117347300
3484,HAL,31.46,34.96,2010-04-23,85775300
3485,HAL,30.72,34.12,2010-01-08,78289800
3486,HAL,25.38,28.15,2009-09-18,84100400
3487,HAL,18.91,21.38,2009-07-17,76921200
3488,HAL,21.2,23.33,2009-05-08,80110900
3489,HAL,18.07,20.62,2009-04-24,119323000
3490,HAL,16.7,18.78,2009-04-17,89461400
3491,HAL,16.89,19.71,2009-02-06,72971900
3492,HAL,17.59,19.45,2009-01-02,47686300
3493,HAL,15.07,17.18,2008-12-12,91317200
3494,HAL,16.0,17.6,2008-11-28,56401500
3495,HAL,28.99,32.15,2006-10-27,122722700
3496,HAL,46.41,53.29,2005-07-22,40479700
3497,HAL,18.57,21.37,2002-11-29,17531100
3498,HAL,14.88,17.1,2002-11-01,16600600
3499,HAL,11.86,13.78,2002-08-09,13154500
3500,HAL,11.1,12.98,2002-07-26,40284900
3501,HAL,17.03,19.1,2002-05-24,31540800
3502,HAL,14.5,16.27,2002-02-15,58907000
3503,HAL,10.32,14.34,2002-01-25,72316500
3504,HAL,24.8,27.92,2001-10-26,27177600
3505,HAL,42.89,47.81,2001-05-18,19325300
3506,HAL,37.28,42.11,2001-04-27,17064500
3507,HAL,33.81,40.88,2000-03-03,20143200
3508,HAL,38.31,42.38,2000-01-21,18337000
3509,FDS,90.05,99.54,2012-03-16,4136500
3510,FDS,39.08,43.0,2009-03-20,7470000
3511,FDS,36.67,44.25,2008-12-19,7491900
3512,FDS,34.94,40.0,2008-11-28,2459100
3513,FDS,35.17,38.79,2008-10-31,5175000
3514,FDS,52.24,59.25,2008-04-18,3740200
3515,FDS,48.7,54.52,2008-03-20,6777000
3516,FDS,27.57,31.67,2005-05-20,3666900
3517,FDS,51.1,57.55,2004-12-23,1711067
3518,FDS,44.59,49.63,2004-09-24,2964334
3519,FDS,44.19,48.75,2004-06-18,4224800
3520,FDS,37.04,42.0,2003-06-20,3926868
3521,FDS,24.85,32.85,2003-03-21,4099467
3522,FDS,26.95,29.84,2002-10-25,1373801
3523,FDS,22.45,25.42,2002-10-11,1359268
3524,FDS,23.09,25.95,2002-09-20,4404201
3525,FDS,30.9,35.03,2002-05-17,991001
3526,FDS,30.03,33.97,2001-12-07,881067
3527,FDS,24.26,26.98,2001-10-05,870134
3528,FDS,32.5,36.25,2001-07-13,400734
3529,FDS,31.45,35.7,2001-06-29,978934
3530,FDS,37.9,42.45,2001-05-25,1184801
3531,FDS,30.85,34.81,2001-01-26,472134
3532,FDS,33.79,38.0,2000-12-08,405134
3533,FDS,33.63,37.81,2000-09-15,589868
3534,FDS,30.87,34.0,2000-08-04,174800
3535,FDS,30.31,34.44,2000-07-14,424401
3536,FDS,24.44,27.19,2000-06-02,416934
3537,FDS,27.81,32.0,2000-03-03,256601
3538,T,25.77,28.56,2008-11-28,153680000
3539,T,19.85,21.9,2003-04-04,55427800
3540,T,22.4,25.25,2002-10-18,46486200
3541,T,19.65,21.62,2002-10-04,60135200
3542,T,30.6,34.57,2002-05-17,42985200
3543,T,50.5,56.31,2000-10-27,43244600
3544,T,41.25,45.75,2000-03-17,38728000
3545,T,35.75,45.56,2000-03-03,58985400
3546,SNA,60.93,67.65,2012-07-20,3746100
3547,SNA,44.73,49.22,2010-04-23,2881900
3548,SNA,29.8,33.32,2009-07-24,2966700
3549,SNA,29.24,34.7,2009-04-24,7139600
3550,SNA,21.18,24.24,2009-03-13,4059700
3551,SNA,30.71,36.05,2008-11-28,2634100
3552,SNA,49.15,54.08,2008-04-04,3858700
3553,SNA,41.6,51.23,2008-02-01,5058000
3554,SNA,48.1,55.32,2007-04-27,5102000
3555,SNA,36.42,42.28,2006-07-28,3761100
3556,SNA,24.5,27.03,2003-03-21,1451900
3557,SNA,22.8,25.3,2002-10-18,1367700
3558,HUM,170.87,193.19,2016-11-11,13674249
3559,HUM,178.1,214.65,2015-05-29,13184168
3560,HUM,108.74,120.04,2014-05-09,12201800
3561,HUM,69.34,78.27,2013-04-05,29361800
3562,HUM,71.805,79.4,2011-09-16,9262600
3563,HUM,35.81,40.45,2009-11-06,15005600
3564,HUM,29.19,32.62,2009-05-08,17780800
3565,HUM,25.41,28.88,2009-04-09,21800600
3566,HUM,19.4,24.83,2009-03-13,33911100
3567,HUM,36.72,44.55,2009-02-06,22091400
3568,HUM,33.14,37.15,2009-01-23,12945100
3569,HUM,31.75,36.15,2008-12-19,15042600
3570,HUM,24.91,30.23,2008-11-28,11941800
3571,HUM,30.12,35.58,2008-11-07,26384000
3572,HUM,32.29,35.8,2008-10-17,12846600
3573,HUM,38.55,42.91,2008-07-25,15482500
3574,HUM,44.41,48.91,2008-05-23,20366600
3575,HUM,52.25,58.1,2006-08-04,14037300
3576,HUM,47.01,55.17,2005-12-23,15765500
3577,HUM,30.96,34.65,2005-04-29,7280400
3578,HUM,29.58,33.26,2005-01-14,11377900
3579,HUM,19.6,22.4,2004-11-05,12357900
3580,HUM,15.65,17.34,2004-07-16,9387400
3581,HUM,20.5,22.61,2004-01-16,8141400
3582,HUM,11.71,13.24,2003-05-16,5355300
3583,HUM,8.85,10.04,2003-03-21,4453900
3584,HUM,11.54,12.8,2002-01-11,4287300
3585,HUM,10.48,12.06,2001-09-28,6533700
3586,HUM,10.85,12.0,2001-08-24,6212900
3587,HUM,8.95,10.09,2001-04-27,4062100
3588,HUM,12.19,14.31,2000-12-22,5808800
3589,HUM,13.0,14.56,2000-11-17,5609700
3590,HUM,11.31,12.63,2000-11-03,8972800
3591,HUM,10.25,11.31,2000-10-27,4195200
3592,HUM,5.75,7.063,2000-07-14,7733800
3593,HUM,5.188,5.75,2000-07-07,4696800
3594,HUM,7.125,7.875,2000-04-20,1773100
3595,HUM,7.438,8.188,2000-04-07,2591100
3596,KMM,4.71,5.34,2008-12-19,297035
3597,KMM,4.36,5.1,2008-11-28,207385
3598,KMM,5.01,5.94,2008-10-31,254714
3599,KMM,4.6,5.48,2008-10-17,373640
3600,PPR,2.95,3.41,2009-03-13,1878271
3601,PPR,3.62,3.99,2009-01-30,2025749
3602,PPR,3.22,3.6,2009-01-02,2282315
3603,PPR,2.65,3.38,2008-12-19,6281037
3604,PPR,3.38,3.79,2008-10-31,2989071
3605,PPR,3.32,3.73,2008-10-17,4691139
3606,AVT,37.99,42.26,2015-08-28,6679656
3607,AVT,32.04,35.46,2013-01-25,7658600
3608,AVT,24.75,27.94,2011-09-16,8903600
3609,AVT,20.85,23.77,2009-07-17,7499700
3610,AVT,18.64,22.19,2009-05-01,11993000
3611,AVT,18.69,20.8,2009-02-06,9800100
3612,AVT,12.94,14.24,2008-11-28,6897100
3613,AVT,14.55,16.74,2008-10-31,11382600
3614,AVT,26.77,30.46,2008-08-08,7594100
3615,AVT,29.82,33.55,2008-01-25,10143300
3616,AVT,26.13,29.66,2007-01-26,13340300
3617,AVT,22.55,24.84,2006-11-03,14613600
3618,AVT,17.05,19.85,2006-08-18,10472300
3619,AVT,23.36,25.82,2004-01-16,4550700
3620,AVT,19.55,21.78,2003-11-07,4944500
3621,AVT,17.33,19.4,2003-10-31,4100900
3622,AVT,14.3,17.11,2003-08-22,8025500
3623,AVT,11.8,13.6,2003-05-30,2727700
3624,AVT,10.54,11.69,2003-04-17,1965300
3625,AVT,10.09,11.4,2003-03-21,3069000
3626,AVT,11.8,14.15,2002-11-29,6780700
3627,AVT,9.25,11.72,2002-11-22,5687300
3628,AVT,6.2,8.84,2002-10-25,14535300
3629,AVT,19.45,21.99,2002-06-28,3959800
3630,AVT,22.85,25.64,2001-08-03,2906100
3631,AVT,19.9,22.45,2001-04-12,2793400
3632,AVT,18.88,21.5,2000-12-29,3140300
3633,AVT,53.38,59.13,2000-08-18,1995700
3634,AVT,61.94,69.69,2000-07-14,2245500
3635,AVT,68.5,77.38,2000-06-02,1006600
3636,AVT,69.5,78.63,2000-04-28,2575600
3637,AVT,62.88,70.13,2000-04-20,1743800
3638,AVT,51.5,67.0,2000-02-25,2956300
3639,OMAM,12.57,13.9,2016-11-11,1810941
3640,OMAM,15.2,16.91,2015-11-06,828269
3641,OMAM,16.56,18.34,2015-06-19,9060756
3642,FOR,14.2,16.3,2017-06-09,19991905
3643,FOR,11.2,12.45,2016-11-11,1688451
3644,FOR,9.44,11.15,2016-03-04,2022545
3645,FOR,15.69,18.05,2012-09-14,782000
3646,FOR,12.55,14.19,2012-08-24,1005300
3647,FOR,11.01,12.13,2011-10-14,687700
3648,FOR,14.29,16.11,2009-09-18,2292800
3649,FOR,13.2,15.02,2009-08-07,2129200
3650,FOR,10.65,11.94,2009-07-17,2018100
3651,FOR,10.24,11.41,2009-04-24,3646300
3652,FOR,8.71,11.21,2009-04-09,2795500
3653,FOR,8.03,9.73,2009-04-03,3478900
3654,FOR,6.6,8.26,2009-03-27,3473800
3655,FOR,5.95,6.81,2009-03-13,3111800
3656,FOR,9.0,12.09,2009-01-23,3535700
3657,FOR,8.31,9.28,2009-01-16,3566900
3658,FOR,7.03,8.85,2009-01-02,2528300
3659,FOR,6.065,7.04,2008-12-26,2010400
3660,FOR,4.5,6.32,2008-12-19,4937100
3661,FOR,3.85,4.63,2008-11-28,2881600
3662,FOR,7.54,8.75,2008-10-31,3118600
3663,FOR,15.99,17.77,2008-09-19,3133300
3664,FOR,17.27,19.07,2008-07-11,1754300
3665,FOR,23.99,27.5,2008-02-08,1283200
3666,FOR,19.0,22.57,2008-01-25,1196600
3667,MCI,16.53,18.46,2012-01-13,161228
3668,MCI,14.15,16.2,2011-08-12,305600
3669,MCI,15.25,16.85,2011-02-25,150600
3670,MCI,23.75,26.6,2009-08-14,45500
3671,MCI,16.4,23.99,2008-10-17,88000
3672,MCI,23.8,26.25,2008-08-15,51800
3673,BMS,43.29,49.22,2017-09-08,20509930
3674,BMS,41.54,45.94,2015-10-23,5357854
3675,BMS,17.02,19.26,2009-03-13,5290900
3676,BMS,22.39,24.84,2008-10-31,8355100
3677,BMS,41.25,46.33,2002-07-26,3084100
3678,BMS,44.51,49.36,2001-11-09,1989500
3679,BMS,30.04,33.16,2001-02-02,1068000
3680,BMS,28.75,31.81,2000-12-22,875200
3681,BMS,29.94,32.94,2000-03-17,901500
3682,SZC,14.91,16.95,2015-10-09,134937
3683,CIT,29.92,33.17,2016-03-04,16068410
3684,CIT,40.66,45.76,2015-10-23,17990215
3685,CIT,43.64,49.14,2014-07-25,20814000
3686,CIT,32.9,36.43,2010-02-26,14947100
3687,CIT,27.91,32.25,2010-01-08,17058300
3688,BH,362.26,417.15,2017-12-15,73431
3689,BH,421.2,475.01,2016-11-11,35473
3690,BH,363.97,401.38,2016-05-27,34550
3691,BH,353.95,413.8,2015-06-05,65858
