,ticker,date,week number,open,close,original date,original close,volume
25067,VIPS,20140321,9,152.16,140.17,20140117,101.84,5953208
25068,VIPS,20140328,10,143.11,138.0,20140117,101.84,6404197
25069,VIPS,20140404,11,145.0,138.41,20140117,101.84,7342306
25070,VIPS,20140411,12,135.34,134.9,20140117,101.84,7816211
25071,VIPS,20140417,13,138.98,148.73,20140117,101.84,5265541
25072,VIPS,20140425,14,150.52,142.59,20140117,101.84,5563362
25073,VIPS,20140502,15,142.5,149.92,20140117,101.84,5514739
25074,VIPS,20140509,16,147.03,136.68,20140117,101.84,6576724
25075,VIPS,20140516,17,140.15,159.87,20140117,101.84,11236932
25076,VIPS,20140523,18,160.76,167.01,20140117,101.84,6862671
25077,VIPS,20140530,19,168.36,162.66,20140117,101.84,3103858
25078,VIPS,20140606,20,161.53,177.4,20140117,101.84,5444690
25079,VIPS,20140613,21,177.77,177.0,20140117,101.84,6603133
25080,VIPS,20140620,22,175.8,179.62,20140117,101.84,6276792
25081,VIPS,20140627,23,177.19,188.55,20140117,101.84,3569288
25082,VIPS,20140703,24,188.75,198.97,20140117,101.84,3063321
25083,VIPS,20140711,25,198.01,191.34,20140117,101.84,4286437
25084,VIPS,20140718,26,193.2,198.61,20140117,101.84,3354938
25085,VIPS,20140307,1,129.79,166.55,20140228,131.32,14639451
25086,VIPS,20140314,2,164.75,150.79,20140228,131.32,12902043
25087,VIPS,20140321,3,152.16,140.17,20140228,131.32,5953208
25088,VIPS,20140328,4,143.11,138.0,20140228,131.32,6404197
25089,VIPS,20140404,5,145.0,138.41,20140228,131.32,7342306
25090,VIPS,20140411,6,135.34,134.9,20140228,131.32,7816211
25091,VIPS,20140417,7,138.98,148.73,20140228,131.32,5265541
25092,VIPS,20140425,8,150.52,142.59,20140228,131.32,5563362
25093,VIPS,20140502,9,142.5,149.92,20140228,131.32,5514739
25094,VIPS,20140509,10,147.03,136.68,20140228,131.32,6576724
25095,VIPS,20140516,11,140.15,159.87,20140228,131.32,11236932
25096,VIPS,20140523,12,160.76,167.01,20140228,131.32,6862671
25097,VIPS,20140530,13,168.36,162.66,20140228,131.32,3103858
25098,VIPS,20140606,14,161.53,177.4,20140228,131.32,5444690
25099,VIPS,20140613,15,177.77,177.0,20140228,131.32,6603133
25100,VIPS,20140620,16,175.8,179.62,20140228,131.32,6276792
25101,VIPS,20140627,17,177.19,188.55,20140228,131.32,3569288
25102,VIPS,20140703,18,188.75,198.97,20140228,131.32,3063321
25103,VIPS,20140711,19,198.01,191.34,20140228,131.32,4286437
25104,VIPS,20140718,20,193.2,198.61,20140228,131.32,3354938
25105,VIPS,20140725,21,198.63,213.49,20140228,131.32,4144506
25106,VIPS,20140801,22,214.01,207.93,20140228,131.32,3419642
25107,VIPS,20140808,23,209.88,207.44,20140228,131.32,3304818
25108,VIPS,20140815,24,210.0,218.49,20140228,131.32,12027633
25109,VIPS,20140822,25,222.45,213.24,20140228,131.32,3667936
25110,VIPS,20140829,26,214.98,196.63,20140228,131.32,5422327
25111,VIPS,20140314,1,164.75,150.79,20140307,166.55,12902043
25112,VIPS,20140321,2,152.16,140.17,20140307,166.55,5953208
25113,VIPS,20140328,3,143.11,138.0,20140307,166.55,6404197
25114,VIPS,20140404,4,145.0,138.41,20140307,166.55,7342306
25115,VIPS,20140411,5,135.34,134.9,20140307,166.55,7816211
25116,VIPS,20140417,6,138.98,148.73,20140307,166.55,5265541
25117,VIPS,20140425,7,150.52,142.59,20140307,166.55,5563362
25118,VIPS,20140502,8,142.5,149.92,20140307,166.55,5514739
25119,VIPS,20140509,9,147.03,136.68,20140307,166.55,6576724
25120,VIPS,20140516,10,140.15,159.87,20140307,166.55,11236932
25121,VIPS,20140523,11,160.76,167.01,20140307,166.55,6862671
25122,VIPS,20140530,12,168.36,162.66,20140307,166.55,3103858
25123,VIPS,20140606,13,161.53,177.4,20140307,166.55,5444690
25124,VIPS,20140613,14,177.77,177.0,20140307,166.55,6603133
25125,VIPS,20140620,15,175.8,179.62,20140307,166.55,6276792
25126,VIPS,20140627,16,177.19,188.55,20140307,166.55,3569288
25127,VIPS,20140703,17,188.75,198.97,20140307,166.55,3063321
25128,VIPS,20140711,18,198.01,191.34,20140307,166.55,4286437
25129,VIPS,20140718,19,193.2,198.61,20140307,166.55,3354938
25130,VIPS,20140725,20,198.63,213.49,20140307,166.55,4144506
25131,VIPS,20140801,21,214.01,207.93,20140307,166.55,3419642
25132,VIPS,20140808,22,209.88,207.44,20140307,166.55,3304818
25133,VIPS,20140815,23,210.0,218.49,20140307,166.55,12027633
25134,VIPS,20140822,24,222.45,213.24,20140307,166.55,3667936
25135,VIPS,20140829,25,214.98,196.63,20140307,166.55,5422327
25136,VIPS,20140905,26,197.61,205.5,20140307,166.55,4706142
25137,VIPS,20140523,1,160.76,167.01,20140516,159.87,6862671
25138,VIPS,20140530,2,168.36,162.66,20140516,159.87,3103858
25139,VIPS,20140606,3,161.53,177.4,20140516,159.87,5444690
25140,VIPS,20140613,4,177.77,177.0,20140516,159.87,6603133
25141,VIPS,20140620,5,175.8,179.62,20140516,159.87,6276792
25142,VIPS,20140627,6,177.19,188.55,20140516,159.87,3569288
25143,VIPS,20140703,7,188.75,198.97,20140516,159.87,3063321
25144,VIPS,20140711,8,198.01,191.34,20140516,159.87,4286437
25145,VIPS,20140718,9,193.2,198.61,20140516,159.87,3354938
25146,VIPS,20140725,10,198.63,213.49,20140516,159.87,4144506
25147,VIPS,20140801,11,214.01,207.93,20140516,159.87,3419642
25148,VIPS,20140808,12,209.88,207.44,20140516,159.87,3304818
25149,VIPS,20140815,13,210.0,218.49,20140516,159.87,12027633
25150,VIPS,20140822,14,222.45,213.24,20140516,159.87,3667936
25151,VIPS,20140829,15,214.98,196.63,20140516,159.87,5422327
25152,VIPS,20140905,16,197.61,205.5,20140516,159.87,4706142
25153,VIPS,20140912,17,208.0,207.24,20140516,159.87,4737440
25154,VIPS,20140919,18,207.0,209.0,20140516,159.87,6399876
25155,VIPS,20140926,19,204.35,199.02,20140516,159.87,5601073
25156,VIPS,20141003,20,196.47,195.51,20140516,159.87,5476544
25157,VIPS,20141010,21,198.59,180.28,20140516,159.87,3893796
25158,VIPS,20141017,22,181.29,191.9,20140516,159.87,7205104
25159,VIPS,20141024,23,192.0,213.59,20140516,159.87,4961762
25160,VIPS,20141031,24,212.82,229.29,20140516,159.87,3695723
25161,VIPS,20141107,25,231.7,23.34,20140516,159.87,31856255
25162,VIPS,20141114,26,23.75,24.47,20140516,159.87,33012327
25163,VIPS,20141031,1,212.82,229.29,20141024,213.59,3695723
25164,VIPS,20141107,2,231.7,23.34,20141024,213.59,31856255
25165,VIPS,20141114,3,23.75,24.47,20141024,213.59,33012327
25166,VIPS,20141121,4,24.48,22.68,20141024,213.59,69442939
25167,VIPS,20141128,5,22.83,22.86,20141024,213.59,21861061
25168,VIPS,20141205,6,22.73,22.21,20141024,213.59,30882765
25169,VIPS,20141212,7,21.68,19.7,20141024,213.59,36655030
25170,VIPS,20141219,8,19.66,20.63,20141024,213.59,46155653
25171,VIPS,20141226,9,20.57,19.96,20141024,213.59,12377961
25172,VIPS,20150102,10,19.97,20.5,20141024,213.59,23200235
25173,VIPS,20150109,11,20.39,22.68,20141024,213.59,33440325
25174,VIPS,20150116,12,22.73,21.88,20141024,213.59,20859175
25175,VIPS,20150123,13,22.11,22.89,20141024,213.59,16185784
25176,VIPS,20150130,14,22.98,22.39,20141024,213.59,28053420
25177,VIPS,20150206,15,22.45,22.96,20141024,213.59,18097572
25178,VIPS,20150213,16,22.59,21.8,20141024,213.59,32996044
25179,VIPS,20150220,17,24.15,25.64,20141024,213.59,42669680
25180,VIPS,20150227,18,25.48,24.45,20141024,213.59,23533943
25181,VIPS,20150306,19,24.44,25.39,20141024,213.59,23042640
25182,VIPS,20150313,20,25.35,25.64,20141024,213.59,37062683
25183,VIPS,20150320,21,25.16,28.41,20141024,213.59,41120598
25184,VIPS,20150327,22,28.45,28.62,20141024,213.59,21227051
25185,VIPS,20150402,23,28.84,29.11,20141024,213.59,21067072
25186,VIPS,20150410,24,29.03,30.0,20141024,213.59,25897508
25187,VIPS,20150417,25,30.08,28.9,20141024,213.59,23831041
25188,VIPS,20150424,26,29.06,28.95,20141024,213.59,23505922
25189,VIPS,20150116,1,22.73,21.88,20150109,22.68,20859175
25190,VIPS,20150123,2,22.11,22.89,20150109,22.68,16185784
25191,VIPS,20150130,3,22.98,22.39,20150109,22.68,28053420
25192,VIPS,20150206,4,22.45,22.96,20150109,22.68,18097572
25193,VIPS,20150213,5,22.59,21.8,20150109,22.68,32996044
25194,VIPS,20150220,6,24.15,25.64,20150109,22.68,42669680
25195,VIPS,20150227,7,25.48,24.45,20150109,22.68,23533943
25196,VIPS,20150306,8,24.44,25.39,20150109,22.68,23042640
25197,VIPS,20150313,9,25.35,25.64,20150109,22.68,37062683
25198,VIPS,20150320,10,25.16,28.41,20150109,22.68,41120598
25199,VIPS,20150327,11,28.45,28.62,20150109,22.68,21227051
25200,VIPS,20150402,12,28.84,29.11,20150109,22.68,21067072
25201,VIPS,20150410,13,29.03,30.0,20150109,22.68,25897508
25202,VIPS,20150417,14,30.08,28.9,20150109,22.68,23831041
25203,VIPS,20150424,15,29.06,28.95,20150109,22.68,23505922
25204,VIPS,20150501,16,29.09,27.97,20150109,22.68,23029676
25205,VIPS,20150508,17,28.48,27.9,20150109,22.68,28667025
25206,VIPS,20150515,18,28.27,26.22,20150109,22.68,107376403
25207,VIPS,20150522,19,25.98,25.43,20150109,22.68,70329856
25208,VIPS,20150529,20,25.43,24.97,20150109,22.68,41018692
25209,VIPS,20150605,21,24.97,24.56,20150109,22.68,34185774
25210,VIPS,20150612,22,24.41,25.35,20150109,22.68,29801321
25211,VIPS,20150619,23,25.1,23.0,20150109,22.68,42169923
25212,VIPS,20150626,24,23.33,21.97,20150109,22.68,36739582
25213,VIPS,20150702,25,21.42,20.43,20150109,22.68,35118063
25214,VIPS,20150710,26,19.84,22.78,20150109,22.68,79950866
25215,VIPS,20150327,1,28.45,28.62,20150320,28.41,21227051
25216,VIPS,20150402,2,28.84,29.11,20150320,28.41,21067072
25217,VIPS,20150410,3,29.03,30.0,20150320,28.41,25897508
25218,VIPS,20150417,4,30.08,28.9,20150320,28.41,23831041
25219,VIPS,20150424,5,29.06,28.95,20150320,28.41,23505922
25220,VIPS,20150501,6,29.09,27.97,20150320,28.41,23029676
25221,VIPS,20150508,7,28.48,27.9,20150320,28.41,28667025
25222,VIPS,20150515,8,28.27,26.22,20150320,28.41,107376403
25223,VIPS,20150522,9,25.98,25.43,20150320,28.41,70329856
25224,VIPS,20150529,10,25.43,24.97,20150320,28.41,41018692
25225,VIPS,20150605,11,24.97,24.56,20150320,28.41,34185774
25226,VIPS,20150612,12,24.41,25.35,20150320,28.41,29801321
25227,VIPS,20150619,13,25.1,23.0,20150320,28.41,42169923
25228,VIPS,20150626,14,23.33,21.97,20150320,28.41,36739582
25229,VIPS,20150702,15,21.42,20.43,20150320,28.41,35118063
25230,VIPS,20150710,16,19.84,22.78,20150320,28.41,79950866
25231,VIPS,20150717,17,22.98,21.68,20150320,28.41,24096818
25232,VIPS,20150724,18,21.8,20.25,20150320,28.41,24531943
25233,VIPS,20150731,19,19.17,19.49,20150320,28.41,31968453
25234,VIPS,20150807,20,19.13,21.07,20150320,28.41,44184962
25235,VIPS,20150814,21,21.03,20.5,20150320,28.41,98987374
25236,VIPS,20150821,22,20.36,17.83,20150320,28.41,38206674
25237,VIPS,20150828,23,14.99,19.03,20150320,28.41,52226100
25238,VIPS,20150904,24,18.86,16.44,20150320,28.41,54461037
25239,VIPS,20150911,25,17.06,16.34,20150320,28.41,46084684
25240,VIPS,20150918,26,16.11,17.24,20150320,28.41,49495514
25241,VIPS,20150717,1,22.98,21.68,20150710,22.78,24096818
25242,VIPS,20150724,2,21.8,20.25,20150710,22.78,24531943
25243,VIPS,20150731,3,19.17,19.49,20150710,22.78,31968453
25244,VIPS,20150807,4,19.13,21.07,20150710,22.78,44184962
25245,VIPS,20150814,5,21.03,20.5,20150710,22.78,98987374
25246,VIPS,20150821,6,20.36,17.83,20150710,22.78,38206674
25247,VIPS,20150828,7,14.99,19.03,20150710,22.78,52226100
25248,VIPS,20150904,8,18.86,16.44,20150710,22.78,54461037
25249,VIPS,20150911,9,17.06,16.34,20150710,22.78,46084684
25250,VIPS,20150918,10,16.11,17.24,20150710,22.78,49495514
25251,VIPS,20150925,11,17.36,16.69,20150710,22.78,28055600
25252,VIPS,20151002,12,16.45,18.15,20150710,22.78,38030607
25253,VIPS,20151009,13,18.01,18.17,20150710,22.78,38968900
25254,VIPS,20151016,14,18.26,18.64,20150710,22.78,32392346
25255,VIPS,20151023,15,18.62,19.53,20150710,22.78,31529772
25256,VIPS,20151030,16,19.71,20.52,20150710,22.78,29112090
25257,VIPS,20151106,17,20.6,21.29,20150710,22.78,32965056
25258,VIPS,20151113,18,21.25,13.6,20150710,22.78,130448532
25259,VIPS,20151120,19,13.69,16.35,20150710,22.78,241359239
25260,VIPS,20151127,20,15.96,16.95,20150710,22.78,53624337
25261,VIPS,20151204,21,17.0,15.62,20150710,22.78,89021591
25262,VIPS,20151211,22,15.41,15.98,20150710,22.78,43649389
25263,VIPS,20151218,23,15.92,16.38,20150710,22.78,41881141
25264,VIPS,20151224,24,16.5,16.46,20150710,22.78,12983488
25265,VIPS,20151231,25,16.34,15.27,20150710,22.78,23501352
25266,VIPS,20160108,26,14.37,13.58,20150710,22.78,68582485
25267,VIPS,20150814,1,21.03,20.5,20150807,21.07,98987374
25268,VIPS,20150821,2,20.36,17.83,20150807,21.07,38206674
25269,VIPS,20150828,3,14.99,19.03,20150807,21.07,52226100
25270,VIPS,20150904,4,18.86,16.44,20150807,21.07,54461037
25271,VIPS,20150911,5,17.06,16.34,20150807,21.07,46084684
25272,VIPS,20150918,6,16.11,17.24,20150807,21.07,49495514
25273,VIPS,20150925,7,17.36,16.69,20150807,21.07,28055600
25274,VIPS,20151002,8,16.45,18.15,20150807,21.07,38030607
25275,VIPS,20151009,9,18.01,18.17,20150807,21.07,38968900
25276,VIPS,20151016,10,18.26,18.64,20150807,21.07,32392346
25277,VIPS,20151023,11,18.62,19.53,20150807,21.07,31529772
25278,VIPS,20151030,12,19.71,20.52,20150807,21.07,29112090
25279,VIPS,20151106,13,20.6,21.29,20150807,21.07,32965056
25280,VIPS,20151113,14,21.25,13.6,20150807,21.07,130448532
25281,VIPS,20151120,15,13.69,16.35,20150807,21.07,241359239
25282,VIPS,20151127,16,15.96,16.95,20150807,21.07,53624337
25283,VIPS,20151204,17,17.0,15.62,20150807,21.07,89021591
25284,VIPS,20151211,18,15.41,15.98,20150807,21.07,43649389
25285,VIPS,20151218,19,15.92,16.38,20150807,21.07,41881141
25286,VIPS,20151224,20,16.5,16.46,20150807,21.07,12983488
25287,VIPS,20151231,21,16.34,15.27,20150807,21.07,23501352
25288,VIPS,20160108,22,14.37,13.58,20150807,21.07,68582485
25289,VIPS,20160115,23,13.5,14.06,20150807,21.07,50469978
25290,VIPS,20160122,24,14.44,13.83,20150807,21.07,37328103
25291,VIPS,20160129,25,13.81,12.84,20150807,21.07,49814785
25292,VIPS,20160205,26,12.66,11.3,20150807,21.07,36771987
25293,VIPS,20150904,1,18.86,16.44,20150828,19.03,54461037
25294,VIPS,20150911,2,17.06,16.34,20150828,19.03,46084684
25295,VIPS,20150918,3,16.11,17.24,20150828,19.03,49495514
25296,VIPS,20150925,4,17.36,16.69,20150828,19.03,28055600
25297,VIPS,20151002,5,16.45,18.15,20150828,19.03,38030607
25298,VIPS,20151009,6,18.01,18.17,20150828,19.03,38968900
25299,VIPS,20151016,7,18.26,18.64,20150828,19.03,32392346
25300,VIPS,20151023,8,18.62,19.53,20150828,19.03,31529772
25301,VIPS,20151030,9,19.71,20.52,20150828,19.03,29112090
25302,VIPS,20151106,10,20.6,21.29,20150828,19.03,32965056
25303,VIPS,20151113,11,21.25,13.6,20150828,19.03,130448532
25304,VIPS,20151120,12,13.69,16.35,20150828,19.03,241359239
25305,VIPS,20151127,13,15.96,16.95,20150828,19.03,53624337
25306,VIPS,20151204,14,17.0,15.62,20150828,19.03,89021591
25307,VIPS,20151211,15,15.41,15.98,20150828,19.03,43649389
25308,VIPS,20151218,16,15.92,16.38,20150828,19.03,41881141
25309,VIPS,20151224,17,16.5,16.46,20150828,19.03,12983488
25310,VIPS,20151231,18,16.34,15.27,20150828,19.03,23501352
25311,VIPS,20160108,19,14.37,13.58,20150828,19.03,68582485
25312,VIPS,20160115,20,13.5,14.06,20150828,19.03,50469978
25313,VIPS,20160122,21,14.44,13.83,20150828,19.03,37328103
25314,VIPS,20160129,22,13.81,12.84,20150828,19.03,49814785
25315,VIPS,20160205,23,12.66,11.3,20150828,19.03,36771987
25316,VIPS,20160212,24,11.02,10.95,20150828,19.03,42371850
25317,VIPS,20160219,25,11.7,12.56,20150828,19.03,41786847
25318,VIPS,20160226,26,12.85,11.28,20150828,19.03,88538079
25319,VIPS,20151009,1,18.01,18.17,20151002,18.15,38968900
25320,VIPS,20151016,2,18.26,18.64,20151002,18.15,32392346
25321,VIPS,20151023,3,18.62,19.53,20151002,18.15,31529772
25322,VIPS,20151030,4,19.71,20.52,20151002,18.15,29112090
25323,VIPS,20151106,5,20.6,21.29,20151002,18.15,32965056
25324,VIPS,20151113,6,21.25,13.6,20151002,18.15,130448532
25325,VIPS,20151120,7,13.69,16.35,20151002,18.15,241359239
25326,VIPS,20151127,8,15.96,16.95,20151002,18.15,53624337
25327,VIPS,20151204,9,17.0,15.62,20151002,18.15,89021591
25328,VIPS,20151211,10,15.41,15.98,20151002,18.15,43649389
25329,VIPS,20151218,11,15.92,16.38,20151002,18.15,41881141
25330,VIPS,20151224,12,16.5,16.46,20151002,18.15,12983488
25331,VIPS,20151231,13,16.34,15.27,20151002,18.15,23501352
25332,VIPS,20160108,14,14.37,13.58,20151002,18.15,68582485
25333,VIPS,20160115,15,13.5,14.06,20151002,18.15,50469978
25334,VIPS,20160122,16,14.44,13.83,20151002,18.15,37328103
25335,VIPS,20160129,17,13.81,12.84,20151002,18.15,49814785
25336,VIPS,20160205,18,12.66,11.3,20151002,18.15,36771987
25337,VIPS,20160212,19,11.02,10.95,20151002,18.15,42371850
25338,VIPS,20160219,20,11.7,12.56,20151002,18.15,41786847
25339,VIPS,20160226,21,12.85,11.28,20151002,18.15,88538079
25340,VIPS,20160304,22,11.24,11.54,20151002,18.15,69475162
25341,VIPS,20160311,23,11.49,12.66,20151002,18.15,41070113
25342,VIPS,20160318,24,12.67,12.29,20151002,18.15,33643925
25343,VIPS,20160324,25,12.27,12.58,20151002,18.15,38142286
25344,VIPS,20160401,26,12.5,13.08,20151002,18.15,29854120
25345,VIPS,20151127,1,15.96,16.95,20151120,16.35,53624337
25346,VIPS,20151204,2,17.0,15.62,20151120,16.35,89021591
25347,VIPS,20151211,3,15.41,15.98,20151120,16.35,43649389
25348,VIPS,20151218,4,15.92,16.38,20151120,16.35,41881141
25349,VIPS,20151224,5,16.5,16.46,20151120,16.35,12983488
25350,VIPS,20151231,6,16.34,15.27,20151120,16.35,23501352
25351,VIPS,20160108,7,14.37,13.58,20151120,16.35,68582485
25352,VIPS,20160115,8,13.5,14.06,20151120,16.35,50469978
25353,VIPS,20160122,9,14.44,13.83,20151120,16.35,37328103
25354,VIPS,20160129,10,13.81,12.84,20151120,16.35,49814785
25355,VIPS,20160205,11,12.66,11.3,20151120,16.35,36771987
25356,VIPS,20160212,12,11.02,10.95,20151120,16.35,42371850
25357,VIPS,20160219,13,11.7,12.56,20151120,16.35,41786847
25358,VIPS,20160226,14,12.85,11.28,20151120,16.35,88538079
25359,VIPS,20160304,15,11.24,11.54,20151120,16.35,69475162
25360,VIPS,20160311,16,11.49,12.66,20151120,16.35,41070113
25361,VIPS,20160318,17,12.67,12.29,20151120,16.35,33643925
25362,VIPS,20160324,18,12.27,12.58,20151120,16.35,38142286
25363,VIPS,20160401,19,12.5,13.08,20151120,16.35,29854120
25364,VIPS,20160408,20,13.08,12.95,20151120,16.35,19534429
25365,VIPS,20160415,21,13.13,14.67,20151120,16.35,43040652
25366,VIPS,20160422,22,14.83,13.3,20151120,16.35,34063658
25367,VIPS,20160429,23,13.2,13.64,20151120,16.35,29669100
25368,VIPS,20160506,24,13.58,12.6,20151120,16.35,25526855
25369,VIPS,20160513,25,12.49,12.0,20151120,16.35,33508304
25370,VIPS,20160520,26,12.11,10.49,20151120,16.35,83272603
25371,VIPS,20160318,1,12.67,12.29,20160311,12.66,33643925
25372,VIPS,20160324,2,12.27,12.58,20160311,12.66,38142286
25373,VIPS,20160401,3,12.5,13.08,20160311,12.66,29854120
25374,VIPS,20160408,4,13.08,12.95,20160311,12.66,19534429
25375,VIPS,20160415,5,13.13,14.67,20160311,12.66,43040652
25376,VIPS,20160422,6,14.83,13.3,20160311,12.66,34063658
25377,VIPS,20160429,7,13.2,13.64,20160311,12.66,29669100
25378,VIPS,20160506,8,13.58,12.6,20160311,12.66,25526855
25379,VIPS,20160513,9,12.49,12.0,20160311,12.66,33508304
25380,VIPS,20160520,10,12.11,10.49,20160311,12.66,83272603
25381,VIPS,20160527,11,10.47,11.3,20160311,12.66,40752932
25382,VIPS,20160603,12,11.36,11.1,20160311,12.66,63815307
25383,VIPS,20160610,13,11.17,11.56,20160311,12.66,31492295
25384,VIPS,20160617,14,11.53,10.89,20160311,12.66,33558767
25385,VIPS,20160624,15,11.0,11.02,20160311,12.66,29457146
25386,VIPS,20160701,16,10.88,11.22,20160311,12.66,36650582
25387,VIPS,20160708,17,11.21,12.25,20160311,12.66,31634821
25388,VIPS,20160715,18,12.25,12.62,20160311,12.66,26267900
25389,VIPS,20160722,19,12.62,13.51,20160311,12.66,32052412
25390,VIPS,20160729,20,13.55,14.23,20160311,12.66,30052351
25391,VIPS,20160805,21,14.29,14.26,20160311,12.66,28193709
25392,VIPS,20160812,22,14.25,15.52,20160311,12.66,37026449
25393,VIPS,20160819,23,15.8,15.98,20160311,12.66,73160718
25394,VIPS,20160826,24,15.87,14.8,20160311,12.66,30232482
25395,VIPS,20160902,25,14.77,14.12,20160311,12.66,34300742
25396,VIPS,20160909,26,14.34,13.43,20160311,12.66,31919132
25397,VIPS,20160422,1,14.83,13.3,20160415,14.67,34063658
25398,VIPS,20160429,2,13.2,13.64,20160415,14.67,29669100
25399,VIPS,20160506,3,13.58,12.6,20160415,14.67,25526855
25400,VIPS,20160513,4,12.49,12.0,20160415,14.67,33508304
25401,VIPS,20160520,5,12.11,10.49,20160415,14.67,83272603
25402,VIPS,20160527,6,10.47,11.3,20160415,14.67,40752932
25403,VIPS,20160603,7,11.36,11.1,20160415,14.67,63815307
25404,VIPS,20160610,8,11.17,11.56,20160415,14.67,31492295
25405,VIPS,20160617,9,11.53,10.89,20160415,14.67,33558767
25406,VIPS,20160624,10,11.0,11.02,20160415,14.67,29457146
25407,VIPS,20160701,11,10.88,11.22,20160415,14.67,36650582
25408,VIPS,20160708,12,11.21,12.25,20160415,14.67,31634821
25409,VIPS,20160715,13,12.25,12.62,20160415,14.67,26267900
25410,VIPS,20160722,14,12.62,13.51,20160415,14.67,32052412
25411,VIPS,20160729,15,13.55,14.23,20160415,14.67,30052351
25412,VIPS,20160805,16,14.29,14.26,20160415,14.67,28193709
25413,VIPS,20160812,17,14.25,15.52,20160415,14.67,37026449
25414,VIPS,20160819,18,15.8,15.98,20160415,14.67,73160718
25415,VIPS,20160826,19,15.87,14.8,20160415,14.67,30232482
25416,VIPS,20160902,20,14.77,14.12,20160415,14.67,34300742
25417,VIPS,20160909,21,14.34,13.43,20160415,14.67,31919132
25418,VIPS,20160916,22,13.36,13.68,20160415,14.67,31231446
25419,VIPS,20160923,23,13.79,15.25,20160415,14.67,37280872
25420,VIPS,20160930,24,15.05,14.67,20160415,14.67,24974858
25421,VIPS,20161007,25,14.62,15.23,20160415,14.67,33871800
25422,VIPS,20161014,26,15.28,14.33,20160415,14.67,33274033
25423,VIPS,20160930,1,15.05,14.67,20160923,15.25,24974858
25424,VIPS,20161007,2,14.62,15.23,20160923,15.25,33871800
25425,VIPS,20161014,3,15.28,14.33,20160923,15.25,33274033
25426,VIPS,20161021,4,14.23,13.59,20160923,15.25,23701347
25427,VIPS,20161028,5,13.735,13.58,20160923,15.25,27169238
25428,VIPS,20161104,6,13.63,12.82,20160923,15.25,24869696
25429,VIPS,20161111,7,13.24,13.54,20160923,15.25,30973544
25430,VIPS,20161118,8,13.54,13.67,20160923,15.25,30636218
25431,VIPS,20161125,9,13.71,12.07,20160923,15.25,56228530
25432,VIPS,20161202,10,12.05,11.44,20160923,15.25,63691004
25433,VIPS,20161209,11,11.48,11.97,20160923,15.25,21001352
25434,VIPS,20161216,12,11.89,11.16,20160923,15.25,29515867
25435,VIPS,20161223,13,11.19,11.11,20160923,15.25,13322254
25436,VIPS,20161230,14,11.16,11.01,20160923,15.25,14114807
25437,VIPS,20170106,15,11.1,11.69,20160923,15.25,22529926
25438,VIPS,20170113,16,11.71,11.05,20160923,15.25,23100673
25439,VIPS,20170120,17,11.06,10.58,20160923,15.25,18084650
25440,VIPS,20170127,18,10.58,10.91,20160923,15.25,28483885
25441,VIPS,20170203,19,10.83,11.53,20160923,15.25,20450753
25442,VIPS,20170210,20,11.43,12.48,20160923,15.25,20749529
25443,VIPS,20170217,21,12.5,12.16,20160923,15.25,27140744
25444,VIPS,20170224,22,13.0,13.04,20160923,15.25,43937598
25445,VIPS,20170303,23,13.0,12.92,20160923,15.25,31650464
25446,VIPS,20170310,24,12.9,13.02,20160923,15.25,30880982
25447,VIPS,20170317,25,13.09,14.1,20160923,15.25,31141957
25448,VIPS,20170324,26,14.03,13.8,20160923,15.25,28944594
25449,VIPS,20170721,1,11.22,12.02,20170714,11.25,37776672
25450,VIPS,20170728,2,12.01,12.31,20170714,11.25,31950735
25451,VIPS,20170804,3,12.35,11.83,20170714,11.25,25210692
25452,VIPS,20170811,4,11.86,11.44,20170714,11.25,26198695
25453,VIPS,20170818,5,11.5,9.86,20170714,11.25,65490709
25454,VIPS,20170825,6,9.86,9.0,20170714,11.25,82533586
25455,VIPS,20170901,7,9.1,9.12,20170714,11.25,41449569
25456,VIPS,20170908,8,9.01,9.21,20170714,11.25,20154873
25457,VIPS,20170915,9,9.33,10.03,20170714,11.25,43015749
25458,VIPS,20170922,10,10.05,9.35,20170714,11.25,46711745
25459,VIPS,20170929,11,9.31,8.79,20170714,11.25,34421381
25460,VIPS,20171006,12,8.9,8.35,20170714,11.25,40726759
25461,VIPS,20171013,13,8.36,7.88,20170714,11.25,67705233
25462,VIPS,20171020,14,7.9,8.25,20170714,11.25,32728204
25463,VIPS,20171027,15,8.28,8.2,20170714,11.25,28500812
25464,VIPS,20171103,16,8.09,8.33,20170714,11.25,25889255
25465,VIPS,20171110,17,8.38,8.21,20170714,11.25,11989726
25466,VIPS,20171117,18,8.2,9.78,20170714,11.25,40576472
25467,VIPS,20171124,19,9.93,8.14,20170714,11.25,49867702
25468,VIPS,20171201,20,8.1,8.41,20170714,11.25,34389249
25469,VIPS,20171208,21,8.47,8.46,20170714,11.25,30310975
25470,VIPS,20171215,22,8.47,8.44,20170714,11.25,34556941
25471,VIPS,20171222,23,12.59,12.21,20170714,11.25,128288210
25472,VIPS,20171229,24,12.2,11.72,20170714,11.25,25577406
25473,VIPS,20180105,25,11.8,12.37,20170714,11.25,37070224
25474,VIPS,20180112,26,12.7,14.51,20170714,11.25,95635955
25475,VIPS,20171124,1,9.93,8.14,20171117,9.78,49867702
25476,VIPS,20171201,2,8.1,8.41,20171117,9.78,34389249
25477,VIPS,20171208,3,8.47,8.46,20171117,9.78,30310975
