,Ticker,Open,Close,Date,Volume
9916,NAT,13.75,14.94,2000-06-02,467100
9917,NAT,12.81,13.62,2000-04-14,46600
9918,NAT,11.75,12.63,2000-03-31,217400
9919,HIG,44.07,46.82,2016-11-11,12280008
9920,HIG,41.73,44.26,2016-07-01,14176139
9921,HIG,43.29,46.22,2015-08-28,22560520
9922,HIG,44.19,46.84,2015-07-17,28015642
9923,HIG,41.5,44.03,2015-07-02,24656544
9924,HIG,37.4,39.58,2014-10-31,21863499
9925,HIG,31.25,32.83,2013-10-11,26130800
9926,HIG,28.9,30.92,2013-06-28,42134000
9927,HIG,27.22,28.8,2013-05-03,35824500
9928,HIG,25.15,27.49,2013-04-12,45997500
9929,HIG,23.4,25.45,2013-03-08,35373000
9930,HIG,22.07,24.52,2013-01-04,28473400
9931,HIG,19.69,21.2,2012-10-05,56543900
9932,HIG,19.35,20.34,2012-09-14,41619100
9933,HIG,17.89,19.47,2012-09-07,38019000
9934,HIG,16.79,17.63,2012-06-29,24702700
9935,HIG,16.3,17.17,2012-06-08,32722800
9936,HIG,19.65,20.77,2012-04-27,22959200
9937,HIG,20.04,21.83,2012-03-16,36922100
9938,HIG,20.24,21.65,2012-02-17,59261500
9939,HIG,17.32,19.37,2012-02-03,31001200
9940,HIG,16.81,17.82,2012-01-13,40514700
9941,HIG,15.7,16.8,2011-12-23,34564400
9942,HIG,16.08,17.91,2011-12-02,34505300
9943,HIG,19.25,20.26,2011-10-28,55379000
9944,HIG,18.27,19.19,2011-10-21,40407000
9945,HIG,17.47,18.47,2011-10-14,41077800
9946,HIG,15.82,16.96,2011-10-07,59095700
9947,HIG,16.53,18.94,2011-09-16,44757000
9948,HIG,24.72,27.05,2011-07-01,27504500
9949,HIG,27.33,28.97,2011-04-29,20919700
9950,HIG,23.79,25.74,2010-12-10,35825300
9951,HIG,22.55,23.94,2010-12-03,32540800
9952,HIG,24.17,26.42,2010-11-05,52798800
9953,HIG,20.19,22.51,2010-09-03,36646900
9954,HIG,22.0,23.43,2010-07-23,28860900
9955,HIG,22.17,23.53,2010-07-09,31301400
9956,HIG,26.78,29.56,2010-04-23,43294700
9957,HIG,24.56,26.86,2010-03-05,41676700
9958,HIG,23.71,26.22,2010-01-08,42222400
9959,HIG,25.65,29.19,2009-10-09,58878800
9960,HIG,24.42,27.21,2009-09-18,74478000
9961,HIG,22.83,24.62,2009-09-11,57911200
9962,HIG,21.27,24.11,2009-08-28,114335800
9963,HIG,18.39,20.56,2009-08-21,67865100
9964,HIG,17.07,19.14,2009-08-07,130737900
9965,HIG,15.25,16.49,2009-07-31,112234300
9966,HIG,12.02,15.02,2009-07-24,76582900
9967,HIG,10.65,11.86,2009-07-17,46796700
9968,HIG,10.99,18.16,2009-05-08,172794000
9969,HIG,9.09,10.56,2009-05-01,128746700
9970,HIG,10.33,11.18,2009-04-17,102502800
9971,HIG,8.33,10.8,2009-04-09,147519000
9972,HIG,8.43,9.41,2009-03-27,128035300
9973,HIG,3.48,7.04,2009-03-13,166760600
9974,HIG,13.38,14.1,2009-01-23,61952400
9975,HIG,16.81,18.16,2009-01-09,62024000
9976,HIG,15.63,17.09,2009-01-02,26028500
9977,HIG,15.04,17.07,2008-12-19,100574600
9978,HIG,7.88,14.59,2008-12-05,173288600
9979,HIG,5.71,8.45,2008-11-28,62795000
9980,HIG,11.5,14.79,2008-11-07,175727900
9981,HIG,21.23,28.69,2008-10-17,49348000
9982,HIG,57.2,63.15,2008-09-19,37939600
9983,HIG,63.32,66.72,2008-08-08,14741100
9984,HIG,64.52,74.4,2008-03-20,13171000
9985,HIG,75.15,81.5,2008-02-01,15821000
9986,HIG,69.15,75.13,2008-01-25,21194700
9987,HIG,91.01,98.56,2007-10-26,10399600
9988,HIG,93.12,98.02,2007-10-05,5844500
9989,HIG,85.38,91.93,2006-04-28,11034500
9990,HIG,80.55,85.02,2006-04-21,8429000
9991,HIG,78.43,84.02,2005-11-04,9775500
9992,HIG,66.4,72.37,2005-04-29,9952600
9993,HIG,66.7,71.17,2005-02-04,7867100
9994,HIG,58.3,61.74,2004-11-05,7997200
9995,HIG,54.95,58.48,2004-10-29,11294400
9996,HIG,44.27,46.64,2003-05-30,19080900
9997,HIG,40.33,47.5,2003-05-16,22211600
9998,HIG,40.17,43.75,2003-05-02,8918300
9999,HIG,34.82,37.72,2003-04-04,7416700
10000,HIG,34.93,38.52,2003-03-21,11601100
10001,HIG,45.74,48.07,2002-11-22,6447700
10002,HIG,41.9,45.86,2002-11-15,5915300
10003,HIG,43.0,48.0,2002-10-18,9224400
10004,HIG,38.65,43.27,2002-10-11,7982100
10005,HIG,45.0,48.2,2002-09-13,21519100
10006,HIG,54.9,57.93,2001-11-16,3607700
10007,HIG,51.25,58.74,2001-09-28,8097900
10008,HIG,59.0,62.13,2001-01-26,6650600
10009,HIG,73.25,79.31,2000-12-08,3743600
10010,HIG,71.88,75.75,2000-11-10,3843500
10011,HIG,68.0,71.69,2000-10-20,3680400
10012,HIG,62.88,66.06,2000-09-01,3514600
10013,HIG,63.19,67.19,2000-08-04,4037700
10014,HIG,57.0,63.69,2000-07-28,8854200
10015,HIG,55.94,59.25,2000-07-07,2366300
10016,HIG,56.31,59.13,2000-05-26,5682300
10017,HIG,52.5,56.38,2000-05-19,3245300
10018,HIG,47.38,52.06,2000-04-28,5384600
10019,HIG,44.13,47.44,2000-04-20,3520400
10020,HIG,42.94,52.75,2000-03-31,7419100
10021,HIG,36.06,43.19,2000-03-24,6126700
10022,HIG,30.38,35.81,2000-03-17,5743700
10023,HIG,37.38,41.88,2000-02-04,4761500
10024,GSBD,17.55,18.47,2016-02-19,389777
10025,GSBD,18.5,19.45,2015-10-09,713195
10026,GSBD,23.76,25.1898,2015-08-14,411795
10027,GSBD,22.74,23.89,2015-07-10,418811
10028,GSBD,20.41,21.71,2015-04-10,655584
10029,IGI,20.63,22.27,2011-08-19,157333
10030,HIVE,5.55,5.94,2017-12-15,4884473
10031,HIVE,4.92,5.19,2017-11-24,3021810
10032,HIVE,4.65,4.89,2017-11-17,2133509
10033,HIVE,4.21,4.67,2017-11-10,2279539
10034,HIVE,3.9,4.2,2017-11-03,1942623
10035,HIVE,3.88,4.09,2017-09-29,1107585
10036,HIVE,3.37,3.69,2017-09-08,1126017
10037,HIVE,3.27,3.48,2017-08-25,1084958
10038,HIVE,5.1,5.42,2017-06-23,6660465
10039,HIVE,4.83,5.1,2017-06-16,2064012
10040,HIVE,4.29,4.56,2017-05-19,3102901
10041,HIVE,3.87,4.09,2017-05-05,2308426
10042,HIVE,5.01,5.36,2017-02-10,793169
10043,HIVE,5.26,5.67,2016-12-09,1664528
10044,HIVE,5.07,5.52,2016-11-11,904887
10045,HIVE,6.0,6.4,2016-05-27,599838
10046,HIVE,5.13,5.76,2016-04-08,1955039
10047,HIVE,5.0,5.27,2016-03-11,865139
10048,HIVE,4.73,4.97,2016-02-12,515049
10049,HIVE,4.35,4.71,2016-01-22,634008
10050,HIVE,6.29,6.66,2015-10-23,718389
10051,HIVE,5.7,6.54,2015-10-02,908323
10052,HIVE,7.14,7.57,2015-07-17,1461360
10053,HIVE,6.83,7.22,2015-05-29,1206467
10054,HIVE,6.34,6.79,2015-05-15,1149587
10055,HIVE,5.38,6.15,2015-05-01,2452922
10056,HIVE,4.95,5.25,2015-04-24,1131624
10057,HIVE,4.5,4.91,2015-04-17,2058722
10058,HIVE,4.61,5.1,2015-04-10,1269053
10059,HIVE,4.26,4.69,2015-02-20,734933
10060,HIVE,4.0,4.26,2015-02-13,1953824
10061,HIVE,4.57,4.84,2014-12-19,827013
10062,HIVE,4.6,4.97,2014-11-14,1111613
10063,HIVE,4.64,4.91,2014-10-24,645277
10064,HIVE,7.99,8.8,2014-09-12,1009600
10065,HIVE,8.29,9.5,2014-08-08,1102900
10066,HIVE,7.6,8.51,2014-07-25,836100
10067,HIVE,9.28,9.96,2014-05-30,230500
10068,TECK,27.37,30.64,2018-01-12,26744223
10069,TECK,23.92,25.41,2017-12-22,19486762
10070,TECK,21.89,23.48,2017-11-24,11429952
10071,TECK,21.11,22.97,2017-10-06,24440646
10072,TECK,22.19,23.3,2017-08-18,17848256
10073,TECK,19.54,21.21,2017-07-28,26980849
10074,TECK,17.55,19.3,2017-07-14,19479125
10075,TECK,15.11,16.55,2017-06-23,36071733
10076,TECK,20.53,21.9,2017-03-31,23621265
10077,TECK,21.03,24.69,2017-01-13,33389230
10078,TECK,23.59,25.69,2016-11-25,26682712
10079,TECK,19.26,20.5,2016-10-21,52839725
10080,TECK,17.74,18.77,2016-10-14,37719419
10081,TECK,15.67,18.26,2016-09-16,49393932
10082,TECK,15.92,16.99,2016-09-02,36337523
10083,TECK,13.45,15.93,2016-07-29,46839056
10084,TECK,11.65,14.38,2016-07-01,47883316
10085,TECK,11.28,11.94,2016-06-17,39186971
10086,TECK,9.52,10.7,2016-06-03,41142303
10087,TECK,10.25,12.25,2016-04-29,74361565
10088,TECK,8.09,10.4,2016-04-22,96567008
10089,TECK,7.49,8.5,2016-04-15,58331586
10090,TECK,7.34,8.47,2016-03-18,47845888
10091,TECK,5.77,7.71,2016-03-04,60434152
10092,TECK,4.74,5.95,2016-02-19,44124979
10093,TECK,4.28,4.68,2016-02-12,39244879
10094,TECK,3.69,4.3,2016-02-05,37925321
10095,TECK,3.26,3.72,2016-01-22,45456964
10096,TECK,3.39,4.07,2015-12-24,26130799
10097,TECK,6.2,6.78,2015-10-23,48018227
10098,TECK,5.43,7.46,2015-10-09,77893471
10099,TECK,4.7,5.1,2015-10-02,48431297
10100,TECK,5.5,7.08,2015-08-28,43693050
10101,TECK,6.96,7.34,2015-07-31,35462971
10102,TECK,14.28,15.56,2015-05-01,24016691
10103,TECK,13.53,14.33,2015-04-24,33791821
10104,TECK,13.79,14.98,2015-03-20,20683114
10105,TECK,15.22,16.08,2015-02-27,18336129
10106,TECK,14.58,15.37,2015-02-13,22516977
10107,TECK,13.06,14.43,2015-02-06,23788108
10108,TECK,11.21,13.25,2014-12-19,30630624
10109,TECK,15.99,17.73,2014-11-21,18870784
10110,TECK,22.28,24.41,2014-07-03,12184656
10111,TECK,23.82,26.08,2014-01-17,13377655
10112,TECK,23.13,24.67,2013-12-20,9202792
10113,TECK,24.29,26.54,2013-08-09,14384969
10114,TECK,22.99,24.44,2013-07-26,12893779
10115,TECK,20.58,21.98,2013-07-12,14873899
10116,TECK,27.58,29.13,2013-05-10,13500359
10117,TECK,35.17,37.74,2013-01-04,7305105
10118,TECK,31.52,33.19,2012-11-02,8244385
10119,TECK,30.04,34.03,2012-09-14,16770656
10120,TECK,27.72,30.18,2012-09-07,12455716
10121,TECK,27.6,30.51,2012-08-10,10905921
10122,TECK,29.68,31.26,2012-06-08,14829929
10123,TECK,35.5,37.56,2012-04-27,15958028
10124,TECK,34.6,36.67,2012-04-13,16050303
10125,TECK,33.45,37.22,2011-12-02,17769685
10126,TECK,35.5,41.81,2011-10-28,25642526
10127,TECK,33.65,36.37,2011-10-14,22435635
10128,TECK,28.48,32.43,2011-10-07,41714640
10129,TECK,39.57,43.46,2011-08-12,31555685
10130,TECK,45.77,52.25,2011-07-01,14591295
10131,TECK,43.97,46.49,2011-06-24,19518899
10132,TECK,48.2,51.62,2011-05-27,15807084
10133,TECK,45.85,50.0,2011-05-20,22963099
10134,TECK,51.0,56.43,2011-04-21,15461635
10135,TECK,53.9,57.35,2011-04-08,22485264
10136,TECK,51.54,54.22,2011-03-18,25115022
10137,TECK,58.27,62.51,2011-02-04,20647970
10138,TECK,57.77,61.83,2010-12-31,9567869
10139,TECK,48.06,54.73,2010-12-03,22484236
10140,TECK,45.37,49.72,2010-11-05,16345163
10141,TECK,42.23,44.5,2010-10-08,24230342
10142,TECK,39.45,42.47,2010-10-01,21918909
10143,TECK,33.44,38.2,2010-09-03,24992875
10144,TECK,31.68,35.66,2010-07-23,30033543
10145,TECK,30.12,34.36,2010-07-09,25457444
10146,TECK,30.87,33.81,2010-06-11,33173906
10147,TECK,32.19,34.02,2010-05-28,34367786
10148,TECK,41.45,43.8,2010-04-23,31703533
10149,TECK,41.0,44.98,2010-04-01,20059254
10150,TECK,37.94,40.62,2010-03-05,25868439
10151,TECK,32.48,35.88,2010-02-12,46177815
10152,TECK,36.355,40.54,2010-01-08,22023750
10153,TECK,32.57,34.62,2009-11-20,36131213
10154,TECK,29.34,30.85,2009-11-06,36920018
10155,TECK,26.41,31.36,2009-10-09,36659748
10156,TECK,25.76,27.1,2009-09-18,28016768
10157,TECK,24.37,26.73,2009-08-21,28056393
10158,TECK,24.86,26.29,2009-07-31,47105500
10159,TECK,21.9,24.49,2009-07-24,74913020
10160,TECK,15.52,21.06,2009-07-17,47775976
10161,TECK,17.0,18.27,2009-06-12,40510275
10162,TECK,16.68,17.53,2009-06-05,45241168
10163,TECK,13.88,15.83,2009-05-29,31601772
10164,TECK,12.32,14.2,2009-05-22,41938052
10165,TECK,12.83,14.38,2009-05-08,49115975
10166,TECK,9.81,11.76,2009-05-01,36661432
10167,TECK,8.29,10.22,2009-04-24,61419962
10168,TECK,6.83,8.1,2009-04-09,30261174
10169,TECK,5.76,6.88,2009-04-03,34995646
10170,TECK,5.03,6.32,2009-03-27,38804362
10171,TECK,4.1,4.69,2009-03-20,32931054
10172,TECK,2.93,3.93,2009-03-13,22416467
10173,TECK,3.15,3.45,2009-02-27,19068428
10174,TECK,3.69,4.35,2009-02-06,21778043
10175,TECK,4.44,5.74,2009-01-02,13678583
10176,TECK,3.42,4.43,2008-12-12,28788867
10177,TECK,4.23,4.92,2008-11-28,17882842
10178,TECK,36.91,41.12,2008-08-22,10422932
10179,TECK,39.84,43.77,2008-08-01,21219533
10180,TECK,47.53,51.71,2008-05-16,4577721
10181,TECK,45.02,48.03,2008-05-09,5187321
10182,TECK,42.52,44.87,2008-04-04,5632320
10183,TECK,38.31,42.08,2008-03-28,5468982
10184,TECK,36.41,39.96,2008-02-29,9728603
10185,TECK,34.13,36.23,2008-02-22,4598509
10186,TECK,32.55,35.18,2008-02-01,6383304
10187,TECK,28.03,32.51,2008-01-25,7820202
10188,TECK,46.75,49.64,2007-10-26,3628600
10189,TECK,47.98,50.46,2007-10-05,2894900
10190,TECK,42.93,48.02,2007-09-21,4422500
10191,TECK,40.79,42.85,2007-09-14,2575600
10192,TECK,39.26,43.4,2007-08-24,3849900
10193,TECK,45.18,49.65,2007-07-13,5816234
10194,TECK,43.43,46.49,2007-06-15,2929500
10195,TECK,77.31,81.88,2007-05-04,1663620
10196,TECK,70.93,75.64,2007-02-16,1510855
10197,TECK,71.15,76.2,2006-11-24,909800
10198,TECK,71.0,76.9,2006-10-27,699200
10199,TECK,63.75,68.54,2006-10-13,514700
10200,TECK,59.21,62.49,2006-09-29,613100
10201,TECK,64.14,71.78,2006-08-04,726300
10202,TECK,57.25,64.87,2006-07-28,269800
10203,TECK,58.65,64.27,2006-05-26,161300
10204,TECK,66.19,71.13,2006-04-07,72200
10205,TECK,61.36,67.08,2006-03-03,53100
10206,TECK,55.13,60.72,2006-02-17,134700
10207,TECK,59.55,63.65,2006-01-27,86600
10208,TECK,41.85,44.08,2005-11-04,19300
10209,TECK,38.21,41.68,2005-09-02,40100
10210,TECK,34.21,36.54,2005-07-08,337800
10211,TECK,33.7,36.48,2005-06-17,84100
10212,TECK,32.35,34.51,2005-06-03,19300
10213,TECK,29.55,32.35,2005-05-27,21500
10214,TECK,31.81,33.56,2005-04-22,87300
10215,TECK,34.52,37.08,2005-04-01,64200
10216,TECK,32.48,35.06,2005-02-11,127400
10217,TECK,30.13,33.46,2005-02-04,93300
10218,TECK,27.26,29.43,2005-01-14,76100
10219,TECK,27.58,29.27,2004-12-17,23600
10220,TECK,28.95,30.63,2004-11-26,43800
10221,TECK,27.22,29.16,2004-11-19,52900
10222,TECK,25.31,27.0,2004-11-12,40300
10223,TECK,21.9,23.05,2004-10-08,504500
10224,TECK,20.0,21.07,2004-09-17,118800
10225,TECK,16.62,17.73,2004-06-25,1700
10226,TECK,14.83,16.34,2004-05-21,1100
10227,TECK,18.29,19.29,2004-04-02,35400
10228,TECK,17.23,18.4,2004-03-19,33500
10229,TECK,16.96,18.64,2004-02-13,11500
10230,TECK,15.16,16.77,2004-02-06,141700
10231,TECK,16.38,17.4,2004-01-02,5900
10232,TECK,14.83,15.83,2003-12-19,51800
10233,TECK,13.73,15.2,2003-12-05,142200
10234,TECK,12.15,13.31,2003-10-31,14400
10235,TECK,10.48,11.17,2003-10-03,12900
10236,TECK,10.26,11.14,2003-09-19,48400
10237,TECK,8.73,9.81,2003-08-22,136100
10238,TECK,8.5,9.17,2003-07-25,15500
10239,TECK,8.0,8.4,2003-01-24,2400
10240,TECK,7.11,7.47,2002-12-27,6500
10241,TECK,6.98,7.33,2002-12-06,5500
10242,TECK,6.37,7.3,2002-10-18,400
10243,TECK,6.87,7.32,2002-08-23,5400
10244,CRM,102.88,108.1,2018-01-05,15785971
10245,CRM,69.29,73.8,2017-01-06,26561345
10246,CRM,76.67,81.02,2016-05-20,35600623
10247,CRM,63.0,69.72,2016-02-26,51186190
10248,CRM,75.54,80.99,2015-11-20,31942938
10249,CRM,65.76,70.25,2015-08-28,33895685
10250,CRM,71.31,75.0,2015-06-19,23173236
10251,CRM,68.46,73.36,2015-05-01,60396760
10252,CRM,63.14,69.38,2015-02-27,46441587
10253,CRM,58.85,62.85,2015-02-13,19778155
10254,CRM,55.42,59.86,2014-12-19,40642661
10255,CRM,59.37,63.99,2014-10-31,23095077
10256,CRM,54.75,59.57,2014-10-24,21464963
10257,CRM,55.56,58.46,2014-10-03,22940211
10258,CRM,54.11,59.8,2014-08-22,49023800
10259,CRM,53.16,57.51,2014-06-20,37033200
10260,CRM,56.97,59.86,2014-01-17,28954700
10261,CRM,50.72,53.72,2013-12-20,27737500
10262,CRM,50.51,54.1,2013-10-18,20624500
10263,CRM,50.2,52.76,2013-09-20,29982900
10264,CRM,43.16,49.13,2013-08-30,62247500
10265,CRM,43.16,45.52,2013-08-02,19681800
10266,CRM,39.03,42.43,2013-07-12,24496600
10267,CRM,44.33,46.79,2013-05-17,22114500
10268,CRM,169.79,182.0,2013-03-01,16216600
10269,CRM,156.7,166.81,2012-12-14,10525000
10270,CRM,145.31,159.45,2012-11-23,14269600
10271,CRM,149.85,159.43,2012-09-14,11623100
10272,CRM,129.05,139.84,2012-08-10,11907000
10273,CRM,136.18,145.58,2012-05-18,22343800
10274,CRM,130.55,143.64,2012-02-24,24329500
10275,CRM,115.72,124.1,2012-02-03,10678200
10276,CRM,104.2301,114.19,2012-01-20,12197700
10277,CRM,109.13,119.64,2011-12-02,17356400
10278,CRM,126.91,139.14,2011-10-28,18851500
10279,CRM,122.91,131.8,2011-10-14,10103100
10280,CRM,112.98,120.96,2011-10-07,14626500
10281,CRM,120.395,136.56,2011-09-16,15843000
10282,CRM,142.27,149.39,2011-07-01,7482900
10283,CRM,132.9,146.61,2011-05-20,23230200
10284,CRM,132.48,139.87,2011-04-21,12663900
10285,CRM,120.78,127.45,2011-03-25,16264700
10286,CRM,133.13,142.22,2011-01-07,13744500
10287,CRM,135.3,145.83,2010-11-26,18028200
10288,CRM,115.3,136.74,2010-11-19,27579300
10289,CRM,109.63,116.07,2010-10-29,11762700
10290,CRM,110.17,119.63,2010-09-03,18281200
10291,CRM,96.89,112.75,2010-08-20,19838400
10292,CRM,92.03,99.77,2010-07-23,9848600
10293,CRM,90.08,96.64,2010-06-11,14727700
10294,CRM,84.31,89.64,2010-06-04,17056600
10295,CRM,82.33,86.53,2010-05-28,13200000
10296,CRM,83.03,88.16,2010-04-23,8463000
10297,CRM,75.91,79.77,2010-04-09,8609200
10298,CRM,67.74,72.28,2010-03-05,9252300
10299,CRM,65.47,68.92,2010-02-19,6935500
10300,CRM,67.97,72.66,2009-12-24,7373900
10301,CRM,63.96,67.88,2009-12-18,8172700
10302,CRM,62.49,66.13,2009-11-13,8867600
10303,CRM,56.91,61.01,2009-11-06,6675500
10304,CRM,54.69,60.97,2009-10-09,8898900
10305,CRM,53.08,57.92,2009-09-11,9671500
10306,CRM,46.59,53.67,2009-08-21,20052700
10307,CRM,43.95,46.73,2009-08-07,7479600
10308,CRM,41.25,45.13,2009-07-24,6880300
10309,CRM,37.51,40.84,2009-07-17,6565500
10310,CRM,38.97,41.6,2009-06-12,12219700
10311,CRM,37.5,40.17,2009-04-24,11111700
10312,CRM,33.61,37.27,2009-04-03,13060000
10313,CRM,32.88,34.76,2009-03-20,13978700
10314,CRM,29.75,32.79,2009-03-13,17846500
10315,CRM,27.52,30.07,2009-03-06,13917900
10316,CRM,26.55,28.0,2009-02-27,26720500
10317,CRM,26.5,29.04,2009-02-06,19362400
10318,CRM,31.13,34.02,2009-01-02,4107000
10319,CRM,27.28,31.16,2008-12-05,20573900
10320,CRM,23.27,28.62,2008-11-28,12517200
10321,CRM,26.28,30.96,2008-10-31,13403500
10322,CRM,64.26,69.59,2008-08-08,7214900
10323,CRM,63.71,70.74,2008-07-18,8941400
10324,CRM,66.31,72.31,2008-05-30,13951400
10325,CRM,63.62,68.09,2008-04-25,8813000
10326,CRM,56.07,65.12,2008-04-04,10447800
10327,CRM,52.5,59.72,2008-02-29,17197600
10328,CRM,48.73,52.94,2008-01-25,7911400
10329,CRM,59.0,63.75,2007-12-21,11057500
10330,CRM,53.83,56.73,2007-11-30,10022300
10331,CRM,51.5,57.35,2007-11-16,12054300
10332,CRM,53.26,57.06,2007-10-12,7674000
10333,CRM,46.5,51.32,2007-09-28,11302700
10334,CRM,43.24,46.38,2007-09-14,8432300
10335,CRM,40.06,43.21,2007-09-07,5203600
10336,CRM,40.0,44.68,2007-08-10,13655800
10337,CRM,39.75,42.86,2007-06-29,13771900
10338,CRM,42.42,45.8,2007-05-18,17758200
10339,CRM,46.79,49.63,2007-02-16,9611000
10340,CRM,42.23,46.75,2007-02-02,8879900
10341,CRM,39.6,42.42,2007-01-12,7693600
10342,CRM,36.57,39.52,2007-01-05,5581600
10343,CRM,40.0,42.2,2006-11-10,9601300
10344,CRM,35.87,40.36,2006-10-06,16643100
10345,CRM,33.1,35.0,2006-09-15,6772000
10346,CRM,26.65,32.85,2006-08-18,28967900
10347,CRM,21.94,25.31,2006-07-28,11787100
10348,CRM,25.55,27.74,2006-06-16,10822000
10349,CRM,28.36,30.4,2006-05-26,8899800
10350,CRM,33.0,35.05,2006-04-28,8825000
10351,CRM,33.6,38.04,2006-03-03,8204400
10352,CRM,32.1,39.85,2006-01-06,9603000
10353,CRM,31.75,35.5,2005-12-09,7961500
10354,CRM,28.55,31.43,2005-11-25,6392400
10355,CRM,25.05,26.7,2005-11-04,8053700
10356,CRM,22.22,24.54,2005-10-21,5218900
10357,CRM,22.0,23.6,2005-09-16,8460800
10358,CRM,19.59,21.95,2005-09-09,5849800
10359,CRM,19.55,22.8,2005-07-15,7825800
10360,CRM,18.0,19.86,2005-05-27,9413700
10361,CRM,14.87,18.49,2005-05-20,10183100
10362,CRM,14.48,15.35,2005-05-06,2635200
10363,CRM,13.5,15.95,2005-02-18,7563500
10364,CRM,16.41,17.55,2005-01-07,7487000
10365,CRM,14.6,16.61,2004-12-23,16557800
10366,CRM,17.55,20.32,2004-10-29,1939000
10367,CRM,14.4,15.67,2004-09-17,4387600
10368,CRM,9.6,12.6,2004-08-20,3045300
10369,CRM,16.0,16.98,2004-07-02,2304600
10370,RYI,10.85,12.45,2018-01-12,1580758
10371,RYI,8.95,10.3,2017-12-22,980807
10372,RYI,8.5,8.95,2017-11-24,1264279
10373,RYI,9.55,10.85,2017-09-29,1892405
10374,RYI,8.95,9.55,2017-09-22,1191526
10375,RYI,7.8,8.6,2017-09-01,1272291
10376,RYI,9.1,9.9,2017-06-30,1776664
10377,RYI,8.75,9.6,2017-06-09,2086396
10378,RYI,12.65,13.5,2017-04-07,1852349
10379,RYI,10.7,12.6,2017-03-31,1739735
10380,RYI,9.7,11.85,2017-03-17,2115559
10381,RYI,10.45,11.2,2017-02-10,1131911
10382,RYI,15.05,15.9,2016-12-09,1678132
10383,RYI,13.6,14.75,2016-12-02,1671856
10384,RYI,12.8,13.55,2016-11-25,978154
10385,RYI,9.1,11.9,2016-11-11,2173874
10386,RYI,9.59,10.45,2016-10-21,2276102
10387,RYI,10.51,11.17,2016-09-23,1325104
10388,RYI,11.47,12.25,2016-08-26,2008546
10389,RYI,15.2,17.91,2016-07-01,2983017
10390,RYI,12.73,13.62,2016-05-27,3012635
10391,RYI,11.09,12.49,2016-05-20,3120815
10392,RYI,8.97,10.03,2016-05-06,1845671
10393,RYI,7.9,8.88,2016-04-29,1353430
10394,RYI,6.52,7.72,2016-04-22,1411516
10395,RYI,5.72,6.6,2016-04-15,926282
10396,RYI,4.79,5.46,2016-04-01,591396
10397,RYI,4.76,5.0,2016-03-11,895028
10398,RYI,3.67,4.68,2016-03-04,864836
10399,RYI,3.34,3.58,2016-02-26,521647
10400,RYI,2.85,3.38,2016-01-29,1001378
10401,RYI,4.21,4.57,2015-12-24,532466
10402,RYI,6.37,6.83,2015-10-16,440699
10403,RYI,5.65,6.36,2015-10-09,572319
10404,RYI,5.0,5.65,2015-10-02,485603
10405,RYI,6.1,6.51,2015-09-18,413197
10406,RYI,6.19,7.23,2015-08-28,972405
10407,RYI,6.71,7.54,2015-08-14,980910
10408,RYI,8.34,9.06,2015-06-05,382762
10409,RYI,7.99,8.59,2015-05-22,580607
10410,RYI,5.55,7.8,2015-05-08,1576227
10411,RYI,6.14,7.32,2015-03-27,500633
10412,RYI,5.7,6.12,2015-03-20,907144
10413,RYI,6.47,6.87,2015-02-06,498064
10414,RYI,9.69,10.99,2014-11-21,876407
10415,RYI,12.02,12.78,2014-10-31,371604
10416,RYI,11.14,11.78,2014-10-17,846956
10417,RYI,11.56,13.39,2014-09-19,2449304
10418,RYI,10.59,11.64,2014-09-12,1310448
10419,BEN,41.23,43.48,2017-12-01,14182681
10420,BEN,34.34,37.22,2016-11-11,38772890
10421,BEN,35.45,37.36,2016-05-27,13171245
10422,BEN,37.61,39.51,2016-04-15,19911546
10423,BEN,36.05,38.47,2016-03-04,16859643
10424,BEN,39.01,41.24,2015-08-28,35056574
10425,BEN,50.8,53.85,2013-10-18,9635900
10426,BEN,124.53,131.47,2013-01-04,2927500
10427,BEN,121.0,128.0,2012-09-14,2688800
10428,BEN,102.61,110.99,2012-06-29,4254500
10429,BEN,102.01,108.1,2012-06-08,6410900
10430,BEN,105.97,116.41,2012-02-03,8811800
10431,BEN,96.92,102.4,2012-01-20,3912600
10432,BEN,103.8,110.92,2011-10-28,11877400
10433,BEN,110.64,119.33,2011-09-16,7203400
10434,BEN,123.27,134.26,2011-07-01,4365800
10435,BEN,120.17,127.2,2011-04-01,4604300
10436,BEN,111.27,121.21,2011-01-14,6628100
10437,BEN,113.15,120.02,2010-12-03,4141100
10438,BEN,115.17,124.59,2010-11-05,4664100
10439,BEN,107.77,113.38,2010-10-08,5085100
10440,BEN,95.61,100.58,2010-07-30,7536000
10441,BEN,90.49,95.52,2010-07-23,6701700
10442,BEN,85.99,92.24,2010-07-09,5608700
10443,BEN,103.09,109.29,2010-03-05,5871600
10444,BEN,98.85,106.44,2009-10-09,5839400
10445,BEN,97.5,103.46,2009-09-18,7984200
10446,BEN,80.42,88.68,2009-07-31,10544200
10447,BEN,72.84,80.57,2009-07-24,9353800
10448,BEN,67.21,72.57,2009-07-17,7529600
10449,BEN,67.94,74.59,2009-06-05,12608900
10450,BEN,61.42,66.85,2009-05-29,8212200
10451,BEN,61.77,65.15,2009-05-08,11956900
10452,BEN,51.95,60.13,2009-04-03,14217300
10453,BEN,48.41,54.2,2009-03-27,16178000
10454,BEN,38.09,49.04,2009-03-13,20619900
